구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,52896709,38226287,14670422,0,10118319,9733973,384347,42778389,500,25000000,0,0,56852305,48595962,8256342,5948756,2307587,2273612,1774746,-977887,2298846,-1929169,30,750000,0,3.12,-0.21,-13.28,-37.64,8.73,392.71,23.65,1.62,14.52,1.07,5.46,4.20,4.32,3.33,71,1711,26.13,1.08,0.82,14.21,5.56,20.10,12.21
2017,53835080,37689710,16145369,0,12117428,11273874,843554,41717652,500,25000000,0,0,56972317,48537799,8434517,5773497,2661020,3581568,2845884,1586512,-5543259,-66897,30,750000,0,5.00,-3.57,-33.70,-7.42,16.79,334.31,29.05,1.39,14.80,1.06,6.52,6.98,4.96,5.30,114,1669,18.97,1.29,0.95,13.00,7.25,20.29,13.61
2016,53512294,37614072,15898222,0,13663332,13488330,175002,39848962,500,25000000,0,0,59078483,49520116,9558367,5544751,4013617,3883463,3074092,1873946,-4806567,4033338,30,750000,0,5.20,5.61,255.23,329.46,116.09,278.86,34.29,0.63,16.18,1.14,10.41,7.97,7.77,5.95,123,1594,38.43,2.96,2.00,27.71,12.11,29.43,22.71
2015,49821858,33692268,16129590,0,12553391,12334893,218498,37268466,500,25000000,0,0,55937917,49218017,6719900,5590041,1129858,964184,715797,-1355306,1692742,444878,20,500000,0,1.28,14.44,흑전,흑전,44.41,273.15,33.68,1.16,12.01,1.15,3.05,1.93,2.32,1.47,29,1491,60.42,1.16,0.77,24.02,3.61,38.28,19.53
2014,47414559,33510789,13903770,0,10512095,10417696,94399,36902463,500,25000000,0,0,48879439,44466150,4413289,5030789,-617500,-805002,-658330,-812373,-276961,402289,15,330000,0,-1.35,-0.70,적지,적지,0,321.67,28.49,1.64,9.03,1.00,-1.66,-1.77,-1.27,-1.35,-26,1476,0,0.62,0.47,37.28,-2.34,0,34.95
2013,50149163,36160028,13989135,0,12739965,12320047,419918,37409199,500,25000000,0,0,49224173,46182631,3041542,5431825,-2390283,-2281671,-1799478,2164396,-2179566,490303,0,0,0,-3.66,-4.28,적전,적전,0,293.51,34.06,0,6.18,0.99,-6.22,-4.68,-4.79,-3.61,-72,1496,0,0.61,0.47,0,-8.09,0,0
2012,49578775,35095303,14483472,0,10069617,9507530,562087,39509158,500,25000000,0,0,51424697,45394690,6030006,6001148,28859,710421,614368,-803785,6343635,-885899,15,375000,0,1.19,-13.91,-99.29,-83.71,0.80,369.13,25.49,1.13,11.73,0.97,0.07,1.55,0.05,1.16,25,1580,54.12,0.84,0.65,10.69,0.10,1152.17,13.17
2011,56222086,40369789,15852298,0,16290830,15785210,505620,39931256,500,25000000,0,0,59734863,49344606,10390256,6323045,4067212,4974491,3771100,6305034,-4189908,-1894597,35,875000,0,6.31,1.02,-15.92,-22.88,79.84,255.74,40.80,3.23,17.39,1.09,10.55,9.78,7.41,6.87,151,1597,7.19,0.68,0.45,4.40,12.87,6.67,4.20
2010,53566036,37159103,16406933,0,16416940,15307582,1109359,37149096,500,25000000,0,0,59128814,48215465,10913349,6075793,4837557,6422750,4889953,6038558,-6775411,103674,40,1000000,0,8.27,0,0,0,167.26,242.75,44.19,3.64,18.46,0,0,0,0,0,196,1486,5.62,0.74,0.47,3.94,0,5.68,3.97
2009,48697397,33751392,14946005,0,15239366,14456543,782823,33458031,500,25000000,0,0,61188447,50929802,10258645,5394358,4864287,5294105,4061593,18345144,-8984675,-8980417,35,875000,0,6.64,23.87,271.08,612.28,30.02,233.47,45.55,4.38,16.77,1.31,15.39,12.85,10.44,8.72,162,1338,4.92,0.60,0.33,2.98,12.64,4.11,2.66
