구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,152485031,51320508,101164523,0,61179904,36879538,24300366,91305127,500,31257770,0,0,98771664,28997917,69773747,40288043,29485704,27880642,23340811,30277537,-31482474,-1933514,0,0,0,23.63,263.00,911.17,663.45,16.60,139.16,67.01,0,70.64,0.65,37.60,29.77,19.53,15.46,345,2219,16.25,2.52,1.77,13.16,31.81,6.68,6.16
2017,149419199,50394240,99024959,0,83899504,37511103,46388401,65519695,500,31007770,0,0,27209665,12111270,15098395,12182383,2916012,3004998,3057265,2182479,-3748550,36307444,0,0,0,11.24,59.65,-3.91,-1.27,11.43,134.34,128.05,0,55.49,0.28,5.25,5.51,2.96,3.11,82,1819,97.42,4.38,8.98,78.53,8.25,87.88,72.81
2016,47339503,38988994,8350509,0,1834472,1834472,0,45505032,500,30126122,0,0,17042857,7071919,9970938,6936425,3034513,3110088,3096444,1760231,-29824093,26197779,0,0,0,18.17,1.47,-46.05,-39.03,2957.62,2125.35,4.03,0,58.51,0.52,9.95,10.16,9.20,9.39,126,1510,95.48,7.94,17.35,83.09,61.92,119.13,103.41
2015,18611336,14197888,4413448,0,3137289,3137289,0,15474046,100,113717070,0,0,16795265,4753575,12041690,6416593,5625097,5787842,5078428,4914235,-3862642,615816,0,0,0,30.24,99.86,396.91,2856.67,757.38,452.55,20.27,0,71.70,1.11,67.37,60.82,37.20,33.58,46,136,0,0,0,0,138.44,0.00,0.00
2014,11632142,6964801,4667341,0,10406134,10406134,0,1226007,500,6204678,0,0,8403552,3218565,5184988,4052971,1132017,363726,171762,1270105,-2457139,0,0,0,0,2.04,0,0,0,142.32,66.93,848.78,0,61.70,0,0,0,0,0,28,247,0,0,0,0,0,2.42,1.77
2013,4773891,3024099,1749792,0,547825,448287,99538,4226066,500,7581138,0,0,3341844,0,3341844,2123905,1217938,1250460,1115273,1186472,-917321,-49952,0,0,0,33.37,28.13,68.37,흑전,127.68,674.59,12.96,0,100.00,0.80,32.98,30.20,29.00,26.56,147,618,0,0,0,0,190.51,0.00,0.00
2012,3625130,2754446,870684,0,464386,389332,75054,3160744,500,1411756,0,0,2608117,0,2608117,1884764,723353,-22928848,-23002599,831310,116896,-272498,0,0,0,-881.96,0,0,0,328.50,707.48,14.69,0,100.00,0,0,0,0,0,-30819,2565,0,0,0,0,0,0.00,0.00
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
