구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1988836,1611616,377220,0,2046049,1536049,510000,-57212,0,0,0,0,5156721,3965717,1191004,1134607,56397,56133,56133,-405612,-261983,586913,0,0,0,1.09,1.09,0,0,0,2.92,104.92,완전잠식,0,23.10,0,0,0,0,0,5613,-5721,0,0,0,0,0,20.30,20.30
2014,2050532,1902070,148462,0,1707316,1248404,458911,343216,5000,85000,0,0,5896978,4128451,1768527,1318852,449676,339049,273754,272217,143189,-264942,0,0,0,7.63,4.64,14.36,697.34,387.69,23.35,152.36,497.45,0,29.99,2.92,314.45,191.43,22.26,13.55,4302,4038,0,0,0,0,46.80,0.79,0.67
2015,8079376,7154840,924536,0,2918774,2623610,295164,5160603,5000,108090,0,0,11215343,7526468,3688874,2330631,1358244,2020533,1815686,729116,-1180613,3271400,0,0,0,12.11,16.19,90.19,202.05,563.25,78.68,272.71,56.56,0,32.89,2.21,49.36,65.98,26.82,35.85,20804,47744,0.10,0.04,0.02,0.09,124.10,9.48,9.11
2016,9920264,8524993,1395271,0,6577344,2864153,3713191,3342920,500,2550000,0,0,16535552,9844960,6690593,5251547,1439045,1518479,977465,-1106735,-549098,-183500,0,0,0,8.70,5.91,0,0,0,5.82,297.64,196.75,0,40.46,0,0,0,0,0,42,1031,47.38,1.93,2.80,44.13,0,9.34,8.90
2017,13250795,11919652,1331143,0,4006434,3697330,309104,9244361,100,16213500,0,0,23634755,13760046,9874708,5791377,4083331,3387334,2836601,3023640,254452,206085,0,0,0,17.28,12.00,42.93,183.75,190.20,30.40,322.39,43.34,0,41.78,2.04,64.88,45.07,35.25,24.48,875,2851,2.28,0.70,0.27,2.19,89.25,3.18,3.09
2018,34336249,24501139,9835109,0,9532540,9138477,394063,24803709,100,29097696,0,0,29229682,17117317,12112365,8680288,3432076,615994,313437,-5602386,-406097,1177339,0,0,0,11.74,1.07,23.67,-15.95,-88.95,19.40,268.11,38.43,0,41.44,1.23,20.16,1.84,14.42,1.32,11,852,186.13,2.35,2.00,112.07,14.37,17.00,16.03
