구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,3457211889,670283763,2786928126,0,1580581204,858786837,721794366,1876630685,5000,22812344,0,0,2248263914,1975739753,272524161,121751069,150773092,102783855,5292433,357211313,2062449792,-2316323503,0,0,0,6.71,0.24,5.15,55.08,-96.31,3.28,78.05,84.22,0,12.12,0.46,4.49,0.16,3.08,0.11,124,100749,456.54,0.56,0.71,5.72,4.75,15.60,5.53
2010,3909385282,737299734,3172085548,0,1703459918,883908501,819551417,2205925364,5000,22812344,0,0,2463605754,2204550193,259055561,112785083,146270478,128210007,98803722,97909747,28524363,-55858740,0,0,0,5.94,4.01,0,0,0,2.80,83.41,77.22,0,10.52,0,0,0,0,0,4300,115324,21.91,0.82,0.87,13.03,0,21.51,14.77
2011,3595163312,812463279,2782700034,0,1330470686,590102526,740368160,2264692626,5000,22812344,0,0,2587848423,2352685057,235163366,110143440,125019927,43473461,80994345,111199423,97373509,-58633435,0,0,0,4.83,3.13,5.04,-14.53,-18.03,2.52,137.68,58.75,0,9.09,0.69,5.59,3.62,3.33,2.16,3703,118018,20.26,0.64,0.66,10.77,1.01,18.76,11.77
2012,3669501369,677650871,2991850498,0,1341438819,600443468,740995351,2328062550,5000,22812344,0,0,2627465778,2369632574,257833203,114805681,143027522,123148617,69571921,116938980,-219059617,22293867,0,0,0,5.44,2.65,1.53,14.40,-14.10,4.14,112.86,57.62,0,9.81,0.72,6.23,3.03,3.94,1.92,3630,121359,27.68,0.83,0.87,13.51,4.06,21.21,13.20
2013,4608720687,1329685385,3279035301,0,2360513240,956993741,1403519499,2248207446,5000,22812344,0,0,3795045156,3497499003,297546153,233368793,64177360,-45496938,-60061094,-73828143,-127284077,161392732,0,0,0,1.69,-1.58,44.44,-55.13,적전,1.07,138.94,105.00,0,7.84,0.92,2.80,-2.62,1.55,-1.45,-2445,120396,0,0.83,0.60,96.32,0.69,60.18,26.89
2014,4542856099,1264507113,3278348986,0,2262195616,869980044,1392215572,2280660483,5000,22812344,0,0,4560087295,4081489293,478598002,311518521,167079481,86531768,59451740,259803712,-67368357,-179312544,0,0,0,3.66,1.30,20.16,160.34,흑전,2.54,145.35,99.19,0,10.50,1.00,7.38,2.63,3.65,1.30,2510,121311,78.09,1.62,0.98,24.73,4.04,35.28,20.29
2015,4500489064,1239297511,3261191553,0,2128783996,1285580125,843203871,2371705068,5000,22812344,0,0,5055766404,4506506640,549259763,362626045,186633718,80313821,48984004,171874165,-86381816,-100776380,0,0,0,3.69,0.97,10.87,11.70,-17.61,3.51,96.40,89.76,0,10.86,1.12,8.02,2.11,4.13,1.08,2014,124143,94.84,1.54,0.86,25.47,4.34,30.42,18.21
2016,5521193039,1511133286,4010059753,0,2781927821,1362369307,1419558514,2739265218,5000,22812344,0,0,6081945642,5410826301,671119341,442674851,228444490,91019414,68210131,208404672,-705460945,543229979,0,0,0,3.76,1.12,20.30,22.40,39.25,4.50,110.92,101.56,0,11.03,1.21,8.94,2.67,4.56,1.36,2446,125144,73.19,1.43,0.67,20.34,4.62,26.76,16.37
2017,6308948690,1803525145,4505423545,0,3526210932,1890070241,1636140690,2782737758,5000,22812344,0,0,7110391208,6354235538,756155670,520504249,235651420,73136218,38887844,246413341,-689603421,456478719,0,0,0,3.31,0.55,16.91,3.15,-42.99,4.26,95.42,126.72,0,10.63,1.20,8.53,1.41,3.98,0.66,1380,126264,101.44,1.11,0.45,16.56,2.90,23.99,14.24
2018,7876732089,2180844615,5695887475,0,4737828935,2614012912,2123816023,3138903155,5000,22812344,0,0,9219680477,8391607543,828072934,585386009,242686926,85018962,51800069,61914216,-843492927,778474278,0,0,0,2.63,0.56,29.66,2.99,33.20,2.83,83.43,150.94,0,8.98,1.30,8.20,1.75,3.42,0.73,1660,136728,100.61,1.22,0.41,15.14,2.91,28.82,15.32
