구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,42516399,11942560,30573838,0,59632078,42125905,17506173,-17115679,500,13480132,0,0,1494761,4297235,-2802474,3384788,-6187262,-8167686,-8167686,-1510344,-1059689,-83000,0,0,0,-546.42,-95.82,적지,적지,0,28.35,완전잠식,0,-187.49,0.03,완전잠식,완전잠식,-13.50,-17.82,0,0,0,0,0,0,0,0,0
2010,49144643,16854395,32290248,0,58095854,39284509,18811346,-8951212,500,13480132,0,0,35796593,36567544,-770951,3811607,-4582558,-14086991,-14086991,-6030607,11681958,-662989,0,0,0,-39.35,-42.39,적지,적전,0,42.90,완전잠식,0,-2.15,0.55,완전잠식,완전잠식,-7.10,-21.83,0,0,0,0,0,0,0,0,0
2009,79901918,30245904,49656014,0,79635880,20662152,58973728,266038,500,13480132,0,0,62134437,58031225,4103212,11876479,-7773267,3887052,3887052,-3565447,4894188,-1530872,0,0,0,6.26,-64.98,적지,흑전,0,146.38,29934.02,0,6.60,0.71,완전잠식,완전잠식,-8.83,4.42,0,0,0,0,0,0,0,0,0
