구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,109828228,54378498,55449730,0,66792207,53013984,13778222,43036022,500,99661343,0,0,348076304,336516539,11559765,12974013,-1414248,-2534838,-2799944,5550298,-5708020,-1146476,0,0,0,-0.80,-0.71,적전,적지,0,102.57,155.20,0,3.32,3.21,-3.15,-6.23,-1.31,-2.58,-28,436,0,1.94,0.24,17.67,-2.03,0,18.62
2017,106850466,53488222,53362244,0,60053460,54003217,6050243,46797006,500,99262148,0,0,350575739,335628059,14947680,12884533,2063147,-2977210,-4087929,10594167,-2349650,-7269912,0,0,0,-1.17,-4.08,-72.91,적전,1.50,99.05,128.33,0,4.26,3.13,4.30,-8.52,1.84,-3.65,-41,471,0,3.57,0.48,43.61,2.66,94.43,19.52
2016,117113444,58837175,58276270,0,67918597,55534731,12383866,49194848,500,99112148,0,0,365487295,344091686,21395610,13780137,7615473,4783302,1542817,10090147,-9129647,-2026687,0,0,0,0.42,2.89,84.14,10.14,2.71,105.95,138.06,0,5.85,3.12,19.72,3.99,6.50,1.32,16,496,71.31,2.24,0.30,11.31,8.36,18.87,9.09
2015,117045540,58471369,58574172,0,88986778,53406725,35580052,28058763,500,68755006,0,0,355223578,337142439,18081139,13945520,4135620,1567998,1400717,8634369,-4313815,-3435994,0,0,0,0.39,-9.52,-40.88,-30.86,1.25,109.48,317.14,0,5.09,3.12,15.03,5.09,3.64,1.23,20,408,43.83,2.19,0.17,6.47,4.77,27.30,9.23
2014,110449029,49314888,61134141,0,83485685,58763564,24722120,26963344,500,68755006,0,0,392611689,372498717,20112972,13117973,6994999,956839,2025783,11938919,-7978219,-4368163,0,0,0,0.52,23.21,흑전,흑전,1.98,83.92,309.63,0,5.12,3.56,26.29,7.61,6.35,1.84,29,392,27.15,2.04,0.14,5.31,8.15,15.11,6.89
2013,109837636,47579614,62258023,0,83591389,52423865,31167524,26246247,500,68755006,0,0,318663155,306534539,12128616,14124928,-1996312,-20927975,-23994182,11237417,-10607472,-3376534,0,0,0,-7.53,19.91,적전,적지,0,90.76,318.49,0,3.81,2.66,-7.60,-91.37,-1.67,-20.07,-432,382,0,1.88,0.13,0,-2.45,0,12.30
2012,129311446,60789760,68521686,0,103038252,87071564,15966687,26273194,500,51255006,0,0,265749156,248329419,17419737,13974862,3444874,-6808202,-8511915,6671217,-3379493,-1119737,0,0,0,-3.20,4.47,흑전,적지,0.62,69.82,392.18,0,6.55,2.11,13.08,-32.33,2.73,-6.74,-194,513,0,1.55,0.13,48.23,4.54,32.17,8.74
2011,123175327,57511562,65663765,0,96794466,91026548,5767918,26380861,500,41688438,0,0,254383050,249756975,4626076,12386607,-7760532,-15495448,-13381325,2426830,2971551,-5308448,0,0,0,-5.26,-7.71,적전,적전,0,63.18,366.91,0,1.82,1.80,-23.58,-40.66,-5.50,-9.48,-321,633,0,1.23,0.13,0,-6.70,0,81.64
2010,158987759,89334931,69652828,0,119549941,113563517,5986424,39437818,500,41688438,0,0,275635361,254265011,21370350,15451076,5919274,1114982,229364,6739438,-343949,-14755932,0,0,0,0.08,0,0,0,0.98,78.67,303.14,0,7.75,0,0,0,0,0,6,946,133.39,0.85,0.11,3.78,0,16.90,7.26
2009,144046083,75294372,68751712,0,118008995,105951149,12057846,26037089,500,32457668,0,0,242022233,227974209,14048025,17718201,-3670177,-9913978,-10578244,914957,-5262365,12196612,0,0,0,-4.37,-8.14,적지,적지,0,71.07,453.23,0,5.80,1.75,-14.12,-40.70,-2.66,-7.66,-374,802,0,0.77,0.07,165.24,-4.32,0,11.58
