구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,591114487,0,0,41402170,389005578,0,0,202108909,500,0,0,0,11882493,0,11882493,0,4828153,0,0,177629968,17284474,-240223412,0,0,0,5.65,4.64,-6.91,-7.89,-15.19,0,0,192.47,0,13.90,0.12,2.42,1.99,0.66,0.54,23,1160,24.59,0.48,1.14,16.23,0,0,0
2011,382400182,0,0,0,252883507,0,0,129516675,500,0,0,0,-3699462,0,-3699462,0,-10849986,0,0,129868815,-3122010,-164955367,0,0,0,-22.03,-16.14,0,0,0,0,0,195.25,0,-7.51,0,0,0,0,0,-50,1062,0,0.43,1.47,0,0,0,0
2012,793899593,0,0,0,656135776,0,0,137763817,500,0,0,0,25012182,0,25012182,0,14092855,0,0,-319668533,7460405,328250598,40,2983000,28.87,23.99,17.58,흑전,흑전,흑전,0,0,476.28,6.85,42.57,0.10,10.55,7.73,2.40,1.76,85,1145,6.90,0.51,1.21,5.89,0,0,0
2013,1098968740,0,0,0,952947953,0,0,146020786,500,0,0,0,28825663,0,28825663,0,16070994,0,0,-243240679,2428681,229988240,40,3860000,34.45,19.10,13.32,15.25,14.04,8.44,0,0,652.61,6.00,34.26,0.09,11.33,7.90,1.70,1.18,92,1213,7.26,0.55,0.97,6.48,0,0,0
2013,1164791806,0,0,0,1014958416,0,0,149833390,500,0,0,0,21011764,0,21011764,0,9748900,0,0,11599396,-944662,23273202,25,2083641,27.92,13.62,10.42,-27.11,-39.34,-33.39,0,0,677.39,3.76,29.35,0.06,6.59,5.04,0.86,0.66,61,1244,10.87,0.53,1.13,10.11,0,0,0
2014,1228997204,0,0,0,1072881376,0,0,156115828,500,0,0,0,25713889,0,25713889,0,10084534,0,0,-25936088,6696050,38197871,20,2368417,29.95,10.78,8.45,22.38,3.44,5.96,0,0,687.23,3.25,27.49,0.08,6.59,5.17,0.84,0.66,65,1296,9.49,0.47,0.80,8.60,0,0,0
2015,1368092454,0,0,0,1177281494,0,0,190810960,500,0,0,0,30938915,0,30938915,0,15985120,0,0,-76815670,-31186934,109509035,26,4280421,35.28,17.31,13.14,20.32,58.51,53.46,0,0,616.99,3.33,33.50,0.07,9.22,7.00,1.23,0.93,85,1146,9.23,0.68,1.21,8.70,0,0,0
2016,1473306266,0,0,0,1275030211,0,0,198276054,500,0,0,0,29492104,0,29492104,0,14434061,0,0,-29813513,-43511845,90387909,20,3292632,31.79,14.90,10.69,-4.68,-9.70,-14.63,0,0,643.06,2.57,30.44,0.07,7.42,5.32,1.02,0.73,62,1191,12.62,0.65,1.35,12.02,0,0,0
2017,1581883842,0,0,0,1380953295,0,0,200930547,500,0,0,0,25356135,0,25356135,0,9555871,0,0,-91324736,-43067728,120788091,13,2140210,34.51,10.34,6.71,-14.02,-33.80,-40.13,0,0,687.28,2.11,27.43,0.06,4.79,3.11,0.63,0.41,37,1206,16.74,0.51,1.12,15.74,0,0,0
2018,1934232864,0,0,0,1678542825,0,0,255690039,500,0,0,0,44896673,0,44896673,0,20833596,0,0,-352012388,3462935,391900281,20,614656,3.65,14.81,11.97,77.06,118.02,171.44,0,0,656.48,3.29,31.91,0.08,9.13,7.37,1.19,0.96,100,1532,6.07,0.40,0.73,5.57,0,0,0
