구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,31752162,26681778,5070384,0,8858789,7114696,1744092,22893374,500,24269863,0,0,24407704,23968327,439377,6205323,-5765946,3281021,3281021,-14284629,15471983,-1304153,0,0,0,-23.62,13.44,-47.19,적지,흑전,0,375.02,38.70,0,1.80,0.77,-38.44,21.88,-18.10,10.30,218,796,3.13,0.85,0.42,2.66,-20.59,0,0
2010,10706637,4200804,6505833,0,5204269,1390985,3813283,5502368,500,54021124,0,0,8536015,8648455,-112440,4719499,-4831939,-37287916,-37287916,-4989590,-10949650,15575263,0,0,0,-56.61,-436.83,-65.03,적지,적전,0,302.00,94.58,0,-1.32,0.40,-34.03,-262.63,-22.76,-175.64,-828,102,0,2.79,1.50,0,-25.59,0,0
2011,7543692,1985199,5558493,0,5131213,1564812,3566401,2412480,500,54021124,0,0,694580,1894913,-1200333,1174594,-2374927,-3089888,-3089888,-275191,247731,-35116,0,0,0,-341.92,-444.86,-91.86,적지,적지,0,126.87,212.69,0,-172.81,0.08,-60.01,-78.08,-26.03,-33.86,0,0,0,0,0,0,-36.04,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
