구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,137854702,92488421,45366281,0,30587340,29083524,1503816,107267362,500,9583000,0,0,145971375,129618991,16352384,6828532,9523853,12466750,9866264,4774412,8764521,-10037550,400,3564288,36.13,6.52,6.76,4.54,-43.85,-46.16,46.60,318.01,28.52,3.42,11.20,1.07,8.74,9.06,6.99,7.25,1030,12060,11.36,0.97,0.77,7.72,17.26,11.77,7.91
2010,136954109,77168891,59785217,0,47667087,41342311,6324775,89287022,500,9583000,0,0,86480911,87619205,-1138294,11218274,-12356568,-12328426,-11914003,-19594865,-6320518,16402263,100,403935,0,-14.29,-13.78,0,0,0,0,186.66,53.39,1.22,-1.32,0,0,0,0,0,-1230,10734,0,0.76,0.91,0,0,0,0
2011,94122103,36260979,57861123,0,34957785,34755100,202685,59164318,500,9583000,0,0,24475185,36620195,-12145010,5369182,-17514191,-17599761,-26808806,-8113751,14250660,-5362596,0,0,0,-71.56,-109.53,-71.70,적지,적지,0,104.33,59.09,0,-49.62,0.21,-23.60,-36.12,-15.16,-23.20,-2786,7847,0,0.78,2.39,0,-29.92,0,0
2012,48309882,24497833,23812049,0,17277312,8360391,8916920,31032570,200,23957500,0,0,15928065,21860035,-5931970,3622280,-9554250,-14900757,-27257277,-4106634,12160250,4124282,0,0,0,-59.98,-171.13,-34.92,적지,적지,0,293.02,55.67,0,-37.24,0.22,-21.19,-60.44,-13.42,-38.27,-1138,1960,0,0.53,1.57,0,-31.35,0,0
2013,45588742,11145970,34442772,0,26135686,21200875,4934811,19453056,200,26497720,0,0,6063800,6254682,-190882,3836987,-4027869,-15870286,-15870286,-7534876,-18803892,11695304,0,0,0,-66.42,-261.72,-61.93,적지,적지,0,52.57,134.35,0,-3.15,0.13,-15.96,-62.87,-8.58,-33.80,-656,1335,0,1.76,9.37,0,-29.29,0,0
2014,46246160,10248116,35998043,0,29765013,24303817,5461195,16481147,200,37097139,0,0,25563249,25240831,322418,7753646,-7431228,-22742387,-22742387,-4657829,-533506,7062265,0,0,0,-29.07,-88.97,321.57,적지,적지,0,42.17,180.60,0,1.26,0.56,-41.36,-126.58,-16.18,-49.53,-743,428,0,2.91,1.46,0,-34.17,0,0
2015,78932300,17573366,61358934,0,41188266,25630967,15557299,37744034,200,64101882,0,0,39787812,39049549,738263,5417778,-4679515,-2811147,-2519297,-4015739,2960720,1627463,0,0,0,-11.76,-6.33,55.64,적지,적지,0,68.56,109.13,0,1.86,0.64,-17.26,-9.29,-7.48,-4.03,-34,589,0,1.63,1.35,0,-13.48,0,0
2016,38690689,10601731,28088957,0,10354441,10183276,171165,28336248,200,72690174,0,0,36049633,35536399,513234,3301632,-2788398,-10962995,-14084702,-2346931,8476611,-1795575,0,0,0,-7.73,-39.07,-9.40,적지,적지,0,104.11,36.54,0,1.42,0.61,-8.44,-42.63,-4.74,-23.95,-191,384,0,1.85,1.43,0,-10.31,0,0
2017,99837832,60538252,39299579,0,30757340,30272603,484736,69080492,200,122690174,0,0,84380435,83457859,922576,5422107,-4499531,709365,709365,-19716272,-45913614,68232604,0,0,0,-5.33,0.84,134.07,적지,흑전,0,199.98,44.52,0,1.09,1.22,-9.24,1.46,-6.50,1.02,6,560,57.69,0.64,0.49,41.52,-18.55,0,0
2018,80001294,34615238,45386056,0,6130409,5710805,419604,73870885,200,242188696,0,0,121343274,120071709,1271566,4718041,-3446475,-6706484,-6706484,-7642775,12316160,-10182067,0,0,0,-2.84,-5.53,43.80,적지,적전,0,606.14,8.30,0,1.05,1.35,-4.82,-9.38,-3.83,-7.46,-35,303,0,0.64,0.31,0,-9.90,0,0
