구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,27532103,23934994,3597109,0,4335917,4285917,50000,23196186,500,5662567,0,0,12551200,7407081,5144119,4037273,1106846,1188408,1161915,111827,-10239943,10977843,0,0,0,9.26,10.82,-57.97,-53.80,18.34,558.46,18.69,0,40.99,0.59,6.85,7.19,5.17,5.43,241,4096,37.28,2.20,3.45,23.34,12.78,46.04,28.31
2017,15264706,11234464,4030242,0,6138952,4478952,1660000,9125754,500,1399989,0,0,11325540,5899883,5425656,2792015,2633641,2788555,2515176,1222335,-838246,192000,0,0,0,22.21,37.26,26.81,2933.68,12.55,250.83,67.27,0,47.91,0.88,45.03,43.00,20.50,19.58,605,2173,0,0,0,0,32.97,0.06,0.05
2016,10423184,5783567,4639616,0,7850506,2351886,5498621,2572677,500,1099990,0,0,8251334,3461773,4789561,2712745,2076816,326743,82908,1806089,-877380,0,0,0,0,1.00,0,0,0,6.66,245.91,305.15,0,58.05,0,0,0,0,0,63,1948,0,0,0,0,0,0.74,0.60
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
