구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1987,7032748,5232499,1800249,0,5695530,3831062,1864468,1337218,5000,200000,0,0,11257906,9801639,1456267,786957,669310,404174,316959,156712,-124222,612894,0,0,0,5.95,2.82,50.35,289.43,292.33,1.32,136.58,425.92,0,12.94,1.69,61.18,28.97,10.02,4.75,1884,6686,0,0,0,0,19.46,2.47,1.98
1988,12914490,10496794,2417696,0,10540540,7656941,2883599,2373950,5000,380000,0,0,12839710,10378667,2461043,1507972,953071,410377,302944,-1145776,-839680,2294389,650,0,0.00,7.42,2.36,14.05,42.40,-4.42,1.59,137.09,444.01,3.25,19.17,1.29,51.36,16.33,9.56,3.04,947,6247,21.13,3.20,0.50,12.38,17.93,7.09,5.79
1989,24171828,21189936,2981892,0,18625898,13461991,5163907,5545930,5000,571000,0,0,19423450,14198931,5224519,3374765,1849754,650359,404529,-5045613,-941455,6437209,500,0,0.00,9.52,2.08,51.28,94.08,33.53,1.99,157.41,335.85,3.29,26.90,1.05,46.71,10.22,9.98,2.18,709,9717,21.45,1.56,0.45,12.44,14.80,7.22,6.23
1990,33260584,28495811,4764773,0,25011008,17448653,7562355,8249576,5000,915000,0,0,22686880,16833969,5852911,4432303,1420608,348290,133546,-2894643,-2086313,5738948,500,0,0.00,6.26,0.59,16.80,-23.20,-66.99,0.98,163.31,303.18,3.85,25.80,0.79,20.60,1.94,4.95,0.47,170,9013,76.55,1.44,0.45,24.39,4.41,10.14,8.44
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
