구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,57231020,26441293,30789727,0,23135447,12936265,10199182,34095573,500,8989681,0,0,32140979,23471150,8669829,4544011,4125818,1535279,1436609,-947297,-2044257,500474,50,447484,31.15,12.84,4.47,25.88,-11.65,74.31,2.92,204.40,67.85,1.66,26.97,0.57,13.07,4.55,7.38,2.57,162,3819,18.55,0.79,0.83,5.43,7.89,10.66,5.79
2010,66537477,34458360,32079117,0,26481419,17697802,8783617,40056058,500,8989692,0,0,45545865,32113287,13432578,5757081,7675497,5866648,4911107,8012948,-1290329,-4727355,50,447485,9.11,16.85,10.78,0,0,0,7.44,194.70,66.11,1.25,29.49,0,0,0,0,0,546,4482,7.34,0.89,0.79,4.58,0,6.41,4.62
2011,77683161,42011428,35671733,0,28013091,21180947,6832144,49670070,500,9862835,0,0,56025831,38701051,17324780,6020098,11304683,10375494,8470058,10031298,-6625571,-1333420,75,732000,8.64,20.18,15.12,23.01,47.28,72.47,18.15,198.35,56.40,0.93,30.92,0.78,25.20,18.88,15.68,11.75,913,5090,8.83,1.58,1.33,6.51,16.92,7.66,6.04
2012,103882943,48402300,55480642,0,43188081,23645097,19542984,60694862,500,10128615,0,0,58619805,38519190,20100615,6742007,13358609,11397695,9990579,5419002,-22978260,16868658,75,754000,7.55,22.79,17.04,4.63,18.17,17.95,12.18,204.70,71.16,0.42,34.29,0.65,24.21,18.10,14.71,11.00,1010,6028,17.62,2.95,3.00,13.31,17.01,15.18,12.23
2013,104369538,49769023,54600515,0,36411012,20833771,15577241,67958526,500,10888713,0,0,42247214,29200692,13046522,6411073,6635448,4260843,3702898,10192699,-2913290,-587375,50,536198,14.48,15.71,8.76,-27.93,-50.33,-62.94,4.08,238.89,53.58,0.56,30.88,0.41,10.32,5.76,6.37,3.56,356,6361,24.95,1.40,2.19,12.09,7.18,17.08,10.72
2014,109045600,58480170,50565430,0,38567246,36410116,2157130,70478354,500,10888713,0,0,44214723,35531034,8683689,8728116,-44426,4887192,3029332,4994031,-8669771,-3902938,50,536969,17.73,-0.10,6.85,4.66,적전,-18.19,0,160.62,54.72,0.73,19.64,0.41,-0.06,4.38,-0.04,2.84,278,6573,24.77,1.05,1.70,11.01,-0.04,0,21.03
2015,91363579,36840222,54523357,0,19236949,12121264,7115685,72126630,500,11179929,0,0,45065875,36660648,8405227,7792205,613022,-1627459,-870028,10462018,10009525,-14039811,50,553388,0,1.36,-1.93,1.93,흑전,적전,0.62,303.93,26.67,0.21,18.65,0.45,0.86,-1.22,0.61,-0.87,-79,6525,0,3.60,5.75,80.30,0.47,432.07,56.23
2016,97473231,45931820,51541411,0,20049617,12847998,7201619,77423614,500,11435081,0,0,43397040,31724778,11672262,8897138,2775123,4540132,4147832,8186986,67535,1233557,50,564251,13.60,6.39,9.56,-3.70,352.70,흑전,10.33,357.50,25.90,0.47,26.90,0.46,3.71,5.55,2.94,4.39,365,6876,29.22,1.55,2.79,14.29,3.86,43.88,17.14
2017,94954730,46284192,48670538,0,12571164,10971703,1599461,82383566,500,11776231,0,0,38213541,27115220,11098320,8231248,2867072,2716823,2726248,6989900,1528016,-6088062,50,577899,21.20,7.50,7.13,-11.94,3.31,-34.27,12.80,421.85,15.26,0.41,29.04,0.40,3.59,3.41,2.98,2.83,233,7155,52.47,1.71,3.74,22.21,4.89,50.11,21.82
2018,98344936,46697023,51647912,0,9093985,6156913,2937071,89250951,500,11898263,0,0,40335857,30490403,9845454,8320706,1524749,7965010,6589689,7249600,932690,-5572013,50,584000,8.86,3.78,16.34,5.55,-46.82,141.71,17.17,758.45,10.19,0.61,24.41,0.42,1.78,7.68,1.58,6.82,554,7659,14.87,1.08,2.43,10.51,2.42,64.30,23.00
