구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,43689484,18360763,25328721,0,13512156,9704940,3807216,30177328,5000,1429220,0,0,48595592,37914644,10680948,10260178,420770,3694268,2888949,4406658,-6313717,1244435,0,0,0,0.87,5.94,-2.51,21.56,3.71,16.62,189.19,44.78,0,21.98,1.15,1.46,10.05,1.00,6.84,2021,21166,18.85,1.80,1.12,9.15,1.24,133.41,16.11
2010,53816247,17254635,36561612,0,14408378,9314933,5093445,39407869,5000,1429220,0,0,51558159,42556521,9001638,6501784,2499854,4865190,3816383,6537363,-3498370,-2113429,400,570822,14.96,4.85,7.40,0,0,0,116.86,185.24,36.56,1.12,17.46,0,0,0,0,0,2670,27624,13.33,1.29,0.99,8.25,0,20.35,10.49
2011,54678596,18518511,36160086,0,13575041,8904552,4670489,41103555,5000,1429220,0,0,52470363,45471192,6999171,5967304,1031867,3415861,2691347,3540503,-3322732,-552766,0,0,0,1.97,5.13,1.77,-58.72,-29.48,67.81,207.97,33.03,0,13.34,0.97,2.56,6.69,1.90,4.96,1883,28811,14.34,0.94,0.74,7.64,721.96,37.40,11.38
2012,57227639,21160621,36067019,0,16051255,9878240,6173015,41176384,5000,1429220,0,0,55283118,49199296,6083823,6591310,-507488,2217515,1821997,4771181,-3716637,-299,0,0,0,-0.92,3.30,5.36,적전,-32.30,0,214.21,38.98,0,11.00,0.99,-1.23,4.43,-0.91,3.26,1275,28862,21.22,0.94,0.70,8.91,0,0,19.24
2013,60338619,15615229,44723390,0,15762141,10524721,5237420,44576478,5000,1429220,0,0,57109333,48184007,8925325,7589566,1335759,7415503,5882776,2366687,-1762504,0,0,0,0,2.34,10.30,3.30,흑전,222.88,0,148.37,35.36,0,15.63,0.97,3.12,13.72,2.27,10.01,4116,31241,8.82,1.16,0.91,6.25,0,38.84,13.80
2014,62273002,22384706,39888297,0,16014359,10361856,5652503,46258643,5000,1429220,0,0,60153710,48816539,11337170,8705530,2631640,6039572,4809292,4021396,-4710016,-6417,0,0,0,4.37,8.00,5.33,97.01,-18.25,0,216.03,34.62,0,18.85,0.98,5.79,10.59,4.29,7.84,3365,32418,15.25,1.58,1.22,10.03,131.94,27.86,14.28
2015,63067608,22135541,40932067,0,13886008,10974834,2911174,49181600,5000,1429220,0,0,58862178,47048096,11814082,8989930,2824152,5717085,4627904,3352561,-1836075,0,6000,8562324,185.02,4.80,7.86,-2.15,7.32,-3.77,0,201.69,28.23,8.37,20.07,0.94,5.92,9.70,4.51,7.38,3238,34463,22.14,2.08,1.74,14.04,45.71,36.29,18.65
2016,52541981,13163553,39378427,0,13686846,8482884,5203961,38855135,5000,1429220,0,0,58413361,47934784,10478577,9397726,1080851,4035025,2499166,5207853,6432162,-12849653,8000,11416432,456.81,1.85,4.28,-0.76,-61.73,-46.00,0,155.18,35.23,8.83,17.94,1.01,2.46,5.68,1.87,4.32,1749,27238,51.81,3.33,2.22,25.26,11.27,119.80,34.92
2017,67842442,29142643,38699798,0,20703661,15372749,5330912,47138780,5000,1429220,0,0,55245922,48181106,7064816,9076184,-2011367,34869348,27103912,-2097544,22735800,-20391023,15300,21833926,80.56,-3.64,49.06,-5.42,적전,984.52,0,189.57,43.92,16.16,12.79,0.92,-4.68,63.04,-3.34,45.03,18964,33034,4.99,2.87,2.45,4.55,-24.45,0,224.24
2018,80409027,12811399,67597628,0,18525373,9894442,8630931,61883654,5000,1429220,0,0,55559198,49835965,5723232,8876564,-3153332,-317235,-207254,-3544591,12116057,-9832657,6000,8562324,0,-5.68,-0.37,0.57,적지,적전,0,129.48,29.94,7.56,10.30,0.75,-5.78,-0.38,-4.25,-0.28,-145,43350,0,1.83,2.04,42.22,-20.40,0,0
