구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,85716617,58405885,27310732,0,14712307,13643895,1068411,71004310,500,8404800,0,0,81943315,67718105,14225210,12229716,1995494,3962733,2987173,-1000641,-1709451,-756432,55,462264,0,3.65,3.79,-39.64,-35.56,0,428.07,20.72,0.99,17.36,0.96,2.85,4.26,2.34,3.51,355,8448,15.59,0.66,0.57,11.86,6.22,23.33,15.86
2017,84540828,46248295,38292534,0,15305315,14043501,1261814,69235513,500,8404800,0,0,78949525,64722310,14227215,10921101,3306114,5724684,4635252,-785828,-2033263,-840480,90,756432,0,5.87,-8.53,-49.07,-26.03,0,329.32,22.11,1.75,18.02,0.94,4.89,6.86,3.95,5.54,552,8238,9.34,0.63,0.55,7.72,12.90,13.09,10.13
2016,82882152,48742172,34139980,0,16938090,16249134,688956,65944062,500,8404800,0,0,86313556,68713264,17600293,11108241,6492052,8159895,6266618,6951643,-2024801,-574408,100,840480,0,7.26,12.04,37.34,25.08,0,299.97,25.69,1.75,20.39,1.09,10.28,9.93,8.18,7.90,746,7846,7.68,0.73,0.56,6.66,24.96,7.42,6.46
2015,75759452,44477244,31282208,0,15454902,14340899,1114003,60304550,500,8341600,0,0,77037504,62024635,15012869,10285966,4726903,6217049,5010150,6786213,-4992206,-750744,100,834160,0,6.50,6.63,44.37,30.29,0,310.14,25.63,1.70,19.49,1.06,8.12,8.61,6.49,6.88,601,7229,9.81,0.81,0.64,8.23,18.03,10.39,8.63
2014,69927690,51785069,18142621,0,13789729,12688897,1100832,56137960,500,8341600,0,0,72246416,59585480,12660936,9386762,3274174,4757064,3845488,3605503,-1099441,-69624,90,750744,0,5.32,6.17,-15.81,-7.99,0,408.11,24.56,1.86,17.52,1.07,6.02,7.08,4.86,5.70,469,6730,10.30,0.72,0.55,8.19,11.90,12.32,9.46
2013,64936071,47642871,17293200,0,12375796,12005081,370715,52560275,500,8160000,0,0,68048277,55071814,12976463,9087454,3889009,5170770,4179271,3206331,-252516,-634957,100,816000,0,6.14,1.52,16.24,14.54,0,396.86,23.55,2.29,19.07,1.08,7.72,8.30,6.15,6.61,512,6441,8.53,0.68,0.52,6.79,14.37,9.17,7.18
2012,61504069,44185394,17318675,0,13333435,12388548,944886,48170635,500,8160000,0,0,67029100,54140846,12888254,9542576,3345678,4606998,3648876,5261050,-1936648,-979200,100,816000,0,5.44,7.35,-0.74,19.29,0,356.66,27.68,2.06,19.23,1.12,7.11,7.75,5.59,6.09,447,5903,10.85,0.82,0.59,8.35,11.89,11.83,8.92
2011,58296014,42125840,16170174,0,12350612,11912282,438330,45945402,500,8160000,0,0,62438421,50191478,12246943,8876273,3370670,4279657,3058862,4761497,-12564707,7342777,120,979000,0,4.90,6.63,-6.81,-13.30,0,353.63,26.88,2.76,19.61,1.17,8.29,7.52,6.33,5.75,388,5631,11.22,0.77,0.55,8.42,10.44,10.53,8.09
2010,48145456,34491621,13653835,0,12789491,11988487,801004,35355964,500,6120000,0,0,58554868,46010902,12543966,8926856,3617110,4434615,3528094,3749183,-2117084,-993575,150,918000,0,6.03,0,0,0,2765.37,287.71,36.17,0,21.42,0,0,0,0,0,576,5777,0,0,0,0,0,0.00,0.00
2009,40890647,29956170,10934476,0,9840036,9599250,240786,31050610,500,6120000,0,0,56728668,44644670,12083998,8088574,3995424,5044183,4205111,4486838,-2233588,-1004692,0,0,0,7.41,3.42,96.45,106.10,751.87,312.07,31.69,0,21.30,1.42,13.72,14.44,9.99,10.51,687,5074,0,0,0,0,18.14,0.00,0.00
