구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,84957292,56504846,28452446,0,47049101,35764826,11284274,37908192,5000000,1905,0,0,116353202,83206066,33147136,29384450,3762686,4399119,4070778,7790965,-3043975,-1700003,0,0,0,3.50,7.07,흑전,흑전,0,157.99,124.11,0,28.49,1.46,10.13,10.96,4.71,5.10,0,0,0,0,0,0,82.50,0.00,0.00
2015,74695475,46274300,28421175,0,38312182,29176198,9135984,36383293,5000000,1905,0,0,108671545,82367214,26304331,29387548,-3083217,-5294356,-4911096,-472065,1859698,-2500000,0,0,0,-4.52,-38.43,적전,적전,0,158.60,105.30,0,24.21,1.10,-7.22,-11.49,-3.13,-4.99,0,0,0,0,0,0,-19.24,0,0
2014,122007114,100953589,21053525,0,72934773,62036998,10897775,49072341,5000000,1905,0,0,176499796,135455506,41044290,34622505,6421786,7170781,4707440,-1367813,712906,0,0,0,0,2.67,29.59,-18.36,-35.67,0,162.73,148.63,0,23.25,1.72,14.07,10.32,6.24,4.58,0,0,0,0,0,0,26.97,0.00,0.00
2013,82582547,74266660,8315887,0,41075913,33101217,7974695,41506635,5000000,1905,0,0,136196818,102253721,33943097,26334899,7608199,7997359,6770584,3926830,-13836776,-2670000,0,0,0,5.37,0,0,0,0,226.37,98.54,0,25.10,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
2012,76297156,68317869,7979287,0,38464777,31315325,7149452,37832379,5000000,1905,0,0,145572469,111159211,34413258,24319712,10093547,10475465,7712265,12095040,-764002,-2740264,0,0,0,5.30,2.68,27.38,21.24,70.33,218.16,101.67,0,23.64,1.89,29.68,22.68,13.10,10.01,0,0,0,0,0,0,115.12,0.00,0.00
2011,77808826,70013760,7795066,0,47635366,37799184,9836183,30173460,5000,1906156,0,0,141773008,108803347,32969661,25045694,7923967,8375262,6360967,14024328,689557,-5467754,0,0,0,4.49,4.00,-22.60,-17.76,47.44,185.23,157.87,0,23.26,1.90,26.64,21.39,10.65,8.55,0,0,0,0,0,0,49.62,0.00,0.00
2010,71040087,63134137,7905949,0,41729595,32725802,9003792,29310492,5000,1906156,0,0,136314145,105852214,30461930,20224846,10237084,10350644,7735049,8178347,-2205287,-8500000,0,0,0,5.67,-3.30,0.93,34.28,30.07,192.92,142.37,0,22.35,1.85,40.24,30.40,13.92,10.52,0,0,0,0,0,0,47.80,0.00,0.00
2009,76026040,68028798,7997242,0,54450598,37565314,16885284,21575443,5000,1906156,0,0,140961863,111446874,29514990,19372460,10142530,8722562,5760448,4414430,-642754,700000,0,0,0,4.09,39.64,83.10,92.38,8.54,181.09,252.37,0,20.94,2.20,54.25,30.81,15.83,8.99,0,0,0,0,0,0,45.92,0.00,0.00
