구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,281533723,136435088,145098635,0,60580746,59738213,842533,220952977,5000,20242496,0,0,322206289,238929451,83276838,78100969,5175869,20021281,15391552,34604170,-43888190,11534314,0,0,0,1.61,4.78,2.15,-39.73,207.59,3.32,228.39,27.42,0,25.85,1.21,2.43,7.21,1.94,5.76,760,10915,3.29,0.23,0.16,2.96,2.15,9.78,7.35
2010,304483025,142018399,162464626,0,96105887,74287707,21818179,208377138,500,202424960,0,0,321166544,230862208,90304336,86081020,4223315,8563957,7278265,-1905565,-8626709,11410077,0,0,0,1.31,2.27,0,0,0,4.57,191.17,46.12,0,28.12,0,0,0,0,0,36,1029,9.04,0.32,0.20,6.76,0,15.58,9.85
2011,305271605,139431135,165840470,0,95818877,77715294,18103583,209452728,500,202424960,0,0,342171589,245921326,96250263,92114928,4135335,3621998,1998681,-2315983,4795498,-1358833,0,0,0,1.21,0.58,6.54,-2.08,-72.54,5.32,179.41,45.75,0,28.13,1.12,1.98,0.96,1.36,0.66,10,1035,29.67,0.28,0.17,13.09,2.13,17.16,10.64
2012,291832827,128788786,163044040,0,81847818,66395005,15452813,209985009,500,202424960,0,0,321841545,226106739,95734806,95505904,228902,2403039,763138,10612830,-5136679,-11418248,0,0,0,0.07,0.24,-5.94,-94.46,-61.82,0.29,193.97,38.98,0,29.75,1.08,0.11,0.36,0.08,0.26,4,1037,247.48,0.90,0.59,45.20,0.07,827.96,52.01
2013,285580123,123853787,161726336,0,78992437,63744487,15247950,206587686,500,202424960,0,0,313797490,222039212,91758278,94870152,-3111874,-4388055,-3918336,-6440408,4682815,-1820255,0,0,0,-0.99,-1.25,-2.50,적전,적전,0,194.30,38.24,0,29.24,1.09,-1.49,-1.88,-1.08,-1.36,-19,1021,0,0.61,0.40,0,-2.60,0,436.95
2014,289973999,134378302,155595697,0,90706507,76777600,13928908,199267491,500,202424960,0,0,340410703,247898946,92511758,96359448,-3847690,-8289214,-6741548,-3906150,-6117564,10072353,0,0,0,-1.13,-1.98,8.48,적지,적지,0,175.02,45.52,0,27.18,1.18,-1.90,-3.32,-1.34,-2.34,-33,984,0,0.62,0.36,0,-2.86,0,0
2015,291667618,110255351,181412267,0,89289748,74566494,14723254,202377870,500,202424960,0,0,317710618,225355717,92354901,89192408,3162493,2175122,1468692,13682600,-12869183,1316819,0,0,0,1.00,0.46,-6.67,흑전,흑전,7.18,147.86,44.12,0,29.07,1.09,1.57,0.73,1.09,0.51,7,1000,167.46,1.22,0.77,64.35,2.04,86.42,49.55
2016,302004755,116955885,185048869,0,102161010,81557943,20603067,199843745,500,202424960,0,0,308617898,219570466,89047432,87731788,1315645,-4267716,-3784966,-5166667,-5881332,10527176,0,0,0,0.43,-1.23,-2.86,-58.40,적전,1.83,143.40,51.12,0,28.85,1.04,0.65,-1.88,0.44,-1.28,-19,987,0,1.16,0.75,0,1.14,206.28,71.22
2017,324261308,120967896,203293412,0,131417509,81889305,49528204,192843799,500,202424960,0,0,285426943,200299160,85127783,91838686,-6710903,-7491372,-6522370,8106075,-17792251,6751309,0,0,0,-2.35,-2.29,-7.51,적전,적지,0,147.72,68.15,0,29.82,0.91,-3.42,-3.32,-2.14,-2.08,-32,953,0,0.97,0.66,0,-5.20,0,0
2018,334422865,199640523,134782342,0,137535685,95706127,41829558,196887180,500,202424960,0,0,320202197,223509418,96692779,92755059,3937720,707990,6680303,-14284604,1000464,10032724,0,0,0,1.23,2.09,12.18,흑전,흑전,1.26,208.60,69.86,0,30.20,0.97,2.02,3.43,1.20,2.03,33,973,22.30,0.76,0.47,14.76,28.27,59.57,31.92
