구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,22479048,5435678,17043370,0,10855700,9521585,1334116,11623347,10000,147000,0,0,20844132,19951959,892173,570502,321671,85835,85835,-223631,-159338,-491361,0,0,0,1.54,0.41,-2.89,-52.57,149.69,0.89,57.09,93.40,0,4.28,0.91,2.78,0.74,1.41,0.38,0,0,0,0,0,0,1.89,16.09,8.88
2010,22442943,6914682,15528261,0,10590395,9374842,1215552,11852548,10000,147000,0,0,21914772,20649769,1265003,931020,333983,562408,560495,2627349,1315111,-3749540,0,0,0,1.52,2.56,5.14,3.83,552.99,1.12,73.76,89.35,0,5.77,0.98,2.85,4.78,1.49,2.50,0,0,0,0,0,0,2.24,3.32,2.00
2011,22717629,7174603,15543026,0,10740332,9730013,1010319,11977297,10000,147000,0,0,17829686,16999607,830079,516516,313563,124749,124749,-802501,150397,513000,0,0,0,1.76,0.70,-18.64,-6.11,-77.74,1.14,73.74,89.67,0,4.66,0.79,2.63,1.05,1.39,0.55,0,0,0,0,0,0,2.33,6.46,3.83
2012,21506392,6115794,15390598,0,9441640,8713221,728420,12064752,10000,147000,0,0,537421,0,537421,44371,493050,497810,87455,647379,-340404,-362162,0,0,0,91.74,16.27,-96.99,57.24,-29.90,0,70.19,78.26,0,100.00,0.02,4.10,0.73,2.23,0.40,0,0,0,0,0,0,3.36,3.13,2.18
2013,16803275,1321776,15481499,0,6746912,6191912,555000,10056363,10000,147000,0,0,588898,90858,498040,890050,-392010,-327228,-2008389,-3676585,-9683,3844335,0,0,0,-66.57,-341.04,9.58,적전,적전,0,21.35,67.09,0,84.57,0.03,-3.54,-18.16,-2.05,-10.49,0,0,0,0,0,0,-2.70,0,0
2014,22243992,5893474,16350518,0,10587680,10012680,575000,11656311,10000,147000,0,0,6372146,3657354,2714792,876204,1838588,1599304,1599304,-2543803,-1163089,3548398,0,0,0,28.85,25.10,982.05,흑전,흑전,5.54,58.86,90.83,0,42.60,0.33,16.94,14.73,9.42,8.19,0,0,0,0,0,0,10.32,4.85,4.02
2015,24593953,4141203,20452750,0,10505202,9782901,722301,14088751,10000,147000,0,0,10648173,10892856,-244683,1072233,-1316916,-1387771,-1387771,347459,-396205,47791,0,0,0,-12.37,-13.03,67.10,적전,적전,0,42.33,74.56,0,-2.30,0.45,-10.23,-10.78,-5.62,-5.93,0,0,0,0,0,0,-6.11,0,0
2016,20392151,4734465,15657686,0,8698838,7549980,1148858,11693314,10000,147000,0,0,7851236,8064327,-213091,1108021,-1321112,658124,658124,-1842564,3700038,-1856843,0,0,0,-16.83,8.38,-26.27,적지,흑전,0,62.71,74.39,0,-2.71,0.35,-10.25,5.11,-5.87,2.93,0,0,0,0,0,0,-6.35,0,0
2017,21427930,5578841,15849090,0,10957374,8562991,2394382,10470557,10000,147000,0,0,8350953,7910157,440796,1284736,-843940,-1222757,-1222757,-901850,-1285280,2199255,0,0,0,-10.11,-14.64,6.36,적지,적전,0,65.15,104.65,0,5.28,0.40,-7.62,-11.03,-4.04,-5.85,0,0,0,0,0,0,-4.45,0,0
2018,21816820,7112299,14704522,0,10608215,9012555,1595660,11208605,10000,147000,0,0,4883468,3415671,1467797,1070618,397179,-211958,-211958,-1573679,756975,803509,0,0,0,8.13,-4.34,-41.52,흑전,적지,1.06,78.92,94.64,0,30.06,0.23,3.66,-1.96,1.84,-0.98,0,0,0,0,0,0,2.00,23.59,10.37
