구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,325550241,204183237,121367004,0,125989931,112636844,13353087,199560310,500,30900000,0,0,407788751,330788396,77000355,59158460,17841895,22041484,17765513,43221368,-27617758,-8238442,65,1671295,11.39,4.38,4.36,17.16,212.72,흑전,5.38,181.28,63.13,3.79,18.88,1.39,10.62,10.57,6.07,6.04,475,4883,3.61,0.35,0.13,2.58,8.75,6.02,4.52
2010,253342451,159404364,93938087,0,99524539,87838626,11685912,153817913,500,30900000,0,0,369598390,310153367,59445023,49496249,9948774,11262866,7081133,14120511,13094530,-18503770,60,1542734,20.50,2.69,1.92,0,0,0,6.65,181.47,64.70,3.37,16.08,0,0,0,0,0,244,5158,7.31,0.35,0.15,4.53,0,6.05,4.13
2011,282306292,184312090,97994202,0,116574218,111263917,5310302,165732073,500,30900000,0,0,381532852,323227604,58305247,48051203,10254044,16214865,13816787,22150523,-8039464,9765098,60,1543000,10.86,2.69,3.62,3.23,3.07,95.12,8.04,165.65,70.34,2.13,15.28,1.42,6.42,8.65,3.83,5.16,460,5543,6.12,0.51,0.23,4.70,8.29,8.46,5.96
2012,293785485,197474941,96310545,0,124005624,108516501,15489123,169779862,500,30900000,0,0,391927516,338264108,53663408,49649091,4014317,13150621,6980871,2096209,-8293167,2373908,60,1543000,21.69,1.02,1.78,2.72,-60.85,-49.48,2.30,181.98,73.04,2.03,13.69,1.36,2.39,4.16,1.39,2.42,230,5670,12.83,0.52,0.23,8.08,2.12,22.73,11.13
2013,271093005,172210425,98882579,0,99207459,90509306,8698154,171885545,500,30900000,0,0,358431423,308178923,50252500,47321758,2930743,4506075,2983069,10305664,7117264,-23180546,50,1285612,40.86,0.82,0.83,-8.55,-26.99,-57.27,1.94,190.27,57.72,1.81,14.02,1.27,1.72,1.75,1.04,1.06,102,5740,27.06,0.48,0.24,12.14,1.92,29.00,12.50
2014,275013700,178790842,96222859,0,100597681,87062247,13535433,174416020,500,30900000,0,0,337654924,283682209,53972716,47828642,6144073,5813227,4015014,13253354,-5977358,-2024476,50,1285612,31.39,1.82,1.19,-5.80,109.64,34.59,5.62,205.36,57.68,1.73,15.98,1.24,3.55,2.32,2.25,1.47,133,5819,21.85,0.50,0.26,11.47,4.36,14.55,9.08
2015,256515295,152922688,103592608,0,90271166,81124880,9146287,166244129,500,30900000,0,0,313894292,262632843,51261449,47784409,3477040,-4152418,-5522211,5192564,-22872312,-17330389,25,642806,0,1.11,-1.76,-7.04,-43.41,적전,3.67,188.50,54.30,0.57,16.33,1.18,2.04,-3.24,1.31,-2.08,-175,5558,0,0.79,0.43,0,5.18,39.20,19.09
2016,245949757,138848591,107101166,0,80364121,68954596,11409526,165585636,500,30900000,0,0,275671865,228346552,47325313,46235538,1089776,2141702,804311,10844646,11292217,-4824148,25,642806,71.12,0.40,0.29,-12.18,-68.66,흑전,1.30,201.36,48.53,0.77,17.17,1.10,0.66,0.48,0.43,0.32,29,5533,111.45,0.59,0.37,22.63,0.48,92.40,21.72
2017,251426742,119093578,132333164,0,85990460,77883806,8106654,165436282,500,30900000,0,0,275453669,229253075,46200594,48104275,-1903680,1809006,1046873,1930494,-31904233,1538041,25,642806,54.84,-0.69,0.38,-0.08,적전,30.16,0,152.91,51.98,0.85,16.77,1.11,-1.15,0.63,-0.77,0.42,38,5532,77.64,0.53,0.33,18.77,-1.09,0,55.89
2018,282202976,139166157,143036819,0,123018104,96579379,26438725,159184872,500,30900000,0,0,289318269,243305946,46012323,50147150,-4134827,-4197047,-4217562,-12034182,-10986536,33362417,0,0,0,-1.43,-1.46,5.03,적지,적전,0,144.10,77.28,0,15.90,1.08,-2.55,-2.60,-1.55,-1.58,-134,5330,0,0.45,0.26,97.32,-3.41,0,143.24
