구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,85352024,50638139,34713885,0,59727967,47645816,12082151,25624057,500,31784197,0,0,80286855,59883940,20402915,17390886,3012030,-8645668,-20239542,5222602,-2421722,-6153711,0,0,0,-25.21,15.30,흑전,적지,2.38,106.28,233.09,0,25.41,0.88,8.99,-60.38,3.30,-22.17,-631,813,0,3.42,1.10,0,9.99,36.91,12.56
2017,97196432,33587410,63609022,0,55785068,40828138,14956930,41411363,500,30273345,0,0,69634285,54933058,14701227,16046785,-1345558,-4123665,-6305949,-577113,-3094830,-396314,0,0,0,-9.06,-19.33,적전,적전,0,82.27,134.71,0,21.11,0.68,-3.14,-14.70,-1.32,-6.18,-212,1369,0,2.23,1.30,0,-2.11,0,36.90
2016,107043378,47332737,59710640,0,62656633,40098916,22557717,44386745,500,27870149,0,0,86316565,64588878,21727687,17588934,4138752,1333444,2174364,10762168,-5565821,-172785,0,0,0,2.52,31.94,흑전,흑전,1.97,118.04,141.16,0,25.17,0.81,9.38,4.93,3.88,2.04,79,1708,36.60,1.69,0.92,7.71,9.04,26.24,8.84
2015,106282803,39164540,67118263,0,62378324,32940931,29437393,43904479,500,27320699,0,0,65423313,51315080,14108233,17546180,-3437947,-6770025,-6930238,4640552,-2752068,3347254,0,0,0,-10.59,-0.70,적지,적지,0,118.89,142.08,0,21.56,0.62,-8.47,-17.08,-3.25,-6.55,-319,1607,0,1.75,0.93,32.02,-4.33,0,20.78
2014,105448478,33161948,72286530,0,68214835,47098942,21115893,37233643,500,18248363,0,0,65885788,56433375,9452413,18997298,-9544885,-11615483,-10990230,-4336959,-12338066,16837626,0,0,0,-16.68,-20.19,적전,적전,0,70.41,183.21,0,14.35,0.67,-25.44,-29.29,-9.65,-11.11,-603,2040,0,1.16,0.65,0,-11.86,0,0
2013,92444485,35817448,56627037,0,54641471,35193858,19447613,37803014,500,18150132,0,0,82552628,61270971,21281658,15207859,6073798,4892510,3472165,4187143,-17770442,13427115,0,0,0,4.21,137.43,흑전,흑전,3.70,101.77,144.54,0,25.78,0.97,17.35,9.92,7.16,4.09,188,2083,18.06,1.63,0.71,5.95,8.92,15.73,7.56
2012,77206051,26420084,50785967,0,44998301,29337534,15660767,32207750,500,12561640,0,0,34769072,26348804,8420268,13336966,-4916699,-5188911,-3957948,-4681951,-4436234,12048872,0,0,0,-11.38,-13.25,적지,적지,0,90.06,139.71,0,24.22,0.48,-14.63,-11.78,-6.84,-5.51,-321,2401,0,1.89,1.64,45.49,-7.25,0,225.32
2011,66510911,16887656,49623255,0,31501265,19987528,11513736,35009646,500,12561640,0,0,40080202,29467354,10612849,13813676,-3200827,-4245740,-3196220,-1640844,-13022993,13627860,0,0,0,-7.97,17.98,적지,적지,0,84.49,89.98,0,26.48,0.65,-8.74,-8.72,-5.18,-5.17,-273,2720,0,0.86,0.73,59.70,-5.52,0,66.55
2010,57131418,16039975,41091443,0,18871324,11393818,7477506,38260094,500,12561640,0,0,33970699,20859650,13111049,14348577,-1237528,-1842918,-42793,1902088,-1104547,311537,0,0,0,-0.13,0,0,0,0,140.78,49.32,0,38.60,0,0,0,0,0,-25,2997,0,1.50,1.66,18.53,0,0,28.50
2009,51725601,15424153,36301448,0,12804505,9981310,2823195,38921096,500,12541640,0,0,44299501,24193141,20106360,11559383,8546977,7442476,6511767,8585499,-18030816,4677303,250,3060111,0,14.70,35.46,191.55,156.50,252.20,154.53,32.90,4.80,45.39,0.95,23.26,17.72,18.30,13.94,519,3194,10.03,1.63,1.48,7.07,31.82,7.65,5.80
