구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,141096918,0,0,0,55537648,0,0,85559270,1000,0,0,0,6887563,0,6887563,0,4845214,0,0,-48348995,-236471,47889882,0,0,0,29.38,21.90,-23.09,-14.08,-47.53,0,0,64.91,0,41.76,0.14,6.31,4.71,4.13,3.08,68,1431,9.89,0.47,2.17,9.64,0,0,0
2010,104814554,0,0,0,12431160,0,0,92383394,1000,0,0,0,10107702,0,10107702,0,7794108,0,0,49062714,-553170,-40602995,50,1835000,31.68,33.97,25.25,46.75,60.86,60.38,0,0,13.46,5.95,44.05,0.19,8.76,6.51,6.34,4.71,94,1558,8.92,0.54,2.25,8.76,0,0,0
2011,140733967,0,0,0,50576281,0,0,90157686,1000,0,0,0,13265735,0,13265735,0,6086806,0,0,-22739555,-5802678,30189697,20,1098000,24.02,18.83,14.16,0,0,0,0,0,56.10,2.38,41.04,0,0,0,0,0,74,1542,11.30,0.54,1.60,10.42,0,0,0
2012,94718975,0,0,0,35782350,0,0,58936624,1000,0,0,0,-30481851,0,-30481851,0,-36180392,0,0,-6956352,12792921,-14934697,0,0,0,-163.39,-127.37,적전,적전,적전,0,0,60.71,0,-137.66,0.19,-48.53,-37.83,-30.73,-23.96,-458,1092,0,0.52,1.58,0,0,0,0
2013,44880243,0,0,0,11055710,0,0,33824533,1000,0,0,0,-12171897,0,-12171897,0,-17172519,0,0,13033555,12856183,-24633434,0,0,0,-45.80,-68.86,적지,적지,적지,0,0,32.69,0,-32.46,0.54,-37.03,-55.67,-24.60,-36.99,-419,686,0,0.44,0.50,0,0,0,0
2014,43765631,0,0,0,15890428,0,0,27875203,1000,0,0,0,1884927,0,1884927,0,-9640203,0,0,967043,2621319,2398315,0,0,0,-37.22,-43.90,흑전,적지,적지,0,0,57.01,0,7.28,0.58,-31.25,-36.86,-21.75,-25.65,-573,1586,0,0.29,0.35,0,0,0,0
2015,36398755,0,0,0,17561604,0,0,18837151,1000,0,0,0,2877229,0,2877229,0,-8336668,0,0,-2865093,-2579845,0,0,0,0,-48.92,-52.80,52.64,적지,적지,0,0,93.23,0,16.88,0.43,-35.69,-38.53,-20.80,-22.45,-439,1146,0,0.36,0.50,0,0,0,0
2016,53208686,0,0,0,21118648,0,0,32090037,500,0,0,0,11383129,0,11383129,0,2263430,0,0,8239522,-16279642,12525379,0,0,0,8.51,9.48,295.63,흑전,흑전,0,0,65.81,0,42.79,0.59,8.89,9.90,5.05,5.63,39,486,12.52,1.00,0.89,11.14,0,0,0
2017,101973740,0,0,0,63881352,0,0,38092389,500,0,0,0,3536938,0,3536938,0,-5788209,0,0,-49262507,-10605463,55293080,0,0,0,-25.35,-30.09,-68.93,적전,적전,0,0,167.70,0,15.49,0.29,-16.49,-19.58,-7.46,-8.86,-88,426,0,1.58,2.16,0,0,0,0
2018,144441039,0,0,0,97213023,0,0,47228016,500,0,0,0,8724693,0,8724693,0,-1293976,0,0,1838611,34119972,-27841179,0,0,0,-4.25,-3.93,146.67,적지,적지,0,0,205.84,0,28.64,0.25,-3.03,-2.81,-1.05,-0.97,-9,427,0,1.22,1.62,0,0,0,0
