구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,9820803,1796958,8023845,0,3884598,2054598,1830000,5936205,5000,1080000,0,0,8241976,7644678,597298,1532570,-935273,-1034126,-1034126,-581440,692273,-166678,0,0,0,-12.55,-14.15,적지,적지,0,87.46,65.44,0,7.25,0.75,-14.49,-16.02,-8.47,-9.36,-958,5496,0,0.95,0.68,0,-11.69,0,0
2017,12269958,3219727,9050231,0,5299626,3124636,2174990,6970331,5000,1080000,0,0,9600451,8580528,1019923,1565000,-545077,-285171,-285171,191737,-2075397,1876480,0,0,0,-2.97,31.50,적지,적지,0,103.04,76.03,0,10.62,0.85,-7.66,-4.01,-4.84,-2.53,-264,6454,0,0.25,0.18,3.13,-7.35,0,10.39
2016,10240978,2849631,7391347,0,2985476,1668865,1316611,7255502,5000,1080000,0,0,7300720,6680579,620141,1511195,-891054,-855286,-855286,241181,63605,-437570,0,0,0,-11.72,-30.16,적지,적지,0,170.75,41.15,0,8.49,0.67,-11.60,-11.13,-8.15,-7.82,-792,6718,0,0.97,0.96,307.42,-12.59,0,0
2015,11635827,3412520,8223307,0,3525039,2089770,1435269,8110788,5000,1080000,0,0,10452988,9708227,744760,1611769,-867009,-632025,-632025,-21645,-821713,532800,0,0,0,-6.05,-15.62,적지,적지,0,163.30,43.46,0,7.12,0.89,-10.29,-7.50,-7.41,-5.40,-585,7510,0,0.13,0.10,3.68,-11.58,0,18.41
2014,11776716,3758233,8018484,0,3033903,1673827,1360076,8742814,5000,1080000,0,0,12387736,11375808,1011927,1714621,-702694,-581140,-581140,914072,-124813,-406200,0,0,0,-4.69,33.07,적지,적지,0,224.53,34.70,0,8.17,1.00,-7.78,-6.43,-5.65,-4.68,-538,8095,0,0.02,0.02,0.72,-8.86,0,1.20
2013,13079283,4372918,8706364,0,3755329,2205927,1549402,9323954,5000,1080000,0,0,9309060,8314052,995008,1771008,-776000,-628287,-628287,-535554,458425,-240090,0,0,0,-6.75,-12.61,적지,적지,0,198.23,40.28,0,10.69,0.68,-8.06,-6.53,-5.67,-4.59,-582,8633,0,0,0,0,-9.29,0,0.00
2012,14303668,5059329,9244339,0,4371851,2709036,1662815,9931817,5000,1080000,0,0,10651754,9724788,926967,1882084,-955118,-409659,-409659,348170,-439448,-492520,0,0,0,-3.85,-0.99,적지,적지,0,186.76,44.02,0,8.70,0.72,-9.40,-4.03,-6.41,-2.75,-379,9196,0,0,0,0,-11.07,0,0.00
2011,15474320,5116952,10357368,0,5075865,1900379,3175486,10398455,5000,1080000,0,0,10758403,9652527,1105876,1804540,-698664,-537409,-537409,1355572,-307662,-432590,0,0,0,-5.00,-3.96,적지,적지,0,269.26,48.81,0,10.28,0.70,-6.55,-5.04,-4.58,-3.52,-498,9628,0,0,0,0,-6.94,0,0.00
2010,15051169,4094629,10956541,0,4111674,1506101,2605574,10939495,5000,1080000,0,0,11201525,9611704,1589821,2055832,-466011,-656729,-656729,637524,-154703,-378000,0,0,0,-5.86,22.33,적지,적지,0,271.87,37.59,0,14.19,0.71,-4.13,-5.83,-2.96,-4.18,-608,10129,0,0,0,0,-4.02,0,0.37
2009,16398195,3955124,12443071,0,4795796,1817723,2978073,11602399,5000,1080000,0,0,9156884,8370336,786548,1860000,-1073452,-1384567,-1384567,744768,-332462,-440814,0,0,0,-15.12,-17.72,적전,적전,0,217.59,41.33,0,8.59,0.53,-8.71,-11.24,-6.20,-8.00,-1282,10743,0,0,0,0,-8.38,0,2.64
