구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1108990968,511967698,597023270,0,654437876,342090153,312347723,454553092,5000,3363200,0,0,1429572258,1102787849,326784409,174508658,152275751,131530974,96271105,184362333,-36279050,-99051451,2500,8408000,11.19,10.65,6.73,137.17,32.76,123.92,5.17,149.66,143.97,2.12,22.86,1.56,45.85,28.99,16.62,10.51,22335,95655,5.28,1.23,0.28,3.59,21.02,5.63,4.56
2010,1253979829,599309703,654670127,0,779084472,521356159,257728314,474895357,5000,3363200,0,0,1298454279,1019359470,279094809,103072783,176022026,154731847,115536580,118083385,-87539261,-66973168,3000,10089600,9.50,13.56,8.90,0,0,0,6.12,114.95,164.05,2.17,21.49,0,0,0,0,0,31586,124953,4.37,1.10,0.36,3.12,0,5.35,4.30
2011,1306812956,680030504,626782452,0,809997360,365541761,444455599,496815597,5000,3363200,0,0,1327216488,1119752582,207463907,110688015,96775891,57162680,65724827,38467309,-51877813,32869566,3000,10090000,14.76,7.29,4.95,2.22,-45.02,-43.11,3.41,186.03,163.04,1.78,15.63,1.04,19.92,13.53,7.56,5.13,20331,140208,8.29,1.20,0.43,4.73,12.42,11.22,7.32
2012,1380697561,738178693,642518868,0,799011858,426902076,372109782,581685703,5000,3363200,0,0,1543621060,1294533666,249087394,109328660,139758734,132502348,102697379,228743163,-192654039,-66773681,3000,10090000,9.84,9.05,6.65,16.31,44.41,56.25,6.46,172.92,137.36,1.05,16.14,1.15,25.92,19.04,10.40,7.64,30497,165295,9.36,1.73,0.62,5.81,11.61,9.72,6.71
2013,1277961029,611745690,666215339,0,646332689,300960470,345372218,631628341,5000,3363200,0,0,1443800405,1203930470,239869935,128527127,111342808,106304135,83923847,108885368,62721991,-159878612,3000,10089600,13.16,7.71,5.81,-6.47,-20.33,-18.28,4.59,203.26,102.33,0.95,16.61,1.09,18.35,13.83,8.38,6.31,22794,187471,13.89,1.69,0.74,7.61,9.29,13.02,8.31
2014,1464884151,691559432,773324719,0,775412875,366820182,408592693,689471276,5000,3363200,0,0,1383949310,1180388306,203561004,122389593,81171411,77719297,58644348,118028490,-170934446,68384721,2000,6726400,11.09,5.87,4.24,-4.15,-27.10,-30.12,6.37,188.53,112.46,0.64,14.71,1.01,12.29,8.88,5.92,4.28,18034,205268,17.24,1.52,0.76,8.64,6.07,18.46,10.59
2015,1617995582,780071705,837923876,0,909107788,631511923,277595865,708887794,5000,3363200,0,0,1359734458,1147065931,212668527,155320168,57348359,21138388,7013449,55987544,-57503611,73181852,2000,6726400,57.95,4.22,0.52,-1.75,-29.35,-88.04,3.70,123.52,128.24,0.76,15.64,0.88,8.20,1.00,3.72,0.45,3451,211974,76.64,1.25,0.65,11.82,1.77,24.64,11.68
2016,1900330097,1055399040,844931057,0,1109218295,374861487,734356808,791111801,5000,3363200,0,0,1576385545,1273103767,303281779,151834905,151446874,146929392,77413416,210147427,-118318111,94478091,3000,10089600,13.45,9.61,4.91,15.93,164.08,1003.79,8.04,281.54,140.21,0.83,19.24,0.90,20.19,10.32,8.61,4.40,22300,235636,16.30,1.54,0.78,8.52,7.19,11.04,7.60
2017,2560347466,1007785408,1552562058,0,1656608547,850839070,805769477,903738919,5000,3363200,0,0,2381067232,1972085516,408981716,184392209,224589507,220206488,167843642,281097655,-417481715,-16897763,4000,13452800,8.06,9.43,7.05,51.05,48.30,116.81,6.20,118.45,183.31,1.19,17.18,1.07,26.50,19.81,10.07,7.53,49609,269402,6.77,1.25,0.47,4.39,14.18,9.15,6.52
2018,2592198631,1008970567,1583228063,0,1618593244,855829585,762763659,973605386,5000,3363200,0,0,2444610140,2082288346,362321794,184639206,177682588,90264932,70990988,52768725,-66341124,-89785532,3000,10089600,14.60,7.27,2.90,2.67,-20.89,-57.70,5.07,117.89,166.25,1.48,14.82,0.95,18.93,7.56,6.90,2.76,20549,289909,9.88,0.70,0.28,4.52,10.26,9.43,6.45
