구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,564425326,396727279,167698047,0,407526509,405009589,2516921,156898817,500,33135480,0,0,528539732,308440291,220099441,215680397,4419044,-3726575,-7639121,75444826,-37597224,-5895408,100,3286046,0,-1.45,9.53,-73.18,적전,2.87,97.96,259.74,1.94,41.64,0.97,2.71,-4.69,0.81,-1.40,-203,4756,0,1.08,0.32,37.67,15.90,38.87,10.95
2017,526801429,358541515,168259914,0,358056436,354957207,3099229,168744993,500,33119780,0,0,482554415,263286539,219267876,202790821,16477055,12499018,8827856,14468487,-30816489,-2362320,150,4967967,0,1.83,3.44,76.81,252.34,12.11,101.01,212.19,1.61,45.44,0.97,9.89,5.30,3.31,1.78,253,5120,36.75,1.82,0.64,16.59,13.77,18.66,11.53
2016,467347382,312614211,154733171,0,302778366,298664138,4114229,164569016,500,33039680,0,0,466490325,244579415,221910909,212591603,9319306,4070717,2505474,6426348,-3823275,-6297578,100,3303968,0,0.54,16.03,-60.29,-84.88,3.40,104.67,183.98,0.98,47.57,1.00,5.58,1.50,2.00,0.54,71,4981,144.04,2.05,0.72,28.52,7.24,36.16,17.95
2015,464870661,311492423,153378238,0,295508964,262196397,33312567,169361697,500,32888569,0,0,402026843,206544576,195482267,172013422,23468845,22813946,16570981,25863772,-9601607,-5252016,250,8222142,0,4.12,-1.30,36.95,50.83,14.86,118.80,174.48,1.09,48.62,0.90,14.53,10.26,5.26,3.71,518,5158,44.11,4.43,1.86,28.45,21.85,32.01,22.90
2014,427654866,271583490,156071376,0,273996309,237106992,36889316,153658557,500,32570101,0,0,407329760,249679106,157650655,140514471,17136184,15345083,10986280,18446305,-32172537,25035217,100,3257010,0,2.70,5.64,-16.31,-15.65,7.44,114.54,178.32,0.44,38.70,1.02,13.44,8.62,4.30,2.76,340,4737,67.59,4.84,1.81,37.25,16.22,43.58,28.71
2013,369812679,224183620,145629060,0,268492534,229115305,39377229,101320146,500,27030190,0,0,385592584,247517990,138074594,117598705,20475889,17229333,13024209,35129722,-2195264,-21387962,0,0,0,3.38,8.23,32.93,19.38,5.87,97.85,264.99,0,35.81,1.06,21.66,13.78,5.63,3.58,487,3770,0,0,0,0,19.19,-0.03,-0.02
2012,357664733,208069100,149595633,0,269932553,227619683,42312870,87732180,500,26905376,0,0,356278136,247431416,108846720,93443639,15403080,13942866,10910278,-20654341,6140254,17147660,0,0,0,3.06,1.41,103.69,25.73,5.22,91.41,307.68,0,30.55,1.17,23.89,16.92,5.06,3.59,620,3279,0,0,0,0,86.30,0.81,0.54
2011,250910547,216210802,34699745,0,209711635,209684927,26708,41198913,500,16569068,0,0,351321460,242720274,108601186,101039158,7562028,8570117,8677557,47204750,-77902000,18145896,0,0,0,2.47,-6.22,흑전,흑전,73.45,103.11,509.02,0,30.91,1.59,20.61,23.65,3.42,3.92,535,2513,0,0,0,0,0,-0.06,-0.03
2010,191271559,167457352,23814207,0,159087878,158965815,122063,32183680,500,16459100,0,0,374618226,276323613,98294613,106395285,-8100672,-9798840,-9350447,-1292019,-4274837,-1902262,0,0,0,-2.50,0,0,0,0,105.34,494.31,0,26.24,0,0,0,0,0,-568,1974,0,0,0,0,0,0,0
2009,168215563,138565396,29650167,0,127900589,127735115,165474,40314974,500,16459100,0,0,321840793,192483847,129356946,131076700,-1719754,-695954,-612224,22761319,-18150077,3254512,0,0,0,-0.19,27.91,적전,적전,0,108.48,317.25,0,40.19,2.14,-4.43,-1.58,-1.14,-0.41,-39,2449,0,0,0,0,0,0,0.00
