구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,438513697,70382261,56107707,0,174493032,172103395,2389638,264020665,500,0,0,48000000,68953488,0,68953488,46976590,21976898,22355764,15978077,-26841318,-8758274,35197935,0,0,0,23.17,75.08,흑전,흑전,0,0,66.09,0,69.64,0.17,8.89,6.47,5.51,4.01,0,0,0,0,0,0,0,0,0
2017,359176286,59167144,38874146,0,129039218,128076874,962344,230137069,500,0,0,48000000,39384505,0,39384505,45476161,-6091656,-6610519,-3610726,-45862815,-614970,60480739,0,0,0,-9.17,-31.41,적전,적전,0,0,56.07,0,36.22,0.12,-2.66,-1.58,-1.84,-1.09,0,0,0,0,0,0,0,0,0
2016,301439525,44330787,29672689,0,73131444,72326788,804656,228308081,500,0,0,48000000,57424346,0,57424346,26025345,31399001,31383316,25437391,-22963047,3238749,-9111842,0,0,0,44.30,-25.83,-43.11,-47.77,0,0,32.03,0,80.07,0.19,13.40,10.86,10.20,8.26,0,0,0,0,0,0,0,0,0
2015,314389349,64383968,45565824,0,74228573,69625350,4603223,240160776,500,0,0,30000000,77418058,0,77418058,22224750,55193308,55365102,48703737,13641717,-299425,0,0,0,0,62.91,104.55,316.10,307.41,0,0,30.91,0,95.07,0.27,25.38,22.39,19.15,16.90,0,0,0,0,0,0,0,0,0
2014,262133116,49526950,46109006,0,67290449,59984543,7305906,194842667,500,0,0,30000000,37847987,0,37847987,24583414,13264573,13155570,11954513,-7459902,-441854,30000000,0,0,0,31.59,148.82,181.84,156.22,0,0,34.54,0,60.25,0.16,7.19,6.48,5.65,5.09,0,0,0,0,0,0,0,0,0
2013,207667810,25153902,51105875,0,33458940,27249814,6209126,174208870,500,0,0,30000000,15210823,0,15210823,10504333,4706491,4536848,4665638,-23864532,5643939,25000000,0,0,0,30.67,-14.00,-4.39,21.84,0,0,19.21,0,80.21,0.08,2.92,2.89,2.60,2.58,0,0,0,0,0,0,0,0,0
2013,153772857,10092973,21003906,0,5388138,4102351,1285787,148384719,500,0,0,30000000,17687429,0,17687429,12764761,4922668,4931356,3829166,-22465933,-6468177,-8592168,0,0,0,21.65,-67.32,-83.76,-84.38,0,0,3.63,0,75.62,0.11,3.47,2.70,3.17,2.47,0,0,0,0,0,0,0,0,0
2012,156847877,42401580,6354738,0,21625261,21625261,0,135222616,500,0,0,0,54115497,0,54115497,23800205,30315292,30107112,24518083,20822486,5748,7347486,0,0,0,45.31,453.29,흑전,흑전,0,0,15.99,0,81.01,0.41,24.93,20.16,22.75,18.40,0,0,0,0,0,0,0,0,0
2011,109611919,12528694,5682065,0,1651987,1150665,501322,107959933,500,0,0,0,9780726,0,9780726,10490946,-710220,-694556,-500830,-19339808,-238097,9333578,0,0,0,-5.12,-57.96,적전,적전,0,0,1.53,0,63.29,0.08,-0.60,-0.43,-0.56,-0.40,0,0,0,0,0,0,0,0,0
2010,142857482,30246425,34435860,0,15272336,12374760,2897576,127585146,500,0,0,0,13505669,0,13505669,4886116,8619553,8618123,6174553,10018761,2675890,0,0,0,0,45.72,-41.94,-36.96,-35.47,0,0,11.97,0,86.49,0.10,6.92,4.96,6.21,4.45,0,0,0,0,0,0,0,0,0
