구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,18174417,12824363,5350054,0,5660241,5498296,161945,12514175,500,8342889,0,0,18003551,15161705,2841846,2304237,537609,592684,592684,-342118,11527117,-6445638,0,0,0,2.99,3.29,139.98,흑전,흑전,1.23,233.24,45.23,0,15.78,0.89,4.40,4.85,2.66,2.93,71,1500,19.57,0.93,0.64,16.74,13.99,21.57,18.19
2010,11483227,7669946,3813281,0,1518979,1518979,0,9964248,500,8342889,0,0,3675055,3257015,418040,2119814,-1701774,-1910850,-1910850,-803644,-444,-2187493,0,0,0,-46.31,-52.00,0,0,0,0,504.94,15.24,0,11.38,0,0,0,0,0,-229,1194,0,0.67,1.83,0,0,0,0
2011,11887539,3092613,8794925,0,2036981,2036981,0,9850558,500,9386891,0,0,5214334,4959702,254632,1416049,-1161418,-1237668,-1237668,182423,-4362310,2523003,0,0,0,-22.27,-23.74,41.88,적지,적지,0,151.82,20.68,0,4.88,0.45,-11.72,-12.49,-9.94,-10.59,-145,1049,0,0.83,1.43,0,-18.93,0,0
2012,19435289,4173469,15261820,0,2378990,2378990,0,17056299,500,17964598,0,0,4630929,4204020,426909,4516363,-4089454,-4991362,-4991362,-3154100,-6914301,12012063,0,0,0,-88.31,-107.78,-11.19,적지,적지,0,175.43,13.95,0,9.22,0.30,-30.40,-37.10,-26.11,-31.87,-333,949,0,2.48,7.60,0,-37.24,0,0
2013,43764696,4058987,39705709,0,21944664,15244664,6700000,21820032,500,36025035,0,0,17118785,14851736,2267049,6909129,-4642080,-5418715,-6069495,-4945393,-25750877,28878641,0,0,0,-27.12,-35.46,269.66,적지,적지,0,26.63,100.57,0,13.24,0.54,-23.88,-31.22,-14.69,-19.21,-228,606,0,0.45,0.42,0,-17.81,0,0
2014,58604145,1889574,56714570,0,27257388,15368343,11889045,31346757,500,38270235,0,0,13558751,10983628,2575123,2302354,272769,-2169841,-4256032,875346,-2597579,3192627,0,0,0,2.01,-31.39,-20.80,흑전,적지,0.15,12.30,86.95,0,18.99,0.26,1.03,-16.01,0.53,-8.32,-118,819,0,0.55,1.21,0,0.61,140.38,77.41
2015,46383050,7265651,39117399,0,15286921,9928625,5358296,31096129,500,40870235,0,0,2750321,2616226,134095,2018723,-1884628,-3760418,-4822846,-2258259,6718856,-11996652,0,0,0,-68.52,-175.36,-79.72,적전,적지,0,73.18,49.16,0,4.88,0.05,-6.04,-15.45,-3.59,-9.19,-119,761,0,0.23,2.63,0,-4.50,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
