구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,42135070,6270465,35864605,0,19987614,12561697,7425917,22147456,500,4860000,0,0,18272042,17180525,1091517,3359427,-2267910,4576849,3616823,-1945777,-4484388,7222400,0,0,0,-12.41,19.79,21.90,적지,14.81,0,49.92,90.25,0,5.97,0.51,-11.01,17.56,-6.28,10.01,744,5125,4.70,0.68,0.93,2.73,-9.97,0,94.52
2010,45862235,13447565,32414670,0,26590482,21439638,5150844,19271753,500,11887792,0,0,11281975,7322561,3959413,884384,3075029,-216655,-110359,4187105,-7584142,4930205,0,0,0,27.26,-0.98,0,0,0,10.83,62.72,137.98,0,35.10,0,0,0,0,0,-17,1848,0,1.46,1.54,73.13,0,16.30,14.64
2011,44528214,9107155,35421059,0,16972708,11714018,5258691,27555506,500,11887792,0,0,58066793,41965155,16101638,5267702,10833936,10230008,8135100,16562116,-5815207,-13474920,150,1309000,16.09,18.66,14.01,414.69,252.32,흑전,9.28,77.75,61.59,2.87,27.73,1.28,46.27,34.75,23.97,18.00,684,2544,7.64,2.06,1.07,6.30,25.75,6.43,5.54
2012,63027900,16366739,46661161,0,24331894,19060026,5271868,38696007,500,11887792,0,0,58003361,36061215,21942145,5819517,16122628,15302001,12449349,10967583,-16526865,6019222,150,1309000,10.51,27.80,21.46,-0.11,48.82,53.03,25.87,85.87,62.88,1.63,37.83,1.08,48.67,37.58,29.98,23.15,1047,3482,8.78,2.64,1.88,7.49,34.50,7.47,6.60
2013,73840295,23427191,50413105,0,22325131,20307231,2017900,51515165,500,11887792,0,0,73419410,47890544,25528866,7888158,17640708,16979314,14128006,23057988,-11171146,-8662818,150,1648223,11.67,24.03,19.24,26.58,9.42,13.48,30.65,115.36,43.34,1.31,34.77,1.07,39.11,31.32,25.78,20.64,1188,4560,9.63,2.51,1.85,7.99,34.54,7.72,6.62
2014,71489537,19701371,51788166,0,18030397,15965466,2064931,53459140,500,11887792,0,0,46666698,33575858,13090840,6669197,6421644,4576709,3592199,3943043,-10753367,4651977,100,872565,24.29,13.76,7.70,-36.44,-63.60,-74.57,13.63,123.40,33.73,2.16,28.05,0.64,12.23,6.84,8.84,4.94,302,4723,15.36,0.98,1.18,8.01,11.18,8.65,5.72
2015,70020216,21184559,48835657,0,21410768,21369168,41600,48609448,500,11887792,0,0,21364936,18451371,2913565,4597388,-1683823,-2927784,-2929739,3045116,-5448881,1136847,0,0,0,-7.88,-13.71,-54.22,적전,적전,0,99.14,44.05,0,13.64,0.30,-3.30,-5.74,-2.38,-4.14,-246,4404,0,0.72,1.76,51.42,-3.52,0,19.32
2016,60695801,20154701,40541100,0,16946098,16836098,110000,43749703,500,11887792,0,0,19242854,15821095,3421759,4205389,-783630,-4381255,-4859745,2438857,666349,-3217900,0,0,0,-4.07,-25.25,-9.93,적지,적지,0,119.71,38.73,0,17.78,0.29,-1.70,-10.52,-1.20,-7.44,-409,3995,0,2.03,5.02,0,-2.12,0,38.38
2017,54269134,19841103,34428031,0,18571975,18461975,110000,35697158,500,11887792,0,0,8921891,9814115,-892224,3894672,-4786896,-8799282,-8650933,-1762702,-679878,2458400,0,0,0,-53.65,-96.96,-53.64,적지,적지,0,107.47,52.03,0,-10.00,0.16,-12.05,-21.78,-8.33,-15.05,-728,3312,0,1.00,4.40,0,-14.30,0,0
2018,40666509,11365046,29301463,0,12267450,12157450,110000,28399060,500,11887792,0,0,4885847,5606869,-721023,3432540,-4153562,-7126120,-7274469,-2256970,8797836,-6740000,0,0,0,-85.01,-148.89,-45.24,적지,적지,0,93.48,43.20,0,-14.76,0.10,-12.96,-22.70,-8.75,-15.33,-612,2698,0,0.57,3.77,0,-15.71,0,0
