구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,972821671,415794095,557027575,0,267178354,249035425,18142928,705643317,5000,9210000,0,0,911503172,818203612,93299560,43845008,49454552,58309997,46053565,29779801,-68329009,32239231,900,8286143,17.99,5.43,5.05,188.40,-18.25,-6.57,53.22,166.96,37.86,2.04,10.24,0.97,7.30,6.79,5.27,4.91,5000,76635,8.82,0.58,0.45,3.93,6.69,8.21,3.80
2010,978420389,424234061,554186328,0,255722156,232194561,23527595,722698233,5000,9210000,0,0,940539498,867389914,73149584,43986310,29163274,45758843,36725509,69294817,-6039304,-26140590,900,8286143,22.56,3.10,3.90,0,0,0,38.71,182.71,35.38,3.18,7.78,0,0,0,0,0,3988,78486,7.10,0.36,0.28,3.99,0,8.94,4.51
2011,1015150137,503714731,511435407,0,341129622,324967235,16162388,674020515,5000,9210000,0,0,1020601374,974265326,46336049,43951274,2384774,-42490392,-33510227,47360296,-118166036,34747635,900,8286000,0,0.23,-3.28,8.51,-91.82,적전,1.50,155.00,50.61,3.96,4.54,1.02,0.34,-4.80,0.24,-3.36,-3638,73201,0,0.31,0.21,0,0.33,87.86,6.22
2012,936810385,460604367,476206018,0,255990255,229638716,26351538,680820131,5000,9210000,0,0,987039948,921998113,65041835,50545004,14496831,23986431,18485337,83212251,-20956128,-39164740,900,8286000,44.82,1.47,1.87,-3.29,507.89,흑전,15.00,200.58,37.60,3.20,6.59,1.01,2.14,2.73,1.49,1.89,2007,73939,14.00,0.38,0.26,5.77,2.07,17.85,6.34
2013,907187123,428296694,478890429,0,220469677,197595091,22874586,686717446,5000,9210000,0,0,821095617,780399023,40696594,39353979,1342615,12325539,9397639,52477429,-65585383,-30232368,900,8286143,88.17,0.16,1.14,-16.81,-90.74,-49.16,5.07,216.75,32.10,3.67,4.96,0.89,0.20,1.37,0.15,1.02,1020,74580,24.06,0.33,0.28,6.42,0.19,168.41,8.33
2014,901950212,425794530,476155682,0,211121238,182340585,28780653,690828974,5000,9210000,0,0,747148004,698807716,48340288,35876649,12463639,22543781,17989894,36928566,-24582587,647536,900,8286143,46.06,1.67,2.41,-9.01,828.31,91.43,69.85,233.52,30.56,3.08,6.47,0.83,1.81,2.61,1.38,1.99,1953,75026,14.97,0.39,0.36,6.29,1.95,21.61,7.23
2015,896577601,435601056,460976545,0,167761255,131982272,35778982,728816347,5000,9210000,0,0,684536729,581873259,102663471,37534552,65128919,68809431,53619387,104742640,-88364057,-21451126,900,8286143,15.45,9.51,7.83,-8.38,422.55,198.05,884.50,330.05,23.02,2.22,15.00,0.76,9.18,7.55,7.24,5.96,5822,79151,6.95,0.51,0.54,4.74,10.21,5.72,4.13
2016,941767002,492203862,449563139,0,172818964,131583093,41235870,768948038,5000,9210000,0,0,663369314,570297416,93071898,40031551,53040347,63776767,46547076,78001229,-38326204,-8286143,900,8286143,17.80,8.00,7.02,-3.09,-18.56,-13.19,65160.13,374.06,22.47,2.43,14.03,0.72,7.08,6.22,5.77,5.06,5054,83508,7.33,0.44,0.51,4.76,8.10,6.43,4.36
2017,885882136,582559040,303323095,0,167601465,155329295,12272170,718280671,5000,9210000,0,0,738870356,656543299,82327057,36225124,46101933,-58059246,-43375902,94224726,-44670464,-8286143,900,8286143,0,6.24,-5.87,11.38,-13.08,적전,71698.18,375.05,23.33,2.38,11.14,0.81,6.20,-5.83,5.04,-4.75,-4710,78007,0,0.48,0.47,0,8.53,7.54,4.83
2018,909037196,612363255,296673941,0,191786937,177771435,14015502,717250259,1000,46050000,0,0,777466326,715009837,62456489,37042526,25413962,21159428,12172909,48587568,-33434890,-8286143,200,9206826,75.63,3.27,1.57,5.22,-44.87,흑전,137372.77,344.47,26.74,3.62,8.03,0.87,3.54,1.70,2.83,1.36,264,15579,20.88,0.35,0.33,8.88,4.51,10.00,6.07
