구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,375699946,191713570,183986376,0,143636536,76550668,67085868,232063410,5000,16813206,0,0,334561584,153386474,181175110,145843082,35332028,26894342,22618068,39492162,-29934564,-5383518,0,0,0,10.56,6.76,0,0,0,7.92,250.44,61.90,0,54.15,0,0,0,0,0,1345,13802,46.09,4.49,3.12,25.40,0,29.28,19.24
2010,405773835,177959037,227814798,0,158787263,107288308,51498955,246986572,5000,16813206,0,0,341015793,179349991,161665802,150391712,11274089,16054905,16862559,-5344669,-33588653,38240184,0,0,0,3.31,4.94,1.93,-68.09,-25.45,2.42,165.87,64.29,0,47.41,0.87,4.71,7.04,2.89,4.32,1003,14690,52.45,3.58,2.59,25.73,4.54,83.40,32.67
2011,500228933,220915352,279313581,0,252532893,98235631,154297262,247696040,5000,16813206,0,0,381498826,213814573,167684253,155920628,11763625,4286038,5694100,19775069,-60933727,65093441,0,0,0,3.08,1.49,11.87,4.34,-66.23,1.53,224.88,101.95,0,43.95,0.84,4.76,2.30,2.60,1.26,339,14732,101.28,2.33,1.51,21.91,4.77,58.22,21.15
2012,568814333,247882029,320932304,0,316153451,118181594,197971857,252660882,5000,16813206,0,0,406006952,221508401,184498550,169256840,15241711,8036930,8531000,13255285,-57013289,37876676,0,0,0,3.75,2.10,6.42,29.57,49.82,1.55,209.75,125.13,0,45.44,0.76,6.09,3.41,2.85,1.60,507,15028,88.79,3.00,1.87,24.96,4.27,59.77,24.58
2013,611986373,232856599,379129774,0,358317748,166308714,192009033,253668625,5000,16813206,0,0,417344598,216974478,200370120,185975229,14394890,5051645,3287751,15066678,-78970598,47233718,0,0,0,3.45,0.79,2.79,-5.56,-61.46,1.61,140.01,141.25,0,48.01,0.71,5.69,1.30,2.44,0.56,194,15074,209.32,2.69,1.64,23.39,2.14,62.59,22.35
2014,653137864,261820975,391316889,0,403679552,97467893,306211659,249458311,5000,16813206,0,0,425598107,225003073,200595034,184399453,16195581,2146085,-1992882,18488234,-52570643,59972885,0,0,0,3.81,-0.47,1.98,12.51,적전,1.61,268.62,161.82,0,47.13,0.67,6.44,-0.79,2.56,-0.32,-125,14817,0,2.45,1.43,20.53,-3.10,53.40,18.01
2015,706980327,254558656,452421671,0,449358007,161157863,288200145,257622320,5000,16813206,0,0,450526355,231717542,218808814,193606874,25201939,13894240,11371548,53629775,-91141399,11346499,0,0,0,5.59,2.52,5.86,55.61,흑전,2.44,157.96,174.43,0,48.57,0.66,9.94,4.49,3.71,1.67,686,15312,88.39,3.96,2.26,21.25,3.94,51.97,21.25
2016,870906306,279339834,591566472,0,914051550,668336785,245714765,-43145244,5000,16813206,0,0,532331190,268335435,263995755,216785731,47210023,42931398,35115804,96952326,-147986732,70606304,0,0,0,8.87,6.60,18.16,87.33,208.80,4.69,41.80,완전잠식,0,49.59,0.67,44.02,32.75,5.98,4.45,2085,17474,32.37,3.86,2.13,14.07,6.53,38.42,19.54
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
