구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,10792947,8676327,2116620,0,7356933,6838166,518767,3436014,500,1039960,0,0,31402319,26488087,4914232,4358412,555820,216644,216644,291473,-716201,173040,0,0,0,0.69,42.99,흑전,흑전,2.04,126.88,214.11,0,15.65,3.09,16.70,6.51,5.46,2.13,208,3304,21.60,1.36,0.15,5.53,8.28,15.24,7.15
2017,9550742,7389815,2160927,0,6331372,5766373,564999,3219371,500,1039960,0,0,21961853,18051486,3910367,4145839,-235472,-596959,-624661,706803,-507069,70280,0,0,0,-2.84,11.25,적전,적지,0,128.15,196.66,0,17.81,2.30,-6.87,-18.22,-2.46,-6.53,-601,3096,0,4.23,0.62,0,-3.61,0,53.64
2016,9573443,7272397,2301045,0,5937786,5749506,188280,3635657,500,1039960,0,0,19741492,15516112,4225380,4152507,72873,-907503,-860487,-1554827,-448222,1747988,0,0,0,-4.36,-9.22,-88.14,적전,0.51,126.49,163.32,0,21.40,2.10,1.87,-22.03,0.77,-9.14,-913,3496,0,2.86,0.48,0,1.03,194.06,21.12
2015,9247933,6863370,2384563,0,5072278,5057278,15000,4175655,5000,59996,0,0,21747492,17334733,4412759,3798266,614493,534631,552889,954380,-795171,-191500,0,177305,0,2.54,4.24,16.82,18.65,4.83,135.71,121.47,0,20.29,2.44,15.78,14.20,6.90,6.21,9215,69599,0,0,0,0,10.72,3.21,1.85
2014,8568861,6503504,2065357,0,4958335,4830835,127500,3610526,5000,59996,0,0,20863543,17005304,3858239,3332209,526029,473632,465974,1111709,-934898,21170,0,0,0,2.23,5.49,3.07,0.92,3.92,134.62,137.33,0,18.49,2.45,15.57,13.80,6.17,5.47,7767,60179,0,0,0,0,9.16,4.15,2.47
2013,8482043,6970577,1511466,0,5337492,4988492,349000,3144552,0,0,0,0,19778451,16153430,3625021,3114661,510360,461704,461704,331646,-534101,266776,0,0,0,2.33,0,0,0,3.72,139.73,169.74,0,18.33,0,0,0,0,0,7696,52413,0,0,0,0,0,4.68,3.17
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
