구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1993,281173949,104420446,176753503,0,216608714,119446070,97162644,64565235,5000,7334000,0,0,236446393,203489729,32956664,14527322,18429342,32857,32857,0,0,0,0,0,0,7.79,0.01,38.41,2558.57,흑전,0.81,87.42,335.49,0,13.94,0.83,27.97,0.05,6.48,0.01,4,8803,2790.30,1.42,0.39,2790.30,9.39,12.85,12.85
1994,352539697,163238360,189301337,0,288169396,196696582,91472814,64370301,5000,7334000,0,0,235492987,208022145,27470842,17284034,10186808,1553497,1553497,0,0,0,0,0,0,4.33,0.66,-0.40,-44.73,4628.05,0.42,82.99,447.67,0,11.67,0.74,15.80,2.41,3.21,0.49,212,8776,80.26,1.94,0.53,80.26,4.96,27.83,27.83
1995,372740470,189513479,183226991,0,315612721,253897005,61715716,57127749,5000,7334000,0,0,317299341,256562030,60737311,21514944,39222367,-7570140,-7570140,-5680116,-42050773,44548103,0,0,0,12.36,-2.39,34.74,285.03,적전,1.44,74.64,552.47,0,19.14,0.87,64.56,-12.46,10.82,-2.09,-1032,7789,0,1.46,0.26,12.00,18.19,7.49,5.47
1996,390534761,170008636,220526125,0,362056743,285125353,76931390,28478018,5000,7334000,0,0,269904512,244760400,25144112,27491434,-2347322,-28649731,-28649731,6745707,-73924386,60273320,0,0,0,-0.87,-10.61,-14.94,적전,적지,0,59.63,1271.36,0,9.32,0.71,-5.48,-66.93,-0.62,-7.51,-3906,3883,0,1.60,0.17,0,-1.06,0,24.40
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
