구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,48494324,37610215,10884109,0,8212909,760531,7452378,40281416,500,17420000,0,0,342498,598000,-255503,8926745,-9182248,-7744074,-7744074,-9277561,-21696200,36457013,0,0,0,-2261.06,221.50,적지,적지,0,4945.26,20.39,0,-74.60,0.01,-30.13,-25.41,-26.33,-22.21,-470,2312,0,3.19,355.09,0,-119.15,0,0
2017,21251300,12597313,8653987,0,590176,590176,0,20661124,500,15294000,0,0,106532,0,106532,4641799,-4535267,-4521240,-4521240,-3832126,-6191338,9992800,0,0,0,-4244.03,0,적지,적지,0,2134.50,2.86,0,100.00,0.01,-25.32,-25.24,-24.54,-24.46,-312,1351,0,0,0,0,-97.93,0,0
2016,15711930,12674988,3036942,0,548636,507088,41548,15163294,500,14294000,0,0,0,0,0,1842245,-1842245,-1792684,-1801824,-1695078,-2791495,14675000,0,0,0,0,0,0,0,0,2499.56,3.62,0,0,0,0,0,0,0,-146,1061,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
