구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1175998145,355385071,820613074,0,666183111,423900880,242282231,509815034,5000,5000000,0,0,782090587,688994639,93095948,38796540,54299408,56258354,41196835,16442563,-35085673,46766116,250,1236250,0,5.27,-4.16,-8.15,-23.89,4.01,83.84,130.67,0.50,11.90,0.70,11.13,8.45,4.86,3.69,7123,83563,7.00,0.60,0.32,4.55,7.96,12.68,9.37
2017,1057266170,271494824,785771345,0,591660620,424026848,167633772,465605549,5000,5000000,0,0,816027207,706779308,109247899,50130272,59117627,74187167,54127598,66405115,-16527866,-46024697,200,989000,0,6.63,16.22,20.05,80.09,4.45,64.03,127.07,0.29,13.39,0.79,13.54,12.40,5.72,5.23,8750,76501,7.81,0.89,0.42,5.63,9.33,12.63,9.83
2016,1010707866,256542237,754165629,0,603009376,438583626,164425750,407698490,5000,5000000,0,0,702112598,605209533,96903065,47659567,49243498,42675708,30055721,38318423,-107292807,64629449,150,741750,0,4.28,-22.43,44.50,23.26,3.81,58.49,147.91,0.23,13.80,0.73,12.54,7.65,5.15,3.14,5282,67257,12.10,0.95,0.46,7.75,7.75,15.25,11.72
2015,903081490,242661009,660420481,0,525321097,413066472,112254625,377760393,5000,5000000,0,0,905167750,775138094,130029655,95951672,34077983,36260876,24383599,35899222,8431324,-47114360,0,0,0,2.69,-30.64,-41.04,-23.20,2.16,58.75,139.06,0,14.37,0.86,8.43,6.03,3.22,2.31,3821,61951,17.69,1.09,0.37,9.11,4.10,20.25,13.25
2014,1212461372,388086246,824375126,0,782043565,591021590,191021975,430417808,5000,5000000,0,0,1304989109,1101526001,203463107,145668907,57794200,43027906,31749442,75160719,-43702020,-69368626,0,0,0,2.43,-16.72,102.29,흑전,2.31,65.66,181.69,0,15.59,0.98,13.34,7.33,4.33,2.38,4348,57531,9.15,0.69,0.15,4.37,5.58,13.86,9.82
2013,1458790805,563198769,895592036,0,1022746057,751396766,271349291,436044748,5000,5000000,0,0,1566968038,1373516223,193451814,164882003,28569812,10743145,-11810645,10380972,-34398001,25537613,0,0,0,-0.75,0.81,-41.30,적전,1.00,74.95,234.55,0,12.35,1.07,6.50,-2.69,1.96,-0.81,-855,52134,0,0.56,0.09,6.96,-3.77,32.34,17.19
2012,1460206578,570082030,890124548,0,1016563138,749122167,267440971,443643440,5000,5000000,0,0,1554419752,1354151785,200267967,151593776,48674190,30270764,15761337,11033000,-54379586,83355726,0,0,0,1.01,52.17,-34.02,-72.08,1.51,76.10,229.14,0,12.88,1.20,12.42,4.02,3.75,1.21,1934,52994,26.00,0.95,0.16,7.41,3.50,20.63,13.76
2011,1138408934,366095502,772313432,0,798478434,552678519,245799915,339930500,5000,5000000,0,0,1021509338,849923636,171585702,97817315,73768388,73189075,56448364,-44265872,-81074118,121351060,200,989000,0,5.53,21.09,16.51,3.91,3.22,66.24,234.89,0.35,16.80,1.01,23.70,18.14,7.26,5.55,10558,57550,5.37,0.99,0.28,4.02,10.64,11.39,9.19
2010,894145290,284575746,609569544,0,611677292,348122180,263555112,282467998,5000,5000000,0,0,843571407,693335951,150235456,86921695,63313761,71131587,54326025,34866545,-101883347,56470357,200,989000,0,6.44,0,0,0,3.98,81.75,216.55,0.45,17.81,0,0,0,0,0,9349,47099,4.73,0.94,0.26,3.64,0,9.63,7.89
2009,855131527,385440783,469690745,0,633822589,482608084,151214505,221308939,5000,5000000,0,0,1230823505,1011597805,219225700,118362026,100863674,90199086,61671054,102326348,-74412156,2040307,200,989000,0,5.01,45.95,49.72,293.38,4.63,79.87,286.40,0.66,17.81,1.58,58.14,35.55,12.95,7.92,6772,25188,4.46,1.20,0.12,2.81,18.59,5.67,4.73
