구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,282621920,197338475,85283445,0,19778149,18770941,1007208,262843771,500,15242370,0,0,150354373,88702822,61651551,10455416,51196135,63125497,48642070,57652430,-58437576,-15107920,1100,16657542,0,32.35,6.25,4.15,20.51,0,1051.30,7.52,2.34,41.00,0.57,20.86,19.82,19.35,18.39,3191,17486,14.74,2.69,4.77,12.54,43.29,14.01,12.01
2017,246483656,168321688,78161967,0,18537507,17849227,688280,227946149,500,15242370,0,0,141510913,81881083,59629830,10472830,49156999,51910071,40362178,35086830,-10021985,-13597128,1000,15107920,0,28.52,25.47,25.03,14.03,0,943.02,8.13,1.74,42.14,0.61,22.92,18.82,21.22,17.43,2648,15283,21.71,3.76,6.19,18.32,46.44,17.83,15.47
2016,216718692,137686438,79032254,0,15797462,13906794,1890668,200921229,500,15242370,0,0,112788734,63758360,49030374,9714154,39316220,45922976,35396238,41570377,-2562210,-12086336,900,13597128,0,31.38,13.38,9.18,8.47,0,990.07,7.86,2.08,43.47,0.56,20.74,18.68,19.41,17.48,2322,13510,18.67,3.21,5.86,15.72,38.98,16.81,14.38
2015,188340682,105138052,83202630,0,10190811,9357419,833393,178149871,500,15242370,0,0,99475355,53890367,45584988,9575057,36009931,40656695,32632446,29289354,-19073616,-10760129,800,12086336,0,32.80,6.48,10.06,5.72,0,1123.58,5.72,1.71,45.83,0.56,21.54,19.52,20.29,18.39,2141,12016,21.91,3.90,7.19,18.64,39.75,19.85,17.13
2014,166577596,99647540,66930055,0,10316745,9478752,837993,156260851,500,15242370,0,0,93421913,51138162,42283751,9565437,32718314,38447477,30866898,38719784,-24956608,-13204702,700,10578659,0,33.04,15.85,13.49,17.90,0,1051.27,6.60,1.83,45.26,0.59,22.13,20.88,20.81,19.63,2025,10568,18.91,3.62,6.25,16.25,41.10,17.84,15.46
2013,147878926,90245206,57633719,0,8441730,8122576,319154,139437196,500,15242370,0,0,80639505,43843381,36796124,7966633,28829491,32341187,26180658,25382495,-18539102,-8046028,550,8383304,0,32.47,7.20,3.93,5.30,0,1111.04,6.05,2.36,45.63,0.58,22.09,20.06,20.72,18.82,1718,9148,13.57,2.55,4.40,11.82,45.44,12.32,10.86
2012,130333629,78743137,51590492,0,8736870,8043621,693250,121596759,500,8022300,0,0,75222218,40811073,34411145,6671912,27739233,30765112,24861807,27027764,-18969656,-7220070,1000,8022000,0,33.05,13.89,18.38,29.05,0,978.95,7.19,2.82,45.75,0.62,24.55,22.00,22.87,20.50,3099,15157,11.42,2.34,3.78,9.96,57.38,10.24,9.05
2011,112267695,75806902,36460794,0,7850564,7495807,354757,104417131,500,8022300,0,0,66049988,36704497,29345490,5912896,23432594,24082020,19265032,19545865,-1888706,-6417840,900,7220000,0,29.17,16.83,7.74,12.35,0,1011.32,7.52,4.21,44.43,0.62,23.87,19.63,22.12,18.18,2401,13016,8.91,1.64,2.60,7.53,62.14,7.33,6.36
2010,99630249,58036820,41593429,0,7749645,7478840,270804,91880605,500,8022300,0,0,56533576,29776936,26756640,5006809,21749831,21474261,17147420,23634058,-21256288,1977773,800,6417840,0,30.33,0,0,0,0,776.01,8.43,5.13,47.33,0,0,0,0,0,2137,11453,7.30,1.36,2.21,6.18,0,5.75,5.03
2009,95049605,63233957,31815648,0,16554062,16197659,356404,78495543,500,8022300,0,0,104384250,83674968,20709282,8505121,12204162,12201163,9210213,15960983,-8788485,-5305243,500,3829138,0,8.82,-14.47,-32.55,-28.24,30.38,390.39,21.09,3.33,19.84,1.10,16.01,12.08,12.90,9.73,1012,9349,14.82,1.60,1.15,9.67,23.80,10.59,7.82
