구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,162304333,128408636,33895697,0,45386081,21805136,23580945,116918253,500,52240638,0,0,91839351,42813724,49025627,43551799,5473828,3996408,3300102,-2994392,-16109891,0,0,0,0,3.59,9.03,54.63,-43.23,0,588.89,38.82,0,53.38,0.55,4.80,2.89,3.31,1.99,63,2302,573.05,15.72,20.59,357.52,26.05,345.48,253.39
2017,168695547,138372087,30323460,0,57497661,52788363,4709298,111197886,500,52240638,0,0,84230756,41552077,42678679,39138666,3540013,2626617,5813254,42138652,-10051654,592730,0,0,0,6.90,1.63,1140.36,186.93,0,262.13,51.71,0,50.67,0.57,3.28,5.39,2.41,3.96,111,2193,219.27,11.13,15.13,159.83,25.49,360.08,223.55
2016,124730823,96436379,28294444,0,20373366,14393784,5979582,104357458,500,52240638,0,0,82881524,44379161,38502363,38216963,285401,1673607,2026026,3950368,-10803442,7062998,0,0,0,2.44,3.57,흑전,흑전,0,669.99,19.52,0,46.45,0.69,0.29,2.03,0.24,1.68,39,2070,337.97,6.35,8.26,160.71,0.74,2407.01,272.60
2015,117125562,92768896,24356666,0,21909163,14082156,7827007,95216399,500,51534756,0,0,80022560,43122296,36900264,41180212,-4279948,-4825001,-7077357,-454024,-36315997,38479937,0,0,0,-8.84,-1.06,적전,적지,0,658.77,23.01,0,46.11,0.78,-6.07,-10.04,-4.19,-6.93,-154,1941,0,6.77,7.55,0,-12.84,0,0
2014,87171187,63300258,23870929,0,41361752,33192252,8169500,45809435,500,41803738,0,0,80879668,40835084,40044584,39229321,815263,-12757114,-12658085,-3518357,-1834751,1770224,0,0,0,-15.65,8.96,흑전,적지,0.82,190.71,90.29,0,49.51,0.87,1.55,-24.01,0.88,-13.68,-303,1216,0,3.16,1.98,0,1.47,204.73,54.27
2013,97851602,61314309,36537292,0,38225375,32945715,5279661,59626226,500,41803738,0,0,74228314,42477936,31750378,44733191,-12982813,-20580286,-21498897,-7780099,11087873,-10136321,0,0,0,-28.96,-2.37,적지,적지,0,186.11,64.11,0,42.77,0.67,-18.78,-31.09,-11.64,-19.28,-516,1519,0,2.75,2.34,0,-22.57,0,0
2012,125153773,86400334,38753439,0,46483279,42361222,4122056,78670494,500,41200500,0,0,76027305,40574477,35452828,38517092,-3064263,-3973489,-2923751,2196010,-20523927,19816344,0,0,0,-3.85,-13.31,적지,적지,0,203.96,59.09,0,46.63,0.66,-4.74,-4.52,-2.66,-2.54,-77,1936,0,4.47,4.30,0,-3.70,0,0
2011,105455816,71627684,33828133,0,54754547,44800789,9953758,50701270,500,37315000,0,0,87701601,43315648,44385953,50990121,-6604168,-13667860,-14525739,7413981,5348684,-4392716,0,0,0,-16.56,-17.96,적전,적전,0,159.88,107.99,0,50.61,0.76,-12.48,-27.45,-5.73,-12.61,-391,1388,0,6.58,3.87,0,-10.38,0,0
2010,124924222,75788498,49135724,0,69790736,59037141,10753594,55133487,500,37000000,0,0,106903737,50444205,56459532,49148899,7310633,2303381,683124,1154406,-12554314,228591,0,0,0,0.64,0,0,0,1.80,128.37,126.59,0,52.81,0,0,0,0,0,18,1566,398.64,4.70,2.55,110.85,0,42.07,33.86
2009,126445002,83323760,43121242,0,73445563,48650477,24795087,52999439,500,37000000,0,0,98682408,48394951,50287458,46269538,4017920,1413255,581952,4742178,-8921111,9987604,0,0,0,0.59,7.39,249.60,-50.26,1.17,171.27,138.58,0,50.96,0.81,7.70,1.11,3.29,0.48,16,1515,281.02,2.92,1.66,51.41,2.25,47.49,28.84
