구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,757077429,386755969,370321459,0,561427867,481954627,79473240,195649562,5000,4000000,0,0,1084268562,1003542764,80725798,58876445,21849353,28945518,43077882,63627432,-12714541,-10994206,750,3000000,0,3.97,1.86,-11.63,48.43,22.55,80.25,286.96,3.13,7.45,1.51,12.30,24.25,3.04,6.00,10769,48912,2.22,0.49,0.09,1.86,7.66,4.60,3.33
2017,678555969,323558849,354997120,0,518882451,504190016,14692435,159673518,5000,4000000,0,0,1064425414,983427300,80998114,56271929,24726185,33468380,29022242,-62261830,-7340802,41322965,750,3000000,0,2.73,-25.99,-52.39,-23.22,83.13,64.17,324.96,2.86,7.61,1.51,17.19,20.18,3.50,4.11,7256,39918,3.62,0.66,0.10,2.83,5.84,6.38,4.81
2016,734455411,370776862,363678550,0,606491257,592143138,14348119,127964154,5000,4000000,0,0,1438181740,1324092416,114089323,62157380,51931944,49211602,37798155,20570800,-6969035,7310223,500,2000000,0,2.63,32.48,24.07,136.68,90.71,62.62,473.95,1.14,7.93,2.04,47.01,34.22,7.35,5.35,9450,31991,4.66,1.38,0.12,3.82,13.73,3.39,2.92
2015,678596446,313778525,364817921,0,585620958,572831725,12789233,92975488,5000,4000000,0,0,1085592950,993032517,92560432,50703092,41857341,30145335,15970144,77860930,-4538860,-63501119,250,1000000,0,1.47,29.86,69.48,409.28,10.73,54.78,629.87,0.60,8.53,1.61,69.07,26.35,6.19,2.36,3993,23244,10.52,1.81,0.15,6.99,7.24,4.01,3.37
2014,672732058,298157839,374574219,0,644500074,629430276,15069798,28231984,5000,4000000,0,0,835986959,768666730,67320230,42622426,24697804,6587769,3135844,20548631,-5886782,-39615757,0,0,0,0.38,89.41,흑전,흑전,2.92,47.37,2282.87,0,8.05,1.37,87.89,11.16,4.03,0.51,784,7058,38.08,4.23,0.14,10.91,3.43,11.07,8.41
2013,551472760,174241190,377231570,0,523501116,508481752,15019364,27971643,5000,4000000,0,0,441353085,420769236,20583849,40807649,-20223801,-141440477,-131130404,69012192,-135903025,89695666,0,0,0,-29.71,-26.42,적전,적전,0,34.27,1871.54,0,4.66,0.78,-21.50,-139.42,-3.57,-23.15,-32783,6993,0,1.39,0.09,0,-4.86,0,0
2012,581158877,213484624,367674253,0,421020169,317338419,103681750,160138708,5000,4000000,0,0,599827320,559140739,40686582,32858368,7828214,1430665,1306535,-60695186,-91976970,155489120,500,1146047,0,0.22,10.14,-66.54,-63.57,1.79,67.27,262.91,4.44,6.78,1.12,4.85,0.81,1.46,0.24,327,40035,34.44,0.28,0.08,9.47,2.07,39.95,27.74
2011,491318941,240851017,250467924,0,328644564,320373577,8270987,162674377,5000,4000000,0,0,544624559,496029862,48594696,25197059,23397637,9555721,3586837,-16587256,-53134519,62051763,500,1146000,0,0.66,18.25,-6.30,-58.07,9.92,75.18,202.03,3.36,8.92,1.20,14.58,2.23,5.14,0.79,897,40669,16.62,0.37,0.11,9.69,3.57,7.40,6.67
2010,418667981,240400528,178267453,0,260331321,251137635,9193686,158336660,5000,4000000,0,0,460584720,413456241,47128479,22158528,24969951,11371896,8554000,23417943,144279623,-161207899,500,1146047,0,1.86,0,0,0,2.61,95.72,164.42,3.57,10.23,0,0,0,0,0,2139,39584,6.55,0.35,0.12,4.98,0,3.95,3.57
2009,480550482,258253552,222296930,0,329070209,294967370,34102839,151480273,5000,4000000,0,0,385406453,338957897,46448556,23330083,23118473,9826899,7641343,-68631543,-64175628,118284319,500,1146047,0,1.98,-23.43,-9.50,263.25,1.02,87.55,217.24,3.70,12.05,0.84,15.60,5.16,5.06,1.67,1910,37870,7.07,0.36,0.14,5.18,7.49,11.37,10.15
