구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,58998246,31095884,27902362,0,7721856,6450494,1271363,51276390,500,16062409,0,0,42493547,34052947,8440599,5667647,2772952,3339335,2925415,4986548,-11720357,-1380784,50,803093,0,6.88,-10.84,흑전,흑전,52.84,482.07,15.06,0.60,19.86,0.73,5.52,5.83,4.75,5.01,182,3192,45.74,2.61,3.15,24.64,7.48,48.25,25.35
2017,57852594,27281361,30571232,0,8698526,6833995,1864530,49154068,500,16062409,0,0,47658363,42276359,5382005,6577458,-1195453,-1375539,-553025,4693361,-1326660,-1725359,50,803093,0,-1.16,19.51,적지,적지,0,399.20,17.70,0.84,11.29,0.79,-2.40,-1.11,-1.99,-0.92,-34,3060,0,1.93,2.00,42.27,-1.36,0,59.17
2016,62155123,29626332,32528791,0,11644938,9259605,2385333,50510185,500,16062409,0,0,39878449,38260411,1618039,5879189,-4261150,-4237847,-2690969,7476849,-1511098,-2305306,50,803093,0,-6.75,-37.09,적전,적전,0,319.95,23.05,0.87,4.06,0.62,-8.15,-5.15,-6.63,-4.19,-168,3145,0,1.82,2.30,0,-6.49,0,0
2015,66381351,34311470,32069881,0,12296796,9271662,3025133,54084556,500,16062409,0,0,63388268,53326139,10062130,6907786,3154344,3773938,3550674,-273543,-10371782,289317,55,883402,0,5.60,10.66,-39.09,-29.48,33.55,370.07,22.74,1.83,15.87,0.98,5.98,6.74,4.87,5.48,221,3367,13.62,0.89,0.76,8.83,7.53,15.33,9.51
2014,63259677,39808479,23451198,0,11922703,9443304,2479399,51336974,500,16062409,0,0,57281068,46434268,10846800,5668050,5178750,5730878,5035182,6133019,-3623487,9441798,50,803093,0,8.79,10.20,11.12,22.69,51.80,421.55,23.22,1.69,18.94,1.04,11.75,11.43,9.36,9.10,377,3196,7.86,0.93,0.69,5.72,14.37,9.20,6.75
2013,47350934,25846451,21504483,0,10562591,7616725,2945866,36788343,500,11898480,0,0,51981307,42835551,9145756,4485370,4660386,4998778,4104002,6404651,-1436515,-1273117,50,594896,0,7.90,27.52,546.57,383.17,38.86,339.34,28.71,1.62,17.59,1.14,13.30,11.71,10.25,9.02,345,3092,8.94,1.00,0.71,6.08,12.37,7.88,5.57
2012,43608149,21766496,21841654,0,10328912,6850657,3478255,33279238,500,11898480,0,0,40762059,35886294,4875766,4154979,720787,780779,849392,-279342,-1141278,-1003768,50,595000,0,2.08,26.14,흑전,-14.45,4.09,317.73,31.04,1.74,11.96,0.93,2.17,2.56,1.65,1.94,71,2797,40.34,1.03,0.84,12.23,2.59,47.54,12.82
2011,43804469,21207859,22596610,0,10778915,6853831,3925084,33025554,500,11898480,0,0,32316078,28694186,3621892,4117267,-495375,-74068,992910,987225,-2074942,-60391,50,595000,0,3.07,-25.66,적전,-70.28,0,309.43,32.64,1.45,11.21,0.57,-1.13,2.26,-0.87,1.74,54,2776,64.30,1.24,1.98,18.70,-1.33,0,21.32
2010,70112822,32371284,37741538,0,15084366,9517950,5566417,55028456,500,19830800,0,0,43468391,38434985,5033406,4458835,574571,1255486,3341057,3307243,-761376,-433207,50,991540,0,7.69,0,0,0,5.88,340.11,27.41,1.75,11.58,0,0,0,0,0,168,2775,16.92,1.03,1.30,9.87,0,98.37,19.09
2009,68735768,34700569,34035198,0,17189208,12778666,4410542,51546560,500,19830800,0,0,73666477,62642670,11023807,6658226,4365582,5818395,4699722,9790487,-5552115,321063,50,991540,0,6.38,6.73,-9.69,-9.50,26.18,271.55,33.35,1.77,14.96,1.13,8.79,9.46,6.72,7.24,237,2599,11.92,1.09,0.76,8.26,8.79,12.83,8.68
