구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,221447294,129903382,91543912,0,109046004,96060235,12985768,112401290,500,22208793,0,0,110339643,88218378,22121265,18839780,3281485,-289364,-991442,-6835136,-47569198,73498516,0,0,0,-0.90,9.81,-30.34,적전,1.04,135.23,97.01,0,20.05,0.61,3.56,-1.07,1.82,-0.55,-105,4952,0,2.05,1.82,171.79,11.08,69.24,34.75
2017,139432991,87335695,52097296,0,67319852,35752074,31567778,72113138,500,18809767,0,0,100485580,79679747,20805833,16094853,4710980,1709144,1597592,1187370,-38249398,35469895,0,0,0,1.59,20.97,-41.49,-76.47,2.43,244.28,93.35,0,20.71,0.83,7.06,2.39,3.91,1.32,61,3817,182.51,2.90,2.06,51.24,6.20,48.84,30.19
2016,101838339,65679404,36158934,0,40522966,31806794,8716172,61315372,500,18199422,0,0,83065519,61985906,21079613,13027663,8051950,7440473,6789923,-13637926,-9381175,15061271,0,0,0,8.17,34.15,16.36,49.65,9.32,206.49,66.09,0,25.38,0.94,14.38,12.13,9.16,7.72,382,3373,31.38,3.56,2.60,23.98,14.46,28.36,22.43
2015,73978304,51109088,22869216,0,23318692,17203310,6115382,50659612,500,17776763,0,0,61919904,45305607,16614297,9694547,6919750,5111221,4537212,-1015320,-13611499,20858686,0,0,0,7.33,133.81,218.00,749.87,8.18,297.09,46.03,0,26.83,1.08,18.64,12.23,12.09,7.93,269,2850,82.68,7.81,6.06,64.86,20.82,54.94,46.56
2014,40522770,25966251,14556519,0,16955851,6191462,10764388,23566919,500,15957677,0,0,26482611,20042304,6440307,4264293,2176014,533873,533873,-2501198,-5349863,11316501,0,0,0,2.02,150.05,흑전,흑전,1.69,419.39,71.95,0,24.32,0.83,12.90,3.17,6.84,1.68,35,1477,355.73,8.33,7.17,143.83,11.59,89.30,65.59
2013,23090426,13097253,9993173,0,12924009,2820229,10103780,10166418,500,13835768,0,0,10590781,9402769,1188012,1565525,-377513,-2666643,-2666643,-3732195,-4751166,10461193,0,0,0,-25.18,-45.89,적전,적전,0,464.40,127.12,0,11.22,0.60,-4.26,-30.08,-2.13,-15.02,-198,735,0,7.28,6.80,0,-4.13,0,0
2012,12406078,12025784,380294,0,4843261,319916,4523344,7562818,500,13465536,0,0,19572843,18867319,705524,607292,98232,180980,179674,1879025,-3587942,4390000,0,0,0,0.92,54.04,흑전,239.90,0.83,3759.04,64.04,0,3.60,1.84,1.35,2.47,0.92,1.69,13,589,373.22,8.46,3.43,311.06,1.97,682.65,499.91
2011,8919999,7431734,1488266,0,1921471,1890106,31366,6998528,500,13465536,0,0,12706404,11989680,716724,879481,-162758,51706,52861,-3362591,2860074,-1700000,0,0,0,0.42,17.75,적지,흑전,0,393.19,27.46,0,5.64,1.38,-2.34,0.76,-1.76,0.57,4,547,644.48,4.63,2.68,239.22,-3.03,0,0
2010,9559069,6329549,3229520,0,2617494,2483880,133614,6941575,500,13465536,0,0,10791240,10546038,245202,2661120,-2415918,-2256540,-2230909,-2859325,1932878,3986373,0,0,0,-20.67,0,0,0,0,254.83,37.71,0,2.27,0,0,0,0,0,-230,542,0,1.47,0.72,0,0,0,0
2009,10296834,7021576,3275258,0,5223117,4415399,807718,5073717,500,8941100,0,0,5863382,5677815,185566,2662317,-2476751,-2253213,-2253213,-1883522,-1335742,-375000,0,0,0,-38.43,50.63,적지,적지,0,159.02,102.94,0,3.16,0.55,-39.95,-36.34,-23.19,-21.10,-252,608,0,1.68,1.56,0,-56.05,0,0
