구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,115774450,98920424,16854026,0,19680615,18986173,694442,96093834,500,5646667,0,0,151462609,122194402,29268207,11939375,17328832,17572150,17096632,15639985,-71367163,57790502,0,0,0,11.44,11.29,333.68,801.95,498.74,146.08,521.01,20.48,0,19.32,2.07,30.14,29.74,23.65,23.33,3965,17018,16.14,3.76,1.82,15.31,81.90,19.13,18.16
2010,173560163,92900091,80660072,0,40332304,39509113,823192,133227859,500,16687502,0,0,251738876,195296434,56442442,18858119,37584323,38900229,35766333,36055513,-21362476,625586,350,4516671,12.63,14.93,14.21,0,0,0,1775.11,235.14,30.27,1.21,22.42,0,0,0,0,0,2103,7984,13.79,3.63,1.96,12.88,0,12.88,12.06
2011,206312580,86577230,119735350,0,65728121,65553121,175000,140584459,500,17142751,0,0,256242465,219522044,36720421,20904082,15816340,14750914,14908432,5317968,-29690081,14373950,100,1682000,11.28,6.17,5.82,1.79,-57.92,-58.32,40.30,132.07,46.75,0.39,14.33,1.35,11.55,10.89,8.33,7.85,877,8607,28.96,2.95,1.68,19.58,15.15,28.39,19.55
2012,337616465,206774708,130841758,0,177534850,177409450,125400,160081616,500,17847951,0,0,383271287,331768531,51502756,27663697,23839059,14791065,13895564,-424115,-28859810,57868692,100,1758000,12.65,6.22,3.63,49.57,50.72,-6.79,13.41,116.55,110.90,0.37,13.44,1.41,15.86,9.24,8.77,5.11,788,9292,34.33,2.91,1.24,18.92,14.52,21.77,14.76
2013,323146730,179743201,143403529,0,176949529,155299185,21650344,146197201,500,17977151,0,0,794289409,759838151,34451258,31261606,3189652,-19728037,-16076041,16233291,-34620580,23048925,0,0,0,0.40,-2.02,107.24,-86.62,적전,0.88,115.74,121.03,0,4.34,2.40,2.08,-10.50,0.97,-4.87,-895,8393,0,1.15,0.22,0,1.46,71.95,12.72
2014,218188128,98206232,119981896,0,99587990,99087990,500000,118600138,500,17977151,0,0,271876244,267415232,4461012,25918134,-21457122,-33400865,-27548993,12531150,-3091452,-18485000,0,0,0,-7.89,-10.13,-65.77,적전,적지,0,99.11,83.97,0,1.64,1.00,-16.21,-20.81,-7.93,-10.18,-1532,6858,0,0.88,0.40,0,-11.70,0,0
2015,154131402,57231383,96900020,0,77893045,57893045,20000000,76238358,500,17977151,0,0,143845288,134684314,9160974,21449165,-12288191,-39850315,-39850315,-2951491,-5999311,-16288983,0,0,0,-8.54,-27.70,-47.09,적지,적지,0,98.86,102.17,0,6.37,0.77,-12.61,-40.91,-6.60,-21.41,-2217,4668,0,1.09,0.64,0,-10.94,0,0
2016,152386728,52005458,100381270,0,57539565,37539565,20000000,94847163,500,21257151,0,0,83326596,63678219,19648377,18692494,955882,-297090,1341999,3608054,-7526503,-870454,0,0,0,1.15,1.61,-42.07,흑전,흑전,0.48,138.54,60.67,0,23.58,0.54,1.12,1.57,0.62,0.88,67,4823,107.63,1.51,1.73,25.01,-4.56,199.96,35.47
2017,120391705,41564647,78827058,0,51254892,51145147,109745,69136813,500,21257151,0,0,55841452,66859281,-11017829,16677964,-27695794,-34306370,-31540416,-6628058,9274391,-4080000,0,0,0,-49.60,-56.48,-32.98,적전,적전,0,81.27,74.14,0,-19.73,0.41,-33.78,-38.47,-20.31,-23.13,-1484,3614,0,1.16,1.59,0,-37.49,0,0
2018,86465242,16503901,69961341,0,47851546,47764546,87000,38613696,500,21257151,0,0,50785936,51942882,-1156946,11842681,-12999628,-18283177,-30120575,-8137256,14778637,-3346000,0,0,0,-25.60,-59.31,-9.05,적지,적지,0,34.55,123.92,0,-2.28,0.49,-24.13,-55.91,-12.57,-29.12,-1417,2178,0,0.92,0.84,0,-62.54,0,0
