구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,475197807,208836555,266361252,0,244086478,164602439,79484039,231111329,500,19072280,0,0,457196869,398141645,59055223,54932195,4123028,-969780,-706452,29886920,-34432174,-579914,30,572168,0,-0.15,-2.07,-69.48,적전,1.05,126.87,105.61,0.36,12.92,0.97,1.76,-0.30,0.87,-0.15,7,11678,1213.79,0.71,0.35,5.86,0.93,69.83,9.30
2017,468879290,214641128,254238162,0,230533519,158603715,71929804,238345772,500,19072280,0,0,466838914,401907706,64931208,51421074,13510135,13255699,11829292,26277914,-31684104,12220279,100,1907228,0,2.53,-5.71,-44.41,-39.42,3.77,135.33,96.72,1.20,13.91,1.00,5.78,5.06,2.89,2.53,601,12011,13.86,0.69,0.34,4.28,3.79,20.43,7.04
2016,466333873,205288948,261044925,0,237376344,160907677,76468667,228957529,500,19072280,0,0,495119071,420765473,74353598,50048646,24304952,22793804,19525568,41927812,-33489866,-9536109,150,2860842,0,3.94,5.90,43.62,63.37,7.12,127.58,103.68,3.03,15.02,1.07,10.97,8.81,5.25,4.22,983,11628,5.04,0.43,0.19,2.19,6.76,8.83,4.40
2015,459399994,199444455,259955540,0,245094745,157098650,87996095,214305249,500,19072280,0,0,467536890,401651908,65884983,48961902,16923080,15308171,11951939,14288144,-38368863,15360119,120,2288674,0,2.56,1.77,-11.78,-31.67,5.10,126.95,114.37,2.55,14.09,1.05,8.00,5.65,3.80,2.69,618,10884,7.60,0.43,0.19,2.64,4.65,12.52,5.43
2014,430817639,195178806,235638833,0,222310012,145351534,76958477,208507628,500,19072280,0,0,459426467,393134131,66292336,47108646,19183690,19770937,17491999,22230652,-64614451,32907687,200,3814456,0,3.81,-0.73,-23.50,-12.07,5.71,134.28,106.62,3.15,14.43,1.14,9.52,8.68,4.74,4.33,902,10593,7.04,0.60,0.26,3.45,7.07,10.96,5.67
2013,377984965,184047804,193937160,0,183511552,123698201,59813351,194473413,500,19072280,0,0,462808878,398049494,64759384,39681031,25078352,24670318,19892457,46735740,-27812810,-6673792,170,3242288,0,4.30,6.00,10.64,41.37,8.91,148.79,94.36,1.95,13.99,1.26,13.66,10.84,6.85,5.43,1029,9909,8.47,0.88,0.36,4.69,9.50,8.47,5.20
2012,354106751,177247479,176859271,0,181484174,123765277,57718897,172622576,500,19072280,0,0,436611664,376153238,60458426,37791483,22666942,20042644,14071000,14173338,-23469343,20209268,120,2289000,0,3.22,-0.26,-26.44,-45.53,6.16,143.21,105.13,2.29,13.85,1.27,14.01,8.70,6.62,4.11,823,8885,6.36,0.59,0.20,3.16,7.90,7.15,4.41
2011,331187044,158967677,172219367,0,180261348,140789352,39471996,150925695,500,16600000,0,0,437750654,372984355,64766299,33952363,30813935,31399420,25831524,24919906,-29486819,3924855,0,0,0,5.90,20.45,18.97,12.41,9.46,112.91,119.44,0,14.80,1.42,22.04,18.48,9.99,8.38,1536,8898,0,0,0,0,14.23,2.10,1.50
2010,285461531,131066942,154394590,0,156775633,121817779,34957854,128685898,500,16600000,0,0,363439557,306058979,57380578,31480396,25900181,26325783,22980059,8575759,-27681800,21267989,0,0,0,6.32,0,0,0,9.78,107.59,121.83,0,15.79,0,0,0,0,0,1363,7589,0,0,0,0,0,2.19,1.55
2009,212167150,94101906,118065244,0,113803080,88875639,24927441,98364070,500,16600000,0,0,254678192,225458315,29219877,22343837,6876040,6798507,5684650,25777708,-26101368,-227960,0,0,0,2.23,12.71,5.24,2.84,7.79,105.88,115.70,0,11.47,1.34,7.22,5.97,3.61,2.99,340,5786,0,0,0,0,6.24,2.35,0.84
