구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,13840639,3907011,9933627,0,10748715,6654781,4093933,3091924,5000,544278,0,0,8052902,6871647,1181256,1958436,-777181,-2176076,-2467681,-141787,-3733708,3765229,0,0,0,-9.65,-30.64,8.98,적전,적전,0,58.71,347.64,0,14.67,0.63,-19.40,-61.60,-6.08,-19.29,-4581,5681,0,0,0,0,-9.13,0,15.51
2010,18214515,7922653,10291862,0,16274663,10317266,5957397,1939852,500,4600000,0,0,18063008,12816174,5246834,2930836,2315998,1357503,1307047,89615,-1900999,1681992,0,0,0,12.82,7.24,0,0,0,2.15,76.79,838.96,0,29.05,0,0,0,0,0,2401,3564,0,0,0,0,0,5.58,3.44
2011,22859954,8414839,14445115,0,18899006,9529219,9369787,3960949,500,5100000,0,0,19270328,14730530,4539798,3708733,831064,67177,67177,2142115,-7047418,5094109,0,0,0,4.31,0.35,6.68,-64.12,-94.86,0.67,88.31,477.13,0,23.56,0.94,28.17,2.28,4.05,0.33,12,667,0,0,0,0,5.02,18.23,5.30
2012,30149775,10578536,19571239,0,25418125,13028289,12389836,4731650,500,5100000,0,0,22350507,17045976,5304531,3957280,1347251,789934,767236,1713974,-7636336,6080104,0,0,0,6.03,3.43,15.98,62.11,1042.10,1.15,81.20,537.19,0,23.73,0.84,31.00,17.65,5.08,2.89,129,796,0,0,0,0,6.04,15.68,5.21
2013,44150696,20889425,23261271,0,31658299,23719123,7939176,12492397,500,5100000,0,0,51040533,36129263,14911269,6105052,8806217,7611130,7759023,6354215,-11099209,3957817,0,255000,3.29,17.25,15.20,128.36,553.64,911.30,6.73,88.07,253.42,0,29.21,1.37,102.25,90.10,23.70,20.89,1306,2102,0,0,0,0,29.90,2.69,1.67
2014,53102568,25761233,27341335,0,21495515,12364055,9131460,31607053,500,7439388,0,0,36178841,26307183,9871657,6892115,2979543,2314708,2221409,11385552,-18632007,7820477,25,185985,8.37,8.24,6.14,-29.12,-66.17,-71.37,3.44,208.36,68.01,0.36,27.29,0.74,13.51,10.07,6.13,4.57,329,4249,21.00,1.63,1.29,9.43,8.33,18.22,9.51
2015,74854821,19636619,55218203,0,42274678,18350866,23923812,32580143,500,8239388,0,0,32165136,28586542,3578594,6691446,-3112851,-4361925,-3782662,-1022336,-23952884,25039373,0,0,0,-9.68,-11.76,-11.09,적전,적전,0,107.01,129.76,0,11.13,0.50,-9.70,-11.79,-4.87,-5.91,-500,3954,0,2.04,1.90,112.05,-5.66,0,80.29
2016,77622631,25853849,51768781,0,56591983,36047698,20544285,21030647,500,9661864,0,0,33228923,32335962,892961,15751962,-14859001,-18845889,-19544147,-11449564,-2715867,14202862,0,0,0,-44.72,-58.82,3.31,적지,적지,0,71.72,269.09,0,2.69,0.44,-55.43,-72.91,-19.49,-25.64,-2130,2382,0,3.91,2.57,0,-27.82,0,0
2017,60392171,22447712,37944460,0,43049134,32009304,11039830,17343038,500,10038714,0,0,35388139,31342005,4046134,6530867,-2484733,-6600299,-6600299,4097618,2791880,-5003713,0,0,0,-7.02,-18.65,6.50,적지,적지,0,70.13,248.22,0,11.43,0.51,-12.95,-34.40,-3.60,-9.56,-669,1925,0,2.36,1.27,0,-5.58,0,60.78
2018,52399223,12948984,39450239,0,30375591,23283141,7092451,22023632,500,11043418,0,0,33647588,26942586,6705002,4892022,1812979,-1076016,-1200754,2531459,7112916,-11217259,0,0,0,5.39,-3.57,-4.92,흑전,적지,1.46,55.62,137.92,0,19.93,0.60,9.21,-6.10,3.21,-2.13,-113,2174,0,1.91,1.31,17.18,4.72,38.95,12.67
