구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,38575973,0,0,0,1759853,0,0,36816120,5000,0,0,0,4749464,0,4749464,0,2506942,0,0,-2653319,-3201,-10123000,0,0,0,26.57,22.48,흑전,흑전,흑전,0,0,4.78,0,50.34,0.22,6.14,5.20,5.97,5.05,262,4926,0,0,0,0,0,0,0
2010,40113328,0,0,0,1030727,0,0,39082601,5000,0,0,0,4634536,0,4634536,0,2312387,0,0,8515672,-3852,0,0,0,0,21.72,16.51,0,0,0,0,0,2.64,0,43.53,0,0,0,0,0,234,5208,0,0,0,0,0,0,0
2011,45325869,0,0,0,1549981,0,0,43775888,5000,0,0,0,8633068,0,8633068,0,5294961,0,0,8330683,4893,0,0,0,0,40.27,28.54,86.28,128.98,113.44,0,0,3.54,0,65.66,0.31,12.78,9.06,12.39,8.78,500,5833,0,0,0,0,0,0,0
2012,40643486,0,0,0,265128,0,0,40378358,5000,0,0,0,3173459,0,3173459,0,125278,0,0,-7012998,11636,-4005742,0,0,0,2.50,4.57,-63.24,-97.63,-93.89,0,0,0.66,0,63.24,0.12,0.30,0.54,0.29,0.53,31,5380,0,0,0,0,0,0,0
2013,41402178,0,0,0,224793,0,0,41177386,5000,0,0,0,3494588,0,3494588,0,786150,0,0,-1027257,563758,0,0,0,0,15.18,11.37,10.12,527.52,156.90,0,0,0.55,0,67.48,0.13,1.93,1.44,1.92,1.43,78,5487,0,0,0,0,0,0,0
2014,45357044,0,0,0,791158,0,0,44565886,5000,0,0,0,8678228,0,8678228,0,5446725,0,0,-3033734,-2821095,0,0,0,0,55.85,42.51,148.33,592.84,604.37,0,0,1.78,0,88.98,0.22,12.70,9.67,12.56,9.56,552,5938,0,0,0,0,0,0,0
2015,48153117,0,0,0,302372,0,0,47850746,5000,0,0,0,6850346,0,6850346,0,3866598,0,0,1922354,2892475,0,0,0,0,43.12,34.12,-21.06,-29.01,-26.20,0,0,0.63,0,76.39,0.19,8.37,6.62,8.27,6.54,408,6376,0,0,0,0,0,0,0
2016,46633543,0,0,0,431391,0,0,46202151,5000,0,0,0,6009389,0,6009389,0,2640202,0,0,3938700,-4094061,-2615690,0,0,0,31.04,25.03,-12.28,-31.72,-30.41,0,0,0.93,0,70.64,0.18,5.61,4.53,5.57,4.49,284,6156,0,0,0,0,0,0,0
2017,51302973,0,0,0,1335510,0,0,49967463,5000,0,0,0,12939204,0,12939204,0,7128905,0,0,-2001609,5467090,-1868350,0,0,0,51.83,40.07,115.32,170.01,158.85,0,0,2.67,0,94.07,0.28,14.83,11.46,14.56,11.26,734,6678,0,0,0,0,0,0,0
2018,69429687,0,0,0,815121,0,0,68614566,5000,0,0,0,6906933,0,6906933,0,2938224,0,0,-2447809,-7462111,16236475,150,1417260,63.38,40.62,30.91,-46.62,-58.78,-59.43,0,0,1.19,3.60,95.48,0.12,4.96,3.77,4.87,3.70,278,7254,15.02,0.57,4.64,15.01,0,0,0
