구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,472395823,374195200,98200623,0,174038849,156487515,17551334,298356975,500,100894865,0,0,640170738,552748968,87421770,22221866,65199904,59299137,42121689,30694518,-8277913,-18010795,40,4035795,0,6.58,21.09,-36.77,-45.63,80.02,239.12,58.33,2.15,13.66,1.48,22.30,14.41,15.09,9.75,417,2957,4.46,0.63,0.29,4.43,33.95,2.88,2.87
2017,391890974,284983992,106906982,0,105443202,96588010,8855192,286447772,500,100894865,0,0,528692838,408200591,120492246,17380314,103111932,104388806,77467236,13055635,-44985509,-31022846,40,4035795,0,14.65,5.83,15.24,19.75,59.42,295.05,36.81,1.76,22.79,1.31,41.34,31.06,25.63,19.26,768,2839,2.96,0.80,0.43,2.95,70.97,2.22,2.22
2016,412669265,342451055,70218209,0,200257066,173561377,26695689,212412199,500,100894865,0,0,499551051,392423043,107128007,17653054,89474954,86143356,64691147,86691150,9475977,-50016957,30,3026846,0,12.95,11.49,125.98,100.36,29.10,197.31,94.28,1.31,21.44,1.23,49.36,35.69,22.02,15.92,641,2105,3.56,1.09,0.46,3.55,76.11,2.58,2.57
2015,400012843,341821343,58191500,0,249903257,196894609,53008648,150109586,500,100894865,0,0,448081457,381784650,66296807,26702182,39594625,40563909,32288231,16442815,19892865,11182104,25,2522372,0,7.21,-5.36,12.72,7.18,15.20,173.61,166.48,1.42,14.80,1.23,29.33,23.92,10.91,8.90,320,1488,5.48,1.18,0.40,5.46,33.94,4.47,4.45
2014,325953052,229725801,96227250,0,206061290,162286529,43774761,119891762,500,100894865,0,0,473453898,416827446,56626451,21500375,35126076,38934749,30126185,-9651112,-54134790,42748331,20,2017897,0,6.36,60.02,140.75,104.11,50.39,141.56,171.87,0.95,11.96,1.78,33.20,28.47,13.23,11.35,299,1188,7.03,1.77,0.45,7.00,41.02,7.42,7.40
2013,204912870,165722346,39190524,0,113170404,79939881,33230523,91742466,500,100894865,0,0,295874144,268649525,27224619,12634602,14590018,17722280,14759904,19167018,-8169986,7609026,15,1513423,0,4.99,99.72,160.61,266.60,20.31,207.31,123.36,0.92,9.20,1.66,17.21,17.41,8.17,8.26,146,909,11.11,1.79,0.55,10.99,24.82,11.24,11.12
2012,152291196,117614788,34676408,0,74445444,48709126,25736319,77845752,500,100894865,0,0,148141165,133160807,14980358,9381938,5598420,5210421,4026131,-19552430,10828045,5710980,5,504000,0,2.72,16.10,흑전,흑전,5.20,241.46,95.63,0.45,10.11,1.01,7.35,5.28,3.82,2.75,40,772,27.82,1.44,0.76,26.60,11.64,20.00,19.37
2011,140597659,92023547,48574112,0,66015450,54905214,11110236,74582209,500,100894865,0,0,127602619,117578144,10024474,15670249,-5645775,-7332941,-6756228,7647069,-121270,5552933,0,0,0,-5.29,-8.66,적전,적전,0,167.60,88.51,0,7.86,0.97,-7.84,-9.38,-4.28,-5.12,-73,739,0,2.02,1.08,0,-14.07,0,0
2010,123528921,89099546,34429375,0,54113295,46310841,7802454,69415625,500,88910865,0,0,139705921,126490500,13215421,7445926,5769495,3565499,2800123,-2292971,-2636130,2859300,5,437554,0,2.00,0,0,0,6.70,192.39,77.96,0.40,9.46,0,0,0,0,0,31,786,39.85,1.60,0.80,38.17,0,20.21,19.79
2009,107777966,78027409,29750557,0,43128603,39435382,3693220,64649363,500,88910865,0,0,111878809,104555787,7323022,6109678,1213344,2082423,2024117,1833616,1701216,-2989764,5,437554,0,1.81,-5.95,-69.10,-31.94,1.43,197.86,66.71,0.60,6.55,1.04,1.90,3.17,1.13,1.88,23,732,36.46,1.13,0.66,35.00,2.77,60.82,56.86
