구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,98207612,64237805,33969806,0,36444099,32404375,4039724,61763512,2500,5530735,0,0,126084696,114171768,11912928,12597358,-684430,-390496,-486818,4851538,1118751,-4791868,0,0,0,-0.54,-0.39,-21.89,적전,적전,0,198.24,59.01,0,9.45,1.19,-1.09,-0.78,-0.64,-0.46,-88,13904,0,0.30,0.18,10.53,-1.36,0,12.84
2010,96776969,64778063,31998905,0,37608733,33502040,4106693,59168236,2500,5530735,0,0,127067463,118408436,8659027,11921724,-3262697,-3761726,-3761726,4312170,58778,-3156287,0,0,0,-2.57,-2.96,0,0,0,0,193.36,63.56,0,6.81,0,0,0,0,0,-680,13434,0,0.32,0.19,0,0,0,0
2011,94288391,62866202,31422189,0,36811904,31626244,5185660,57476486,2500,5530735,0,0,123197412,114326139,8871273,11737617,-2866344,-1033943,-1033943,3196879,-3688446,-1607742,0,0,0,-2.33,-0.84,-3.05,적지,적지,0,198.78,64.05,0,7.20,1.29,-4.91,-1.77,-3.00,-1.08,-187,13100,0,0.55,0.32,31.52,-5.31,0,0
2012,87699732,57006582,30693150,0,30186296,24840130,5346166,57513436,2500,5530735,0,0,116920180,108152730,8767450,10942696,-2175247,234223,234223,8198450,1468011,-5689642,0,0,0,-1.86,0.20,-5.10,적지,흑전,0,229.49,52.49,0,7.50,1.28,-3.78,0.41,-2.39,0.26,42,13106,133.18,0.43,0.27,14.90,-4.59,0,0
2013,73124265,43188598,29935667,0,22904676,17048441,5856236,50219589,2500,5530735,0,0,96846749,91995885,4850864,10584448,-5733583,-5542871,-6395055,-1608917,-894721,-1415766,0,0,0,-5.92,-6.60,-17.17,적지,적전,0,253.33,45.61,0,5.01,1.20,-10.64,-11.87,-7.13,-7.95,-1156,11928,0,0.54,0.37,0,-16.41,0,0
2014,61769829,33246474,28523354,0,17855630,11822709,6032920,43914199,2500,5530735,0,0,72243160,68413643,3829516,9303169,-5473653,-6216941,-6216941,-3100381,2155139,-68329,0,0,0,-7.58,-8.61,-25.40,적지,적지,0,281.21,40.66,0,5.30,1.07,-11.63,-13.21,-8.12,-9.22,-1124,10788,0,0.48,0.39,0,-14.57,0,0
2015,54818531,26886747,27931784,0,16142799,11326804,4815995,38675732,2500,5530735,0,0,54523150,51205542,3317607,9181202,-5863594,-5835561,-5835561,-4206371,-325698,2948469,0,0,0,-10.75,-10.70,-24.53,적지,적지,0,237.37,41.74,0,6.08,0.94,-14.20,-14.13,-10.06,-10.01,-1055,9841,0,0.62,0.62,0,-16.12,0,0
2016,63889678,39793529,24096149,0,19706559,15365791,4340768,44183119,2500,5530735,0,0,41132054,39129020,2003034,10011710,-8008676,3012814,3012814,-8884201,7925498,1835228,0,0,0,-19.47,7.32,-24.56,적지,흑전,0,258.97,44.60,0,4.87,0.69,-19.33,7.27,-13.49,5.08,545,10111,9.67,0.52,0.71,6.62,-22.25,0,0
2017,57881577,34265073,23616504,0,25202878,20931041,4271837,32678699,2500,5530735,0,0,37570265,37593769,-23505,11385254,-11408758,-11370253,-11370253,-11031844,5085925,5984840,0,0,0,-30.37,-30.26,-8.66,적지,적전,0,163.70,77.12,0,-0.06,0.62,-29.69,-29.59,-18.74,-18.67,-2056,7998,0,0.52,0.61,0,-31.77,0,0
2018,64127489,39362105,24765384,0,29790347,25299508,4490840,34337142,2500,5530735,0,0,40770079,32885096,7884983,8861867,-976884,717134,717134,-7931442,-411656,6728757,0,0,0,-2.40,1.76,8.52,적지,흑전,0,155.58,86.76,0,19.34,0.67,-2.92,2.14,-1.60,1.18,130,7893,27.92,0.46,0.49,9.31,-2.47,0,71.36
