구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,176754400,116880913,59873487,0,86341204,86240148,101056,90413196,500,11616185,0,0,128665538,0,128665538,131163999,-2498461,-5158496,-7104967,13420326,12314365,-5325413,500,5403961,0,-1.94,-5.52,-29.26,적전,적전,0,135.53,95.50,1.00,100.00,0.78,-2.75,-7.82,-1.51,-4.28,-442,9507,0,5.28,4.53,0,-33.46,0,1204.46
2010,248886577,191135723,57750854,0,134813969,132624907,2189062,114072608,500,11616185,0,0,258001229,0,258001229,226403930,31597299,34303228,24982976,67352096,-27725166,-10195367,850,9367364,37.95,12.25,9.68,0,0,0,112.67,144.12,118.18,1.95,100.00,0,0,0,0,0,2125,11233,20.49,3.88,1.96,16.42,0,16.11,13.49
2011,296348920,237892938,58455982,0,164815042,161792559,3022483,131533878,500,11616185,0,0,268196055,0,268196055,244193568,24002487,26989299,21454353,34692786,-30181029,6116624,900,9778000,46.45,8.95,8.00,3.95,-24.04,-14.12,184.53,147.04,125.30,2.63,100.00,0.98,19.55,17.47,8.80,7.87,1812,12304,18.87,2.78,1.48,14.38,0,17.19,13.50
2012,352420561,281362666,71057895,0,172640453,169562345,3078108,179780107,500,11616185,0,0,307854268,0,307854268,268261691,39592577,49935784,37396165,39175414,-44081518,7552698,1000,11125000,31.51,12.86,12.15,14.79,64.95,74.31,164.15,165.93,96.03,1.64,100.00,0.95,25.44,24.02,12.21,11.53,3039,14962,20.07,4.08,2.30,16.98,0,18.33,15.77
2013,376496384,278477075,98019309,0,183869262,180812396,3056866,192627122,500,11616185,0,0,352655319,0,352655319,312295912,40359407,48849610,36062740,45892890,-41300668,-15043436,1100,12511252,36.84,11.44,10.23,14.55,1.94,-3.57,207.21,154.01,95.45,1.70,100.00,0.97,21.67,19.37,11.07,9.89,2923,17137,22.13,3.78,2.13,19.19,0,18.78,16.63
2014,437391987,316439104,120952882,0,249393219,242969176,6424043,187998767,500,11616185,0,0,385457930,0,385457930,345013490,40444440,46215163,35387288,103654799,-39542166,-31737692,1300,14478413,43.30,10.49,9.18,9.30,0.21,-1.87,148.89,130.24,132.66,1.67,100.00,0.95,21.25,18.59,9.94,8.70,2879,18727,27.06,4.16,2.35,22.29,0,22.56,19.17
2015,504354080,340249727,164104353,0,287067070,275440816,11626254,217287010,500,11616185,0,0,459425683,0,459425683,414676177,44749505,46946098,34161709,34997600,-945285,-2353452,1500,16560033,52.17,9.74,7.44,19.19,10.64,-3.46,110.38,123.53,132.11,1.30,100.00,0.98,22.08,16.86,9.50,7.25,2732,20021,42.09,5.74,2.91,32.10,0,30.31,24.83
2016,520249642,345655947,174593695,0,308173294,286651931,21521364,212076348,500,11616185,0,0,595538710,0,595538710,574606757,20931953,23945891,7527451,27501781,6696865,-25528934,1500,16600398,206.58,3.51,1.26,29.63,-53.22,-77.97,33.47,120.58,145.31,2.27,100.00,1.16,9.75,3.51,4.09,1.47,692,19237,95.55,3.44,1.29,30.08,0,37.76,20.57
2017,628158988,454783979,173375010,0,382432578,362260290,20172288,245726411,500,11616185,0,0,804338657,0,804338657,763223814,41114843,38307761,12929740,66241493,-21765798,32879398,1500,16600398,125.91,5.11,1.61,35.06,96.42,71.77,56.47,125.54,155.63,1.46,100.00,1.40,17.96,5.65,7.16,2.25,1135,20909,90.75,4.93,1.49,35.50,0,30.00,20.01
2018,716121751,497711451,218410300,0,476241546,413589829,62651717,239880206,500,11616185,0,0,828273952,0,828273952,803404831,24869121,22336713,10586798,20215985,-130989667,36858339,1300,14387011,164.43,3.00,1.28,2.98,-39.51,-18.12,19.77,120.34,198.53,1.89,100.00,1.23,10.24,4.36,3.70,1.58,753,20131,91.34,3.42,0.96,25.64,0,33.74,17.74
