구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,78442,55032,23410,0,550493,442363,108130,-472051,100,9634000,0,0,794988,404198,390790,361606,29185,27966,27966,37825,-2337,-27740,0,0,0,3.52,8.12,758.89,흑전,2.98,12.44,완전잠식,0,49.16,10.76,완전잠식,완전잠식,39.50,37.85,0,0,0,0,0,0,0,7.93,7.13
2017,69325,43159,26166,0,569342,469262,100080,-500017,100,9634000,0,0,735287,374515,360772,357374,3398,-4485,-4485,-21286,1980,16540,0,0,0,-0.61,-1.15,-67.99,적전,0.38,9.20,완전잠식,0,49.07,9.98,완전잠식,완전잠식,4.61,-6.09,0,0,0,0,0,0,0,79.05,36.10
2016,78066,47856,30210,0,573598,479605,93993,-495532,100,9634000,0,0,743869,364455,379414,368797,10617,2580,2580,29104,-1100,-28000,0,0,0,0.35,-11.98,흑전,흑전,1.21,9.98,완전잠식,0,51.01,8.58,완전잠식,완전잠식,12.25,2.98,0,0,0,0,0,0,0,23.29,10.52
2015,95283,52184,43100,0,593396,508080,85315,-498112,100,9634000,0,0,845133,427075,418058,425867,-7809,-16945,-16945,-24684,-7696,15000,0,0,0,-2.01,-25.48,적전,적전,0,10.27,완전잠식,0,49.47,6.74,완전잠식,완전잠식,-6.22,-13.51,0,0,0,0,0,0,0,0,13.37
2014,155614,90306,65308,0,636781,557091,79690,-481167,100,9634000,0,0,1134131,551204,582926,518842,64084,53535,53535,34370,-15781,-20000,0,0,0,4.72,-2.82,흑전,흑전,5.22,16.21,완전잠식,0,51.40,5.74,완전잠식,완전잠식,32.42,27.08,0,0,0,0,0,0,0,3.83,1.61
2013,239707,100419,139288,0,774408,706784,67624,-534701,100,9634000,0,0,1167087,671735,495352,515958,-20606,-29575,-29575,142317,-12627,-105660,0,0,0,-2.53,2.52,적지,적지,0,14.21,완전잠식,0,42.44,4.39,완전잠식,완전잠식,-7.76,-11.14,0,0,0,0,0,0,0,0,4.48
2012,291469,85027,206442,0,796596,741050,55545,-505127,100,9634000,0,0,1138350,670295,468056,530885,-62830,-72738,-72738,82881,5243,-90480,0,0,0,-6.39,23.56,적지,적지,0,11.47,완전잠식,0,41.12,3.16,완전잠식,완전잠식,-17.44,-20.19,0,0,0,0,0,0,0,0,11.15
2011,429218,114316,314902,0,869767,811232,58535,-440548,100,9613500,0,0,921315,553340,367974,444508,-76534,-91872,-91872,59507,41653,-105910,0,0,0,-9.97,2.24,적지,적지,0,14.09,완전잠식,0,39.94,1.83,완전잠식,완전잠식,-15.19,-18.23,0,0,0,0,0,0,-74.77,0,22.11
2010,578473,205954,372519,0,927189,742705,184484,-348716,100,9613500,0,0,901147,586189,314958,483260,-168302,-199659,-199659,29143,-1147,-47180,0,0,0,-22.16,20.50,적지,적지,0,27.73,완전잠식,0,34.95,1.42,완전잠식,완전잠식,-26.44,-31.37,0,0,0,0,0,0,-62.32,0,0
2009,694383,218256,476127,0,843440,598738,244702,-149057,100,9613500,0,0,747856,418921,328935,443198,-114262,-145084,-145084,-188840,-90532,292880,0,0,0,-19.40,-48.08,적전,적전,0,36.45,완전잠식,0,43.98,1.00,-433.34,-550.24,-15.34,-19.48,0,0,0,0,0,0,-24.74,0,45.50
