구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,25547603,7662549,17885054,0,7011857,5877403,1134453,18535746,500,10662973,0,0,9293152,9262704,30448,4000956,-3970508,-6254403,518790,1159690,3064041,-3788014,0,0,0,-42.73,5.58,13.08,적전,93.34,0,130.37,37.83,0,0.33,0.41,-26.05,3.40,-17.59,2.30,50,1369,160.58,5.81,8.96,81.55,-35.65,0,0
2010,21200977,8211162,12989815,0,7032448,6256536,775912,14168529,500,10813381,0,0,7974865,5129080,2845785,2726397,119388,-87354,-338552,-44246,-1981902,3900752,0,0,0,1.50,-4.25,0,0,0,0.43,131.24,49.63,0,35.68,0,0,0,0,0,-32,1403,0,2.70,5.08,615.66,0,352.72,80.40
2011,21393817,8800652,12593166,0,5377846,3723815,1654031,16015971,500,13734472,0,0,10719098,8531578,2187520,3077952,-890431,-2128153,-1752598,-1127760,-2269209,803639,0,0,0,-8.31,-16.35,34.41,적전,적지,0,236.33,33.58,0,20.41,0.50,-5.90,-11.61,-4.18,-8.23,-132,1239,0,1.60,2.46,0,-10.83,0,0
2012,20446985,10257769,10189216,0,7468174,5538417,1929757,12978811,500,13734472,0,0,9688822,9167575,521247,3869321,-3348074,-1228551,-2553421,-2654525,4056206,138000,0,0,0,-34.56,-26.35,-9.61,적지,적지,0,185.21,57.54,0,5.38,0.46,-23.09,-17.61,-16.00,-12.21,-186,1018,0,2.52,3.63,0,-136.07,0,0
2013,24490889,9496116,14994772,0,13102950,9289376,3813574,11387938,500,14746880,0,0,8662180,8243642,418538,4022938,-3604400,-4982455,-4794186,-1477751,-5317350,7037789,0,0,0,-41.61,-55.35,-10.60,적지,적지,0,102.23,115.06,0,4.83,0.39,-29.58,-39.35,-16.04,-21.34,-347,840,0,2.37,3.18,0,-54.13,0,0
2014,22605106,9476639,13128468,0,9666642,6621592,3045050,12938464,500,15557273,0,0,25144567,20622539,4522028,3212546,1309482,1112670,1026689,-865904,280937,-969000,0,0,0,5.21,4.08,190.28,흑전,흑전,2.45,143.12,74.71,0,17.98,1.07,10.77,8.44,5.56,4.36,68,896,39.56,3.01,1.62,29.36,11.33,35.11,27.60
2015,25219133,11781356,13437777,0,14161544,6134355,8027190,11057589,500,18014418,0,0,37020529,33418017,3602512,5708358,-2105846,-2332872,-2332872,-2768215,-432325,3455583,0,0,0,-5.69,-6.30,47.23,적전,적전,0,192.06,128.07,0,9.73,1.55,-17.55,-19.44,-8.81,-9.76,-150,775,0,4.14,1.35,0,-17.48,0,0
2016,23075578,11133489,11942090,0,15332783,7254293,8078491,7742795,500,18014418,0,0,29775243,28328328,1446915,8471796,-7024881,-11543915,-10841654,-688618,-3594494,5754487,0,0,0,-23.59,-36.41,-19.57,적지,적지,0,153.47,198.03,0,4.86,1.23,-74.73,-115.33,-29.09,-44.90,-625,485,0,6.15,1.74,0,-73.66,0,0
2017,45277385,25208360,20069025,0,35907774,26733232,9174542,9369611,500,20720768,0,0,5491037,2821756,2669281,5970369,-3301087,-5410042,-4718832,-2901423,-9073420,23131039,0,0,0,-60.12,-85.94,-81.56,적지,적지,0,94.30,383.24,0,48.61,0.16,-38.58,-55.15,-9.66,-13.81,-230,478,0,15.48,27.71,0,-201.16,0,0
2018,70385119,45370920,25014199,0,38755719,38536650,219069,31629400,500,33698640,0,0,5213668,2485041,2728627,4140007,-1411380,2462213,2339026,3291307,-2472880,17196167,0,0,0,-27.07,44.86,-5.05,적지,흑전,0,117.73,122.53,0,52.34,0.09,-6.88,11.41,-2.44,4.04,92,954,18.86,1.81,8.46,17.49,0,0,0
