구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,115815144,50559605,65255539,0,34633009,21835077,12797932,81182135,500,10696500,0,0,104569741,71566812,33002929,8142518,24860411,23337853,17778355,12196618,-15404907,6229760,0,0,0,23.77,17.00,7.97,67.83,114.82,50.38,231.55,42.66,0,31.56,0.99,34.18,24.44,23.46,16.78,0,0,0,0,0,0,29.99,0.00,0.00
2010,131174933,55732340,75442593,0,48925865,23296722,25629143,82249068,500,9746500,0,0,97537006,79107249,18429757,8743605,9686152,6322247,5544658,-4168847,-4260223,5426109,0,0,0,9.93,5.68,0,0,0,9.00,239.23,59.49,0,18.90,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.32
2011,167147049,77994787,89152262,0,79911624,38698572,41213052,87235424,500,9746500,0,0,136805200,114015125,22790075,12242562,10547513,9483920,7666793,517886,-13197517,13478412,0,0,0,7.71,5.60,40.26,8.89,38.27,13.90,201.54,91.60,0,16.66,0.92,12.45,9.05,7.07,5.14,0,0,0,0,0,0,8.77,1.81,1.56
2012,170929049,73981174,96947876,0,81910716,44127371,37783345,89018333,500,9746500,0,0,163519056,143069206,20449850,14747051,5702799,4662290,3868666,-2459025,-13953242,11494294,0,0,0,3.49,2.37,19.53,-45.93,-49.54,1.82,167.65,92.02,0,12.51,0.97,6.47,4.39,3.37,2.29,0,0,0,0,0,0,4.02,6.82,4.98
2013,183069244,82879770,100189474,0,82381212,64967777,17413435,100688032,500,12196500,0,0,168612791,129462981,39149811,21126881,18022929,14265106,10822407,27167205,-3476531,-5564708,0,0,0,10.69,6.42,3.12,216.04,179.75,19.59,127.57,81.82,0,23.22,0.95,19.00,11.41,10.18,6.11,0,0,0,0,0,0,11.09,1.11,0.98
2014,179779855,77442334,102337520,0,78401087,63442116,14958971,101378768,500,9746500,0,0,134979269,115212165,19767103,13538428,6228675,2370478,1314926,12524679,-4697329,-5710383,0,0,0,4.61,0.97,-19.95,-65.44,-87.85,8.86,122.07,77.33,0,14.64,0.74,6.16,1.30,3.43,0.72,0,0,0,0,0,0,2.95,2.54,1.78
2015,166411838,62943721,103468117,0,66051529,51886795,14164734,100360309,500,9746500,0,0,140576550,119901768,20674782,16166044,4508738,3441358,1598521,-8313956,-4973239,-6129680,0,0,0,3.21,1.14,4.15,-27.61,21.57,3.15,121.31,65.81,0,14.71,0.81,4.47,1.58,2.60,0.92,0,0,0,0,0,0,1.73,6.45,4.00
2016,170335208,67556102,102779105,0,74726289,61781113,12945176,95608918,500,9746500,0,0,110327415,102320547,8006868,12959858,-4952990,-6391959,-4968691,-3279294,-2064264,5132652,0,0,0,-4.49,-4.50,-21.52,적전,적전,0,109.35,78.16,0,7.26,0.66,-5.05,-5.07,-2.94,-2.95,0,0,0,0,0,0,-2.99,0,0
2017,168932228,76384908,92547321,0,83130144,72285738,10844406,85802084,500,9746500,0,0,110332753,109423398,909355,9604915,-8695559,-11276976,-9843375,-13727836,-3216561,16508675,0,0,0,-7.88,-8.92,0.00,적지,적지,0,105.67,96.89,0,0.82,0.65,-9.59,-10.85,-5.13,-5.80,0,0,0,0,0,0,-5.90,0,0
2018,167960573,75424530,92536043,0,81034914,62053825,18981089,86925659,500,9746500,0,0,92689813,82539202,10150611,8226919,1923692,577469,1592004,-4168,-887593,700000,0,0,0,2.08,1.72,-15.99,흑전,흑전,0.98,121.55,93.22,0,10.95,0.55,2.23,1.84,1.14,0.95,0,0,0,0,0,0,4.12,28.89,11.83
