구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,198626631,110749730,87876900,0,53237731,38840076,14397655,145388900,500,10425682,0,0,194443885,135104476,59339409,51616421,7722988,3037417,1918367,9053492,-7823611,-7651928,0,0,0,0.99,-1.76,9.51,-13.61,8.98,285.14,36.62,0,30.52,0.96,5.33,1.33,3.82,0.95,235,15222,33.15,0.51,0.42,7.74,3.87,10.54,5.16
2017,205687951,116155502,89532449,0,61532527,41714455,19818071,144155424,500,10425682,0,0,197920594,136081153,61839441,54787226,7052215,4554144,2220487,12244668,-9678044,-1045329,0,0,0,1.12,6.96,28.59,5.36,9.62,278.45,42.68,0,31.24,0.96,5.05,1.59,3.42,1.08,280,15076,36.59,0.68,0.53,9.34,2.74,15.20,6.98
2016,207081894,119344920,87736974,0,71951117,49137999,22813118,135130777,500,9860378,0,0,185038714,125410440,59628274,54144028,5484247,2804924,2107564,26241616,-18043087,-2061434,0,0,0,1.14,22.33,76.50,129.12,4.32,242.88,53.25,0,32.22,0.91,4.22,1.62,2.70,1.04,226,14968,49.82,0.75,0.60,9.85,3.24,20.39,7.72
2015,198964701,114428530,84536172,0,74329727,53779830,20549897,124634975,500,9776005,0,0,151259007,103298403,47960603,44853318,3107285,1530161,919853,22741262,-9316692,-2109502,0,0,0,0.61,-5.16,-29.38,-3.57,1.29,212.77,59.64,0,31.71,0.76,2.73,0.81,1.57,0.46,95,14790,113.14,0.73,0.68,11.35,1.40,39.87,10.97
2014,197685268,121444571,76240697,0,94634629,57264949,37369680,103050639,500,7995503,0,0,159488141,113373832,46114309,41714338,4399971,2726941,953947,10288939,1024001,-6514145,0,0,0,0.60,-10.11,215.34,흑전,1.52,212.07,91.83,0,28.91,0.79,4.29,0.93,2.17,0.47,119,15851,65.46,0.49,0.39,6.81,1.12,23.40,8.17
2013,208004825,131732964,76271860,0,105926205,63454396,42471809,102078620,500,7995503,0,0,177426513,134758806,42667707,41272415,1395293,-3797199,-2719680,-1410522,-24263708,34528547,0,0,0,-1.53,-1.06,-72.72,적전,0.62,207.60,103.77,0,24.05,0.96,1.36,-2.65,0.75,-1.47,-340,15729,0,0.56,0.39,10.80,0.85,82.14,10.82
2012,163042118,113418581,49623537,0,59973678,38632350,21341327,103068440,500,7995503,0,0,179321996,130199326,49122670,44007150,5115520,5842860,4734414,-3524428,-17666519,12886559,0,0,0,2.64,-7.36,-49.29,-24.57,5.36,293.58,58.19,0,27.39,1.18,5.20,4.81,3.38,3.13,592,15853,31.39,1.17,0.83,12.48,4.92,29.59,12.32
2011,139819098,99041534,40777564,0,46127235,40771445,5355789,93691863,500,7956203,0,0,193573302,142779073,50794229,40705532,10088697,7460259,6276563,4295001,8635112,-6004059,0,0,0,3.24,-9.89,-57.11,-65.23,11.22,242.92,49.23,0,26.24,1.37,10.80,6.72,7.16,4.45,789,15056,14.76,0.77,0.48,7.91,13.01,9.19,5.97
2010,142132495,103955385,38177110,0,49049757,41098810,7950948,93082738,500,7946403,0,0,214809058,155460855,59348203,35828355,23519848,23278245,18054011,21241148,-28735225,-3518732,260,1676677,0,8.40,0,0,0,55.26,252.94,52.69,1.80,27.63,0,0,0,0,0,2283,14499,6.33,1.00,0.53,5.03,0,4.88,4.08
2009,128441634,100781949,27659684,0,42370245,41432687,937558,86071388,500,7882600,0,0,229384388,181391822,47992566,32835389,15157177,15226016,13482565,32001412,-16887171,-3425102,230,1606166,0,5.88,7.03,8.91,25.84,22.22,243.24,49.23,1.79,20.92,1.90,18.61,16.55,12.53,11.15,1718,12650,7.48,1.02,0.44,5.55,24.78,6.67,5.09
