구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,83312630,67140876,16171754,5598271,10573483,19223659,15993461,13134233,-11630237,-1308046,0,0,0,19.20,-86.80,-88.69,-78.89,0,0,0,0,19.41,0,0,0,0,0,3763,0,5.42,0,1.04,4.50,0,8.20,6.25
2008,578360501,336260654,242099847,0,187848474,137976882,49871591,390512027,1000,4250000,0,0,631250019,325229918,306020101,212566517,93453584,104015692,75762793,70813760,-65604976,-8087029,350,1308028,0,12.00,20.51,9.96,27.52,51.69,243.71,48.10,1.13,48.48,1.19,26.46,21.45,17.66,14.31,3788,28228,8.18,1.10,0.21,3.76,25.71,4.30,3.58
2007,480236375,285095105,195141270,0,164427294,148860088,15567206,315809081,1000,4250000,0,0,523808825,263072670,260736155,175745242,84990913,86214766,59413793,51168211,-37479062,-6654201,300,1121167,0,11.34,18.16,20.13,20.45,55.70,191.52,52.07,1.40,49.78,1.18,29.11,20.35,19.12,13.37,2618,18087,8.17,1.18,0.17,3.32,27.71,3.93,3.30
2006,408704094,233472661,175231433,0,140619128,97623411,42995717,268084965,1000,4250000,0,0,443288492,232810241,210478251,139726582,70751670,70933331,49327599,51905785,-16303250,-19558500,300,1163831,0,11.13,19.36,63.11,47.41,51.37,239.16,52.45,1.04,47.48,1.16,28.52,19.88,18.53,12.92,4223,14571,6.84,1.98,0.28,3.78,26.87,4.66,3.87
