구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,106535539,46142195,60393344,0,62345396,57763226,4582170,44190143,500,11723182,0,0,93418154,82018669,11399485,8662878,2736607,93971,234291,-255462,-2535849,3958321,0,0,0,0.25,-37.03,-82.42,-98.28,1.67,79.88,141.08,0,12.20,0.77,7.50,0.64,2.25,0.19,24,3762,138.72,0.88,0.35,5.72,9.83,22.50,7.52
2017,136799816,78107596,58692220,0,108035150,92034355,16000794,28764666,500,8522980,0,0,148342591,118362600,29979991,14415871,15564119,14526264,13646583,7978277,-31610927,24364280,0,0,0,9.20,243.20,흑전,흑전,7.48,84.87,375.58,0,20.21,1.32,67.86,59.50,13.85,12.14,1601,3364,3.50,1.66,0.32,2.54,27.35,5.52,4.15
2016,88016210,36752477,51263733,0,70908448,56988217,13920231,17107762,500,8522980,0,0,43222815,45163671,-1940856,10857549,-12798405,-15643556,-14828575,-2111075,-14795214,13543532,0,0,0,-34.31,-45.60,적전,적지,0,64.49,414.48,0,-4.49,0.57,-52.93,-61.33,-16.81,-19.47,-1733,2061,0,4.12,1.68,0,-30.24,0,0
2015,64273965,24849897,39424068,0,33022743,20893466,12129277,31251222,500,8522980,0,0,79452369,69468055,9984314,7673644,2310670,1328653,-524638,5953363,-15790537,5260006,0,0,0,-0.66,-25.68,-71.64,적전,3.31,118.94,105.67,0,12.57,1.20,9.33,-2.12,3.49,-0.79,-62,3714,0,1.52,0.55,15.21,-2.61,25.34,10.29
2014,67999731,39672488,28327244,0,49704499,40397484,9307014,18295233,500,7801980,0,0,106907674,91195060,15712614,7564870,8147744,6152706,2790158,3372609,-9707177,8054586,0,0,0,2.61,-23.53,-21.57,-49.60,15.39,98.21,271.68,0,14.70,1.86,48.21,16.51,14.21,4.87,369,2391,0,0,0,0,13.81,0.74,0.54
2013,46703092,24676335,22026756,0,31197698,23846008,7351690,15505393,5000,260066,0,0,139808963,123427507,16381456,5992632,10388824,6687798,5536329,8936940,-4768122,7977380,0,0,0,3.96,0,0,0,18.88,103.48,201.21,0,11.72,0,0,0,0,0,29151,60669,0,0,0,0,0,0.06,0.05
2012,46667896,28051359,18616537,0,41013766,32149374,8864392,5654130,5000,200066,0,0,116070428,112331597,3738832,3894023,-155192,1197544,1068125,-2326454,-1676095,-398118,0,0,0,0.92,92.15,적전,96.00,0,87.25,725.38,0,3.22,2.71,-2.58,17.73,-0.36,2.50,5339,34997,0,0,0,0,-0.96,0,5.33
2011,38912200,19710897,19201304,0,32517776,24090754,8427022,6394425,5000,200066,0,0,60404974,56119159,4285815,2732165,1553650,652183,544970,7734704,-5933334,1209506,0,0,0,0.90,165.35,121.05,368.44,3.46,81.82,508.53,0,7.10,1.97,25.38,8.90,5.08,1.78,2725,31962,0,0,0,0,11.56,5.83,2.58
2010,22261407,10112731,12148676,0,16412282,14948433,1463849,5849125,5000,200000,0,0,22764361,19320519,3443843,2740987,702856,128732,116338,-1222546,-3246500,2950095,0,0,0,0.51,-10.19,-71.97,-94.56,2.58,67.65,280.59,0,15.13,1.23,12.14,2.01,3.80,0.63,582,29246,0,0,0,0,6.79,11.51,3.61
2009,14779258,4213579,10565679,0,9046471,9046471,0,5732786,5000,200000,0,0,25347923,19773665,5574259,3066500,2507759,2265199,2139918,0,0,0,0,0,0,8.44,0,0,0,13.93,46.58,157.80,0,21.99,0,0,0,0,0,13329,28664,0,0,0,0,0,1.51,1.51
