구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,512346016,331715603,180630413,0,143129539,123966747,19162792,369216477,500,41273436,0,0,649312685,391437030,257875655,151981143,105894512,109813867,86860389,46595817,-56729406,-11428332,220,9077427,0,13.38,2.92,-13.38,-8.92,613.37,267.58,38.77,1.09,39.72,1.41,31.02,25.45,22.97,18.84,2105,8951,9.55,2.25,1.28,7.88,32.70,7.83,6.67
2017,409618121,280069099,129549022,0,96149729,81536940,14612789,313468392,500,41273436,0,0,630860973,379634687,251226286,128974518,122251768,124270338,95364581,96401564,-22276738,-165060,200,8252207,0,15.12,158.45,325.66,323.48,682.58,343.49,30.67,0.60,39.82,1.83,45.93,35.83,35.42,27.63,2311,7600,14.46,4.39,2.19,12.26,48.18,11.28,9.90
2016,280653652,158933328,121720323,0,61731890,52978650,8753240,218921762,500,41273436,0,0,244089918,151046273,93043645,64323246,28720399,27900304,22519378,18978304,-14957045,7707852,0,0,0,9.23,0,0,0,333.55,300.00,28.20,0,38.12,0,0,0,0,0,546,5309,48.02,4.93,4.43,32.08,0,37.65,27.10
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
