구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1997,2945533308,0,0,0,2723077476,0,0,222455832,5000,0,0,0,31949374,0.0,31949374,0,24051199,0,0,45151158,-391605698,293183324,450,3690000,19.85,13.19,10.18,-38.57,-47.29,-47.40,0,0,1224.10,2.53,17.52,0.07,11.39,8.79,0.87,0.67,2267,26439,7.85,0.67,0.80,4.01,0,0,0
1998,4205310785,0,0,0,3980461789,0,0,224848996,5000,0,0,0,30430491,0.0,30430491,0,13630356,0,0,-57529231,-747712795,1261113743,0,0,0,2.54,1.22,80.58,-70.13,-81.41,0,0,1770.28,0,5.68,0.15,6.09,2.93,0.38,0.18,829,26760,9.65,0.30,0.12,1.66,0,0,0
1999,4512918406,0,0,0,4250796064,0,0,262122342,5000,0,0,0,33175090,0.0,33175090,0,17746504,0,0,201438100,-268430071,-149651284,0,4715000,36.65,2.58,1.95,28.29,30.20,104.32,0,0,1621.68,0.00,4.82,0.16,7.29,5.51,0.41,0.31,774,13609,9.88,0.56,0.18,3.11,0,0,0
2000,2188467976,0,0,0,2059851513,0,0,128616463,5000,0,0,0,-106753807,0.0,-106753807,0,-122325121,0,0,18754156,1426343328,-1673998922,0,0,0,-25.62,-19.26,-30.59,적전,적전,0,0,1601.55,0,-22.36,0.14,-62.61,-47.07,-3.65,-2.74,-4956,7815,0,0.60,0.19,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
