구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,114382710,58473787,55908923,0,56041624,52912440,3129184,58341086,500,149961562,0,0,142615930,133097498,9518432,14891654,-5373222,-18456018,-18429131,10159469,-14267804,4514773,0,0,0,-3.77,-12.92,0,0,0,0,110.51,96.06,0,6.67,0,0,0,0,0,-137,307,0,0.52,0.16,0,0,0,0
2010,105233633,46727737,58505896,0,58249594,55548321,2701273,46984039,500,14650592,0,0,143701251,131848357,11852894,15222884,-3369990,-4812485,-9707486,-3660747,-4206465,372132,0,0,0,-2.35,-6.76,0.76,적지,적지,0,84.12,123.98,0,8.25,1.31,-6.40,-18.43,-3.07,-8.84,-914,3108,0,0.47,0.10,0,-25.97,0,0
2011,116715507,59710437,57005070,0,68737409,66597752,2139657,47978098,500,14650592,0,0,131995314,120013198,11982116,8256451,3725665,2735801,3304579,145056,-4561211,3617296,0,0,0,2.82,2.50,-8.15,흑전,흑전,2.34,89.66,143.27,0,9.08,1.19,7.85,6.96,3.36,2.98,224,3357,4.03,0.27,0.10,3.34,16.92,6.37,5.39
2012,122344926,67277050,55067876,0,74203449,71669243,2534206,48141477,500,14650592,0,0,173481187,164551791,8929396,7211062,1718334,-676072,-922345,-7580567,4526930,2866862,0,0,0,0.99,-0.53,31.43,-53.88,적전,1.17,93.87,154.14,0,5.15,1.45,3.58,-1.92,1.44,-0.77,-56,3263,0,0.52,0.14,216.53,7.27,22.83,14.80
2013,115281384,68131403,47149981,0,73112893,71333877,1779016,42168491,500,14650592,0,0,192523735,185965105,6558630,6535232,23398,-5062336,-5528916,3750119,851209,-3201065,0,0,0,0.01,-2.87,10.98,-98.64,적지,0.02,95.51,173.38,0,3.41,1.62,0.05,-12.24,0.02,-4.65,-377,2878,0,0.64,0.14,0,0.08,1451.52,29.02
2014,116037044,69621757,46415286,0,71777709,69278098,2499611,44259335,500,14650592,0,0,210111208,199151448,10959760,6275010,4684750,3449909,2482990,9619470,-596383,-6250619,0,0,0,2.23,1.18,9.14,19922.33,흑전,5.08,100.50,162.18,0,5.22,1.82,10.84,5.75,4.05,2.15,169,3021,10.12,0.57,0.12,6.77,12.87,5.36,4.25
2015,122362303,74368926,47993377,0,69473200,65928863,3544337,52889104,500,14650592,0,0,253428631,231687752,21740879,6532222,15208657,14182820,8813119,24436489,-989020,-17079830,0,0,0,6.00,3.48,20.62,224.64,254.94,35.12,112.80,131.36,0,8.58,2.13,31.31,18.14,12.76,7.39,602,3610,9.58,1.60,0.33,6.93,53.57,5.55,4.54
2016,117237967,70611251,46626716,0,57991926,54847006,3144920,59246041,500,14650592,0,0,207133307,196005704,11127603,7110361,4017243,5459405,6687193,-4981635,1257401,3948000,0,0,0,1.94,3.23,-18.27,-73.59,-24.12,28.60,128.74,97.88,0,5.37,1.73,7.17,11.93,3.35,5.58,456,4044,9.80,1.11,0.32,7.96,27.12,16.32,11.78
2017,189209859,104389884,84819975,0,130274154,67715961,62558194,58935705,500,14650592,0,0,183640678,169632731,14007947,7690327,6317620,608895,-383203,-27066202,-37549276,61568553,100,1465059,0,3.44,-0.21,-11.34,57.26,적전,7.37,154.16,221.04,2.66,7.63,1.20,10.69,-0.65,4.12,-0.25,-26,4023,0,0.93,0.30,48.46,-8.93,16.02,12.92
2018,186900503,103438588,83461915,0,125009001,105739392,19269609,61891502,500,16399472,0,0,218641536,195112822,23528714,22092459,1436255,-2181283,-1444643,39274733,-1445613,-33163612,0,0,0,0.66,-0.66,19.06,-77.27,적지,1.13,97.82,201.98,0,10.76,1.16,2.38,-2.39,0.76,-0.77,-88,3774,0,1.07,0.30,0,2.12,47.85,24.99
