구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1873603000,357667000,1515936000,0,1506557000,486807000,1019750000,367046000,5000,29529812,0,0,946003000,833099000,112904000,80551000,32353000,40382000,-270000,57164000,-58991000,-56591000,0,0,0,-0.03,4.33,32.99,적지,0.59,73.47,410.45,0,11.93,0.50,8.13,-0.07,1.71,-0.01,306,12348,9.57,0.24,0.09,1.37,-0.02,27.41,10.25
2017,1918648000,327757000,1590891000,0,1489671000,608397000,881274000,428977000,5000,29529812,0,0,906723000,803321000,103402000,79075000,24327000,-112631000,-159629000,35046000,34068000,-77212000,0,0,0,-17.61,-6.35,44.85,적지,0.48,53.87,347.26,0,11.40,0.43,4.49,-29.45,1.16,-7.61,-4722,12043,0,0.33,0.13,0,2.21,42.41,12.94
2016,2277519000,458650000,1818869000,0,1622526000,639596000,982930000,654993000,5000,29529812,0,0,968254000,879012000,89242000,72447000,16795000,-305180000,-291096000,26922000,6451000,-43285000,0,0,0,-30.06,251.84,86.78,적지,0.32,71.71,247.72,0,9.22,0.40,2.11,-36.57,0.69,-11.97,-9036,17734,0,0.28,0.15,0,1.20,71.59,16.84
2015,2585756000,453733000,2132023000,0,1648676000,643787000,1004889000,937080000,5000,29529812,0,0,275196000,235095000,40101000,31109000,8992000,-120015000,-164328000,58760000,-67940000,56812000,0,0,0,-59.71,-81.90,-60.93,적지,1.49,70.48,175.94,0,14.57,0.10,0.88,-16.08,0.34,-6.19,-4671,26442,0,0.23,0.64,0,0.68,140.63,20.02
2014,2722203000,456871000,2265332000,0,1614895000,569946000,1044949000,1107308000,5000,29529812,0,0,1520058000,1407377000,112681000,89668000,23013000,-128516000,-135021000,50230000,-169283000,133038000,200,2471885,0,-8.88,26.84,-5.95,적지,0.52,80.16,145.84,2.46,7.41,0.58,2.00,-11.76,0.88,-5.14,-4110,31251,0,0.26,0.16,0,1.86,57.37,19.10
2013,2531518000,418898000,2112620000,0,1342276000,504890000,837386000,1189242000,5000,29529812,0,0,1198416000,1085477000,112939000,88470000,24469000,-75693000,-81736000,12821000,-426332000,347096000,250,6522000,0,-6.82,5.17,4.21,적지,2.08,82.97,112.87,2.62,9.42,0.49,1.98,-6.61,1.01,-3.37,-2670,35057,0,0.27,0.24,0,2.56,46.56,23.90
2012,2315289000,502699000,1812590000,0,1029833000,462537000,567296000,1285456000,5000,29529812,0,0,1139471000,1026053000,113418000,89938000,23480000,4791000,-8169000,38769000,-404175000,390630000,250,6522000,0,-0.72,7.75,-24.31,적지,5.51,108.68,80.11,3.39,9.95,0.53,1.82,-0.63,1.09,-0.38,-212,38408,0,0.19,0.19,18.69,-5.99,28.86,16.37
2011,1980735000,415798000,1564937000,0,679460000,432389000,247071000,1301275000,5000,29529812,0,0,1057551000,944165000,113386000,82366000,31020000,1020000,-9562000,29450000,-202994000,167059000,250,6522000,0,-0.90,0.23,-19.76,적전,10.22,96.16,52.21,3.54,10.72,0.56,2.46,-0.76,1.63,-0.50,-357,40059,0,0.18,0.20,34.92,-74.65,11.33,7.39
2010,1815166000,410954000,1404212000,0,590647000,434931000,155716000,1224519000,5000,29529812,0,0,1055120000,938719000,116401000,77744000,38657000,18145000,8656000,48244000,-42468000,-15215000,200,5217901,0,0.82,0,0,0,14.55,94.49,48.24,1.34,11.03,0,0,0,0,0,288,41019,51.89,0.36,0.42,17.58,0,12.39,8.67
2009,8813331000,3781887000,5031444000,0,6520702000,3752573000,2768129000,2292629000,5000,29529812,0,0,4579176000,4065465000,513711000,229456000,284255000,8423000,-25085000,-30277000,-192097000,1031993000,250,6522000,0,-0.55,8.51,-23.38,적전,1.50,100.78,284.42,2.17,11.22,0.52,12.12,-1.07,3.24,-0.29,245,35339,46.93,0.33,0.07,1.85,-18.02,15.02,9.27
