구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,1112845804,466403415,646442389,0,2107089058,611745574,1495343484,-994243254,5000,46617000,0,0,658443478,818660895,-160217417,458033944,-618251361,-1022733698,-1022734356,-754053073,-67071983,822304776,0,0,0,-155.33,-45.41,적지,적지,0,76.24,완전잠식,0,-24.33,0.33,완전잠식,완전잠식,-30.54,-50.51,-21787,-21324,0,0,0.06,0,-51.35,0,0
1997,2936406044,2063875903,872530141,0,2909602313,2141491168,768111145,26803731,5000,46617000,0,0,1206247673,1170332269,35915404,123980438,-88065034,-408276509,-408286934,-371765713,-10185022,348089833,0,0,0,-33.85,-28.14,적전,적지,0,96.38,10855.21,0,2.98,0.43,-37.87,-175.55,-3.13,-14.53,-8758,579,0,2.97,0.07,0,-4.47,0,0
1996,2683102901,1718471120,964631781,0,2244756028,1582431589,662324439,438346873,5000,46617000,0,0,1678703718,1391948462,286755256,138248828,148506428,-29388840,-29406228,-55133182,-144861778,158765020,0,0,0,-1.75,4.47,4.77,적지,0.81,108.60,512.10,0,17.08,0.65,32.57,-6.45,5.74,-1.14,-631,9407,0,0.57,0.15,8.50,8.02,12.56,9.00
1995,2489219812,1567404841,921814971,0,2015547264,1123802365,891744899,473672548,5000,46617000,0,0,1606863826,1329484371,277379455,135635570,141743885,-8334991,-8334991,-206701985,-112819909,335328016,0,0,0,-0.52,18.73,9.26,적전,0.83,139.47,425.51,0,17.26,0.69,31.39,-1.85,6.13,-0.36,-209,10164,0,0.89,0.22,7.65,8.93,12.66,9.11
