구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,134355632,76792447,57563186,0,66142826,62085075,4057751,68212807,500,20634879,0,0,91986213,73697726,18288487,14731720,3556767,417007,2048132,25914963,1432080,-23545318,0,0,0,3.87,2.23,353.20,288.26,-50.77,2.11,123.69,96.97,0,19.88,0.71,5.52,3.18,2.73,1.57,101,3540,42.23,1.21,0.94,8.29,22.44,21.96,6.54
2010,126752728,89161671,37591057,0,59503552,57703123,1800429,67249176,500,21427271,0,0,134453900,115137268,19316632,7955415,11361217,-647096,-12170617,-5661280,-1803742,10843695,0,0,0,8.45,-9.05,0,0,0,55.58,154.52,88.48,0,14.37,0,0,0,0,0,-584,3117,0,2.45,1.18,0,0,14.99,10.30
2011,277171155,218322042,58849112,0,193766828,165828498,27938330,83404326,500,21538926,0,0,224720261,177429752,47290509,20426090,26864419,16773772,11194285,27109911,-37292434,51277698,0,0,0,11.95,4.98,67.14,136.46,흑전,10.19,131.66,232.32,0,21.04,1.11,35.66,14.86,13.30,5.54,497,3778,26.15,3.44,1.24,18.55,36.08,10.57,9.09
2012,205510005,128004764,77505241,0,118017941,100990615,17027326,87492063,500,21620081,0,0,217495659,179732880,37762778,24712522,13050256,15734859,11390791,30627363,-8187179,-37512274,0,0,0,6.00,5.24,-3.21,-51.42,1.76,5.90,126.75,134.89,0,17.36,0.90,15.27,13.33,5.41,4.72,545,4329,13.36,1.68,0.72,9.61,14.79,12.21,9.03
2013,182192905,89165010,93027895,0,80451346,56939361,23511986,101741558,500,23211863,0,0,254086979,216044306,38042673,22008881,16033792,18265987,15228028,1342449,-15568501,5381762,0,0,0,6.31,5.99,16.82,22.86,33.69,7.53,156.60,79.07,0,14.97,1.31,16.95,16.09,8.27,7.86,674,5067,14.64,1.95,0.87,11.20,15.37,15.08,11.69
2014,215611420,110027953,105583467,0,115788584,60178015,55610568,99822836,500,23409961,0,0,175386050,149129314,26256736,22586193,3670543,1025093,1034918,-8548244,-16806061,10786826,0,0,0,2.09,0.59,-30.97,-77.11,-93.20,1.47,182.84,115.99,0,14.97,0.88,3.64,1.03,1.85,0.52,55,5112,111.13,1.19,0.81,18.50,3.29,51.05,18.55
2015,298965609,151996284,146969325,0,189340312,157801626,31538686,109625297,500,23409961,0,0,293175235,253319135,39856100,27724709,12131391,10408267,7804344,-30844383,-20564765,40560603,0,0,0,4.14,2.66,67.16,230.51,654.10,3.95,96.32,172.72,0,13.59,1.14,11.58,7.45,4.72,3.03,368,5512,35.31,2.36,1.04,19.95,5.42,35.27,22.80
2016,566224746,355280215,210944531,0,359269895,295503323,63766572,206954851,500,28609961,0,0,24271554,16986926,7284628,9606246,-2321617,-5259734,27483961,84600206,-71195999,84148272,0,960000,3.67,-9.57,113.24,-91.72,적전,252.16,0,120.23,173.60,0.00,30.01,0.06,-1.47,17.36,-0.54,6.35,992,7874,30.10,3.79,32.43,21.79,-0.95,0,104.32
2017,231782971,83530218,148252753,0,48506789,21478413,27028376,183276182,500,13328540,0,0,80465235,67343925,13121310,13417994,-296684,-18800855,670121253,14803786,-107263527,-5391644,0,447235,0.07,-0.37,832.81,231.52,적지,2338.23,0,388.90,26.47,0.00,16.31,0.20,-0.15,343.45,-0.07,167.95,42257,14439,0.18,0.52,1.48,0.18,-0.21,0,20.46
2018,283203879,54504524,228699355,0,47614274,20784120,26830155,235589605,500,21093029,0,0,28416310,15855201,12561109,16175709,-3614601,-6170919,1166724,-5361867,15945667,-6805889,0,223618,18.35,-12.72,4.11,-64.68,적지,-99.83,0,262.24,20.21,0.00,44.20,0.11,-1.73,0.56,-1.40,0.45,58,11770,72.75,0.36,3.12,25.18,16.31,0,0
