구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,150318834000,0,0,0,140426931000,0,0,9891903000,5000,0,0,0,2056422000,0,2056422000,0,0,0,0,1367785000,1759196000,-4454402000,400,83732637,27.34,1.23,0.95,-12.89,-32.11,-38.71,0,0,1419.61,1.22,8.17,0.20,4.01,3.09,0.25,0.19,1446,45535,22.76,0.72,0.22,14.33,0,0,0
2010,157932691000,0,0,0,145195954000,0,0,12736737000,5000,0,0,0,3152458000,0,3152458000,0,0,0,0,-2911524000,1673544000,1952624000,700,146532115,14.72,6.21,4.76,0,0,0,0,0,1139.98,1.62,13.51,0,0,0,0,0,4700,55433,9.21,0.78,0.42,7.27,0,0,0
2011,178228882000,0,0,0,163407944000,0,0,14820938000,5000,0,0,0,3840062000,0,3840062000,0,0,0,0,-6382434000,-552348000,10012154000,600,144618000,11.83,8.03,6.04,8.91,27.08,24.75,0,0,1102.55,1.69,14.86,0.13,12.57,9.46,1.03,0.78,5123,58265,6.94,0.61,0.39,5.96,0,0,0
2012,284915088000,0,0,0,264572651000,0,0,20342437000,5000,0,0,0,5787129000,0,5787129000,0,0,0,0,5631453000,-1930096000,-3094122000,450,108463000,6.69,7.68,6.59,45.54,16.45,32.70,0,0,1300.59,1.30,17.51,0.11,11.47,9.84,0.87,0.75,6672,65026,5.20,0.53,0.32,4.06,0,0,0
2013,295188639000,0,0,1060632000,274299014000,0,0,20889625000,5000,0,0,0,5011319000,0,5011319000,0,0,0,0,5348335000,-505928000,-2395525000,400,115761086,12.40,4.57,3.90,-7.86,-42.25,-42.58,0,0,1313.09,0.91,17.60,0.09,5.65,4.82,0.40,0.34,3361,69343,13.06,0.63,0.48,8.51,0,0,0
2014,315548246000,0,0,1058506000,293654604000,0,0,21893642000,5000,0,0,0,5179652000,0,5179652000,0,0,0,0,5056570000,-4985299000,-489402000,600,173936437,18.55,4.45,3.51,-4.20,6.73,-1.33,0,0,1341.28,1.88,16.81,0.09,5.81,4.58,0.41,0.32,3235,72879,9.89,0.44,0.33,6.59,0,0,0
2015,326912708000,0,0,1048815000,303940964000,0,0,22971744000,5000,0,0,0,5541491000,0,5541491000,0,0,0,0,2525496000,-3168099000,-827180000,650,192401990,21.15,2.97,2.80,-10.45,-18.73,-2.60,0,0,1323.11,2.75,13.34,0.11,4.50,4.25,0.31,0.30,3093,74829,7.63,0.32,0.20,5.01,0,0,0
2016,348177491000,0,0,940906000,324787453000,0,0,23390038000,5000,0,0,0,5690992000,0,5690992000,0,0,0,0,3435382000,-1575328000,-1321670000,1050,310803215,23.36,4.67,4.05,-7.26,59.73,46.68,0,0,1388.57,3.36,13.42,0.10,6.96,6.04,0.48,0.41,4495,75971,6.95,0.41,0.27,5.08,0,0,0
2017,360089349000,0,0,869541000,335261405000,0,0,24827944000,5000,0,0,0,6757209000,0,6757209000,0,0,0,0,6011925000,-10252983000,4091844000,1550,458804746,22.53,6.94,5.40,6.57,68.40,51.21,0,0,1350.34,3.11,13.00,0.11,11.27,8.78,0.77,0.60,6881,80654,7.24,0.62,0.38,5.73,0,0,0
2018,385008620000,0,0,753125000,357900160000,0,0,27108460000,5000,0,0,0,7099040000,0,7099040000,0,0,0,0,-5431734000,-1610722000,3867159000,1900,570459918,25.54,9.69,7.00,15.77,15.97,7.49,0,0,1320.25,5.24,17.34,0.09,12.14,8.76,0.85,0.61,7458,88026,4.86,0.41,0.33,3.84,0,0,0
