구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,366307610,171613899,194693710,0,74999120,59373269,15625852,291308489,500,11920959,0,0,134558060,63807920,70750140,64404302,6345838,29715043,23807746,23103823,-11885483,-4793205,400,4742801,0,17.69,1.87,흑전,흑전,44.01,289.04,25.75,4.06,52.58,0.38,2.25,8.46,1.80,6.76,1905,22764,5.18,0.43,0.87,3.78,21.53,23.67,10.20
2017,337641989,131938913,205703077,0,66100534,50146755,15953779,271541455,500,4016291,0,0,132088568,70394789,61693779,75011516,-13317737,1903657,-3521802,8921314,3015015,-7212898,700,2766634,0,-2.67,-12.07,적지,적지,0,263.11,24.34,2.22,46.71,0.38,-4.82,-1.27,-3.82,-1.01,-410,62725,0,0.50,0.96,13.96,71.93,0,0
2016,360052342,161979988,198072354,0,78460382,64576132,13884250,281591960,500,4016291,0,0,150220408,72964692,77255716,79922400,-2666684,-2028341,-1667873,15757426,-37463818,-110126,700,2766634,0,-1.11,-39.76,적전,적전,0,250.84,27.86,2.08,51.43,0.42,-0.94,-0.59,-0.75,-0.47,-290,63572,0,0.53,0.90,13.84,-5.09,0,21.08
2015,354407843,183914927,170492916,0,66676328,49168496,17507832,287731515,500,4016291,0,0,249366217,143802955,105563262,77000984,28562278,34916274,120554441,82887074,24916910,-58296085,600,2371400,0,48.34,82.43,176.00,200.70,29.33,374.05,23.17,1.45,42.33,0.54,8.04,33.93,6.15,25.95,24593,65460,1.69,0.63,0.76,1.54,19.34,7.14,5.22
2014,574677180,280830184,293846996,0,151840711,78789922,73050789,422836469,500,6340667,0,0,136689466,60636618,76052848,65704160,10348688,16914995,40090779,15921307,-26682701,1021717,2200,13734382,0,29.33,-56.86,-79.38,-2.73,273.79,356.43,35.91,4.13,55.64,0.26,2.54,9.83,1.95,7.55,6064,66603,8.79,0.80,2.47,6.31,4.16,34.64,14.07
2013,486736085,188680350,298055736,0,94010555,79852917,14157637,392725530,500,6340667,0,0,316833761,124707888,192125873,141937896,50187977,54561147,41217492,47660005,-72274046,-13988703,2000,12485802,0,13.01,-3.38,-15.28,-23.25,1317.96,236.28,23.94,2.57,60.64,0.67,13.16,10.81,10.54,8.66,5999,62375,12.98,1.25,1.56,9.63,31.63,10.18,8.05
2012,465252554,209880120,255372434,0,95108858,82071668,13037190,370143696,500,6340667,0,0,327915415,129330719,198584696,139342376,59242320,71642255,53703260,58529554,2166707,-25065414,3000,18729000,0,16.38,-4.56,-27.43,-24.55,1039.12,255.73,25.70,3.82,60.56,0.72,16.59,15.04,13.06,11.84,8008,59708,9.82,1.32,1.52,7.83,53.61,8.61,7.07
2011,442245181,240050921,202194259,0,98341183,90541191,7799992,343903997,500,6340667,0,0,343569417,134258891,209310526,127678302,81632224,93255878,71174629,70167221,-86489824,-22498172,4000,24972000,0,20.72,21.17,3.79,18.78,1235.95,265.13,28.60,3.64,60.92,0.84,25.82,22.51,19.86,17.32,10771,56039,10.21,1.96,2.03,8.84,118.04,8.65,7.65
2010,379725701,215754913,163970789,0,91224326,89730888,1493439,288501375,500,6340667,0,0,283546079,111239411,172306668,93653701,78652967,82539799,59918890,86135817,-43880378,-13208104,2300,14358672,0,21.13,0,0,0,71372.93,240.45,31.62,1.31,60.77,0,0,0,0,0,9578,47325,18.40,3.72,3.94,16.63,0,14.31,13.23
2009,284980284,165687493,119292791,0,49684187,47422729,2261458,235296097,500,6340667,0,0,238326422,86912631,151413791,66675091,84738701,90242630,68284085,82299743,-52442246,-6242901,2300,14358672,0,28.65,17.80,25.42,32.48,0,349.38,21.12,0.96,63.53,0.96,42.13,33.95,34.13,27.50,10769,40256,22.19,5.94,6.36,20.40,109.71,17.88,16.70
