구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,27480265,19523843,7956422,0,13521479,12205423,1316056,13958786,200,31179722,0,0,24088357,19388335,4700022,6976995,-2276973,-2594951,-2714528,-516477,-739891,179118,0,0,0,-11.27,-11.41,적지,적지,0,159.96,96.87,0,19.51,0.84,-14.59,-17.39,-7.95,-9.47,-87,512,0,2.36,1.56,0,-14.77,0,0
2017,29821380,20337069,9484311,0,12565658,9863952,2701706,17255722,200,31179722,0,0,27191581,21020600,6170981,13426507,-7255526,-9967812,-9736883,-2997569,-322407,-1278029,0,0,0,-35.81,10.28,적전,적전,0,206.18,72.82,0,22.69,0.76,-31.92,-42.83,-20.33,-27.29,-312,617,0,3.81,2.69,0,-36.70,0,0
2016,41542876,31586144,9956732,0,13331147,10258081,3073066,28211729,500,12471889,0,0,24657740,18394435,6263305,6100216,163090,339910,249934,1428760,3536183,2218314,0,0,0,1.01,-17.61,22.11,-60.43,0.76,307.91,47.25,0,25.40,0.61,0.57,0.87,0.40,0.62,20,2342,223.31,1.91,2.26,35.36,0.57,342.22,37.42
2015,39438708,26628876,12809832,0,10457141,8465481,1991660,28981567,500,12471889,0,0,29929259,24246047,5683212,5549657,133555,696015,631685,-2883223,895955,336009,0,0,0,2.11,18.40,흑전,흑전,0.59,314.56,36.08,0,18.99,0.77,0.47,2.21,0.34,1.62,51,2324,85.59,1.87,1.81,28.39,0.62,404.82,38.45
2014,38784668,25427695,13356973,0,10524782,7768976,2755805,28259886,500,12471889,0,0,25277088,22004697,3272391,5371508,-2099117,-1855902,-1654319,-931861,-1060819,-36664,0,0,0,-6.54,-24.92,적전,적전,0,327.30,37.24,0,12.95,0.64,-7.15,-5.64,-5.29,-4.17,-133,2266,0,2.15,2.41,0,-10.52,0,0
2013,40558920,28734888,11824032,0,10137430,7935765,2201665,30421490,500,12471889,0,0,33667111,28709372,4957739,4601300,356439,559224,453682,1626154,-4944501,670600,0,0,0,1.35,-27.73,-94.48,-91.52,1.78,362.09,33.32,0,14.73,0.83,1.18,1.50,0.88,1.12,36,2439,50.58,0.75,0.68,14.04,1.59,64.38,14.93
2012,40251306,26836472,13414834,0,10205038,7505366,2699672,30046268,500,12471889,0,0,46586084,35085672,11500412,5043408,6457004,6658216,5347059,3974081,-1641783,-1413079,0,0,0,11.48,17.53,-16.58,-12.50,27.17,357.56,33.96,0,24.69,1.23,23.71,19.64,17.03,14.10,433,2409,7.10,1.28,0.81,5.83,31.28,5.94,5.03
2011,35591221,23253299,12337921,0,11178978,8182184,2996794,24412243,500,11411267,0,0,39637262,27191902,12445360,4705409,7739951,7810848,6110648,7637321,-5277764,-1445931,70,841213,0,15.42,12.98,53.53,63.95,20.76,284.19,45.79,2.81,31.40,1.23,35.60,28.11,24.05,18.98,522,2084,4.77,1.19,0.74,4.16,41.96,3.67,3.29
2010,28783478,19283535,9499943,0,9714821,7509000,2205821,19068657,500,11714302,0,0,35084595,26122630,8961965,3920670,5041294,4992181,3727114,5191846,-2918818,624085,50,585715,0,10.62,0,0,0,9.14,256.81,50.95,1.84,25.54,0,0,0,0,0,363,1628,7.48,1.67,0.79,6.38,0,6.15,5.45
2009,22810932,14654793,8156139,0,11280297,9256433,2023864,11530636,500,9875595,0,0,31498275,25459248,6039027,3256531,2782496,2450559,2424351,2779747,-439000,-1648050,0,0,0,7.70,34.55,102.71,301.84,4.57,158.32,97.83,0,19.17,1.42,26.97,23.50,12.52,10.90,245,1168,0,0,0,0,20.12,1.35,0.99
