구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,79291128,6419421,72871707,0,75056666,73618591,1438076,4234461,500,3589546,0,0,11815231,5444273,6370958,8283728,-1912770,-6455374,-7545381,-2676926,3459545,-955172,0,0,0,-63.86,-0.92,적전,적지,0,8.72,1772.52,0,53.92,0.14,-29.66,-117.02,-2.29,-9.02,-2102,1185,0,5.82,2.10,0,0,0,0
2017,87974851,10593725,77381126,0,79313012,78093562,1219450,8661839,500,3075469,0,0,11924641,5470147,6454494,5368864,1085630,-1925510,-2818331,-2190864,-2326484,2800000,0,0,0,-23.63,0.94,-53.52,적전,1.43,13.57,915.66,0,54.13,0.14,11.12,-28.87,1.24,-3.23,-916,2822,0,2.74,2.00,0,0,24.06,10.68
2016,86543268,9830699,76712569,0,75680111,74596787,1083325,10863157,500,3075469,0,0,11813009,4802182,7010827,4675110,2335717,2535722,2037999,1136950,-5000241,5100000,0,0,0,17.25,36.26,38.00,123.70,8.20,13.18,696.67,0,59.35,0.14,28.42,24.80,2.83,2.47,663,3538,14.77,2.77,2.55,10.49,0,12.89,9.50
2015,78689470,2985411,75704060,0,73117831,72190527,927303,5571640,500,2875832,0,0,8669418,2319567,6349852,4657286,1692566,1312519,911045,-315495,-2700400,3000000,0,0,0,10.51,9.34,226.95,-56.14,13.80,4.14,1312.32,0,73.24,0.11,35.27,18.98,2.20,1.19,317,1944,31.41,5.12,3.30,20.51,0,17.32,13.46
2014,74933492,2862299,72071193,0,70906483,70070220,836262,4027009,500,2875832,0,0,7928977,3168815,4760162,4242482,517680,734276,2077322,-513440,3792522,-3222405,0,0,0,26.20,-42.58,흑전,흑전,5.43,4.08,1760.77,0,60.04,0.10,17.02,68.30,0.67,2.68,825,1406,6.77,3.97,1.77,5.51,0,31.00,16.17
2013,80161179,72270299,7890878,0,78104986,76268420,1836565,2056193,500,10723244,0,0,13809221,1060382,12748839,14982059,-2233221,-9606259,-10082725,-1791016,143048,657230,0,0,0,-73.01,-21.54,적지,적지,0,94.76,3798.52,0,92.32,0.16,-34.28,-154.78,-2.64,-11.90,-918,75,0,10.17,0.57,0,0,0,0
2012,89225881,80916093,8309789,0,78253531,73162337,5091194,10972350,500,9097244,0,0,17600255,1232966,16367290,20014873,-3647584,-10287165,-10566451,-2596030,64691722,-63503564,0,0,0,-60.04,-3.72,적지,적지,0,110.60,713.19,0,92.99,0.21,-22.88,-66.28,-4.27,-12.38,-1089,992,0,1.83,0.94,0,-1392.29,0,0
2011,81429723,16367428,65062294,0,60515845,53782411,6733434,20913878,500,9097244,0,0,18280049,1948260,16331790,20539231,-4207442,-7555101,-7989956,-1889748,-145810,1680866,0,0,0,-43.71,-23.71,적지,적지,0,30.43,289.36,0,89.34,0.30,-17.64,-33.51,-6.95,-13.21,-944,2013,0,1.35,1.22,0,-12.33,0,0
2010,39580020,16327794,23252227,0,12803333,6400653,6402680,26776687,500,8024114,0,0,23960692,4265930,19694762,19980158,-285396,-4891376,-5595587,925983,-9528166,2552595,0,0,0,-23.35,0,0,0,0,255.10,47.82,0,82.20,0,0,0,0,0,-718,2984,0,1.01,0.97,0,0,0,7.45
2009,47143725,25771801,21371924,0,18045127,17534726,510401,29098598,500,5342122,0,0,27711680,10521209,17190471,18022894,-832423,-9510711,-10188857,-782458,-7274165,8313773,0,0,0,-36.77,94.78,적지,적지,0,146.98,62.01,0,62.03,0.58,-2.82,-34.57,-1.75,-21.36,-1866,4698,0,0.70,0.63,0,-7.61,0,31.62
