구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,165140974,76639830,88501144,0,96524999,89084938,7440061,68615975,5000,3000000,0,0,303349675,286185916,17163759,7915906,9247853,4978131,3933499,-14533253,10598742,3213706,750,1912028,48.61,3.05,1.30,-18.82,-26.64,흑전,2.51,86.03,140.67,3.76,5.66,1.90,14.75,6.27,5.78,2.46,1311,24917,15.22,0.80,0.20,6.47,11.30,14.23,9.04
2010,305017524,233348904,71668621,0,152431378,139208698,13222680,152586146,5000,4164000,0,0,542669939,513166860,29503079,13044428,16458652,9930519,7689469,-29944067,-43724410,97613576,750,3123000,40.68,3.03,1.42,0,0,0,4.21,167.63,99.90,1.15,5.44,0,0,0,0,0,2375,36417,27.58,1.80,0.39,17.50,0,17.36,13.69
2011,357075055,270008435,87066620,0,194313606,183219279,11094327,162761449,5000,4164000,0,0,669359330,637879886,31479444,15350007,16129437,13490144,10828550,-23585053,-37490931,37414204,750,3123000,28.33,2.41,1.62,23.35,-2.00,40.82,3.27,147.37,119.39,1.00,4.70,2.02,10.23,6.87,4.87,3.27,2648,38837,28.33,1.93,0.47,19.91,8.14,23.02,17.86
2012,436985626,290629404,146356222,0,266697861,230148733,36549128,170287765,500,41640000,0,0,958780277,923262189,35518088,19741130,15776957,12158895,8369027,-6492275,-26796153,40888629,75,3123000,33.88,1.65,0.87,43.24,-2.19,-22.71,2.51,126.28,156.62,0.63,3.70,2.41,9.47,5.03,3.97,2.11,221,3921,53.75,3.03,0.52,35.01,5.05,38.93,29.65
2013,408491867,240068439,168423428,0,249315345,220647899,28667446,159176522,500,41642703,0,0,699515352,673639749,25875602,21394112,4481490,710769,-15266468,9227451,-26265595,13213130,50,1065012,0,0.64,-2.18,-27.04,-71.59,적전,0.78,108.80,156.63,0.75,3.70,1.65,2.72,-9.27,1.06,-3.61,-317,3601,0,1.84,0.40,0,9.67,93.30,43.47
2014,290956068,152521567,138434501,0,240221950,231681816,8540134,50734119,500,41642703,0,0,446218919,432300381,13918537,38551533,-24632996,-49960122,-105445735,-8862196,18690625,-11305259,0,0,0,-5.52,-23.63,-36.21,적전,적지,0,65.83,473.49,0,3.12,1.28,-23.47,-100.47,-7.04,-30.15,-2384,1136,0,2.55,0.27,0,-9.32,0,0
2015,204043363,134700022,69343341,0,127237950,120006958,7230992,76805413,500,41642703,0,0,366540217,337107256,29432961,21218042,8214919,-19433886,26168327,67707231,4515031,-47878511,50,2082135,7.19,2.24,7.14,-17.86,흑전,흑전,1.33,112.24,165.66,2.04,8.03,1.48,12.88,41.04,3.32,10.57,696,1844,3.51,1.33,0.28,2.86,6.17,15.46,8.52
2016,161516565,100159809,61356756,0,84683320,79544295,5139025,76833245,500,41642703,0,0,266528977,239037655,27491322,13513164,13978158,5846585,3117534,32589026,-13246205,-43180947,25,1041067,33.37,5.24,1.17,-27.29,70.16,-88.09,6.67,125.92,110.22,0.82,10.31,1.46,18.20,4.06,7.65,1.71,75,1845,40.91,1.66,0.48,17.70,11.16,9.13,7.06
2017,142854178,89268531,53585647,0,60179308,55610869,4568439,82674870,500,41642703,0,0,257832361,232634940,25197421,13029148,12168273,12387407,9881348,9338481,1061498,-11997714,75,3123202,31.61,4.72,3.83,-3.26,-12.95,216.96,10.52,160.52,72.79,3.28,9.77,1.69,15.26,12.39,8.00,6.49,237,1985,9.65,1.15,0.37,7.44,17.90,7.84,6.31
2018,122732583,93650960,29081622,0,34481401,30623971,3857429,88251182,500,41642703,0,0,300968994,269877920,31091074,12099423,18991651,18060305,14101413,9844000,20877386,-30187119,80,3331416,23.62,6.31,4.69,16.73,56.08,42.71,25.41,305.81,39.07,1.22,10.33,2.27,22.22,16.50,14.30,10.62,339,2119,19.40,3.10,0.91,16.18,30.43,14.41,12.55
