구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,8914308,4146333,4767975,0,3022401,1306185,1716216,5891907,500,8605446,0,0,399893,338458,61435,3884924,-3823489,-3863089,-3801465,-3139476,-1814411,4731481,0,0,0,-950.62,-25.60,적지,적지,0,317.44,51.30,0,15.36,0.05,-61.39,-61.04,-46.25,-45.98,-451,685,0,15.41,222.50,0,-111.51,0,0
2017,7621315,2850143,4771172,0,1057341,316362,740978,6563974,500,8395660,0,0,537461,325868,211593,5368684,-5157091,-5403798,-5403798,-4653196,2423670,30000,0,0,0,-1005.43,208.94,적지,적지,0,900.91,16.11,0,39.37,0.05,-56.44,-59.14,-50.23,-52.63,-644,782,0,0,0,0,-140.14,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3487.49,-13.87,적지,적지,0,1284.05,10.27,0,7.30,0.01,-42.22,-54.70,-36.07,-46.73,-736,1395,0,0,0,0,-114.99,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3033.85,-44.94,적지,적지,0,379.09,24.64,0,2.03,0.02,-37.88,-102.95,-24.83,-67.48,-1647,2591,0,0,0,0,-51.11,0,0
2014,5106970,255143,4851826,0,3677448,2163837,1513611,1429522,500,3262310,0,0,366834,310611,56223,1509475,-1453252,-1827944,-1827944,-2255346,-339738,2627650,0,0,0,-498.30,0,0,0,0,11.79,257.25,0,15.33,0,0,0,0,0,-669,438,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-508.69,0,0,0,0,4.84,완전잠식,0,25.28,0,0,0,0,0,-7532,-4479,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
