구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1997,15563337,10659480,4903857,0,7033783,3957571,3076212,8529554,5000,400000,0,0,15754682,11383479,4371203,2673515,1697688,1183607,772280,1621775,-1511469,255501,0,164000,21.24,10.78,4.90,-16.45,-31.30,-53.09,2.78,269.34,82.46,0.00,27.75,1.09,22.32,10.15,11.71,5.33,2155,21324,18.47,1.87,0.91,10.03,13.82,10.81,7.82
1998,14010353,9266938,4743415,0,5247843,3478716,1769127,8762510,5000,400000,0,0,8868064,6246373,2621691,2006731,614960,418459,345446,-339395,-437630,-807585,250,110000,31.84,6.93,3.90,-43.71,-63.78,-55.27,1.04,266.39,59.89,1.16,29.56,0.60,7.11,4.00,4.16,2.34,864,21906,24.90,0.98,0.97,8.88,6.10,16.13,8.01
1999,16737430,11562411,5175019,0,7443826,5232214,2211612,9293604,5000,400000,0,0,13088700,9321313,3767387,2513520,1253867,893942,595222,1718678,-1399364,-416436,600,178185,29.94,9.58,4.55,47.59,103.89,72.31,3.37,220.99,80.10,2.01,28.78,0.85,13.89,6.59,8.16,3.87,1488,23234,20.09,1.29,0.91,10.40,9.35,10.14,7.03
2000,19573237,14780037,4793200,0,10395077,7806940,2588137,9178161,500,4000000,0,0,17241380,13520639,3720740,3175736,545005,61781,22259,-538464,-202578,780851,50,178911,803.77,3.16,0.13,31.73,-56.53,-96.26,1.16,189.32,113.26,1.79,21.58,0.95,5.90,0.24,3.00,0.12,6,2295,501.37,1.22,0.65,17.81,1.95,23.83,11.30
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
