구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,835775213,110902871,724872343,0,272019819,267273565,4746254,563755394,5000,16057424,0,0,750220980,0,750220980,599688002,150532978,133182489,102198520,169227584,-81225569,-137011541,0,0,0,13.62,59.07,96.73,91.18,18.08,41.49,48.25,0,100.00,0.88,28.91,19.63,17.63,11.97,0,0,0,0,0,0,18.85,0.92,0.62
2013,872121517,184209067,687912450,0,394481173,390455766,4025407,477640344,5000,16057424,0,0,471629447,0,471629447,395112473,76516974,69659678,53456427,103528298,27732796,-124002055,0,0,0,11.33,26.16,-29.69,-41.22,25.30,47.18,82.59,0,100.00,0.72,17.97,12.56,11.69,8.17,0,0,0,0,0,0,15.30,2.40,1.39
2012,437263075,241256125,196006950,0,63404958,62726431,678526,373858117,5000,14034252,0,0,373848728,0,373848728,265025265,108823463,118061693,90938300,147146857,-73840333,-38712101,0,0,0,24.32,6.06,13.63,31.76,156.87,384.62,16.96,0,100.00,0.92,32.45,27.11,26.82,22.41,6174,26149,4.54,1.07,1.05,3.00,48.41,3.81,2.71
2011,374264433,163972729,210291704,0,77317317,52734653,24582664,296947116,5000,14034252,0,0,352472748,0,352472748,256703672,95769076,93159904,69019780,130744352,-104738697,-31413788,750,10081000,0,19.58,5.98,89.61,32.81,93.07,310.94,26.04,3.58,100.00,1.04,36.11,26.02,28.31,20.40,4643,20736,4.51,1.01,0.83,2.65,39.15,3.28,2.22
2010,302321738,104049057,198272681,0,68793238,64991175,3802063,233528501,5000,14034252,0,0,332570914,0,332570914,282063600,50507313,65462458,51967005,122325185,-74987980,-46910833,0,0,0,15.63,0,0,0,25.55,160.10,29.46,0,100.00,0,0,0,0,0,3444,16099,6.03,1.29,0.88,2.16,0,6.11,2.25
2009,276482852,55090938,221391914,0,91658426,81947746,9710680,184824426,5000,14034252,0,0,274686695,0,274686695,201013706,73672988,54546821,46337931,87604058,40836591,-126417708,0,0,0,16.87,9.51,50.73,54.98,9.22,67.23,49.59,0,100.00,0.94,53.88,33.89,25.29,15.91,4363,12874,5.25,1.78,0.76,2.57,33.43,4.94,3.16
